Name,Category,Score,Review_Num,Link,Addr
갓파스시,"초밥,롤",2.6,178,https://place.map.kakao.com/21338765,"
부산 연제구 반송로 44
(지번) 연산동 590-5
"
칸다소바 부산서면점,일본식라면,3.8,450,https://place.map.kakao.com/1267334650,"
부산 부산진구 동천로 105 1층
(지번) 부전동 144-1
"
은화횟집 2호점,회,3.6,25,https://place.map.kakao.com/11315633,"
부산 연제구 거제시장로14번길 55 1층
(지번) 거제동 453-3
"
투썸플레이스 부산다송로점,커피전문점,4.0,25,https://place.map.kakao.com/83123223,"
부산 사하구 다송로84번길 38 1-3층
(지번) 다대동 1582-22
"
우적 센텀점,"육류,고기",4.7,250,https://place.map.kakao.com/1519776452,"
부산 해운대구 센텀5로 55 센텀큐 1층 114~116호
(지번) 우동 1483
"
테라로사 수영점,커피전문점,4.0,556,https://place.map.kakao.com/752977632,"
부산 수영구 구락로123번길 20 1층
(지번) 망미동 475-1
"
더도이종가집돼지국밥 부산역점,국밥,3.4,68,https://place.map.kakao.com/1835790455,"
부산 동구 중앙대로180번길 7
(지번) 초량동 1204-12
"
거인통닭 본점,치킨,2.7,143,https://place.map.kakao.com/8688860,"
부산 서구 부용로38번길 3 1층
(지번) 부용동2가 30-8
"
롯데호텔부산 라세느,뷔페,4.6,651,https://place.map.kakao.com/13042711,"
부산 부산진구 가야대로 772 5층
(지번) 부전동 503-15
"
수민이네,장어,2.7,341,https://place.map.kakao.com/7963998,"
부산 해운대구 청사포로58번길 118
(지번) 중동 595-4
"
뜨라또리아단테,양식,4.6,86,https://place.map.kakao.com/503212266,"
부산 수영구 광남로 156-1 101호
(지번) 민락동 184-5
"
합천돼지국밥,국밥,3.9,11,https://place.map.kakao.com/16981158,"
부산 사상구 사상로309번길 7 1층
(지번) 덕포동 421-5
"
구포국수 해운대본점,국수,4.1,16,https://place.map.kakao.com/19304935,"
부산 해운대구 중동1로 33-1 1층
(지번) 중동 1378-7
"
올리브장작 온천천점,피자,3.5,41,https://place.map.kakao.com/27056865,"
부산 동래구 온천천로471번길 9 1층
(지번) 안락동 243-60
"
경찰서옆초밥집,"초밥,롤",4.3,273,https://place.map.kakao.com/1925321572,"
부산 부산진구 부전로 92 1층
(지번) 부전동 467-12
"
쉽커피,디저트카페,4.4,292,https://place.map.kakao.com/927453678,"
부산 부산진구 서전로47번길 51
(지번) 전포동 635-7
"
엄용백돼지국밥,국밥,3.1,831,https://place.map.kakao.com/1134202997,"
부산 수영구 수영로680번길 39 1층
(지번) 광안동 76-20
"
한점,회,4.0,174,https://place.map.kakao.com/1355597386,"
부산 부산진구 동천로107번길 19 1,2층
(지번) 부전동 142-6
"
통나무하우스,한정식,3.1,4,https://place.map.kakao.com/23686254,"
부산 동래구 금강공원로20번길 22 1층
(지번) 온천동 169-20
"
소드레,한정식,3.4,155,https://place.map.kakao.com/23931561,"
부산 수영구 수영로476번길 29 1층
(지번) 남천동 32-10
"
박대포소금구이,"육류,고기",4.5,47,https://place.map.kakao.com/19028236,"
부산 연제구 쌍미천로155번길 27 1층
(지번) 연산동 630-1
"
켄짱카레 본점,일식,4.7,96,https://place.map.kakao.com/242114737,"
부산 중구 대청로135번길 26 1층
(지번) 중앙동4가 42-2
"
막썰어파는횟집,회,3.3,49,https://place.map.kakao.com/27457322,"
부산 부산진구 중앙대로691번가길 24-13
(지번) 부전동 516-6
"
옵스 구서점,"제과,베이커리",4.0,10,https://place.map.kakao.com/8010848,"
부산 금정구 금강로 477 구서골드2상가 105호
(지번) 구서동 718-9
"
동래고려삼계탕 본점,삼계탕,4.2,230,https://place.map.kakao.com/8661341,"
부산 동래구 명륜로94번길 44-4 1층
(지번) 수안동 501
"
해운대초량밀면,국수,3.4,373,https://place.map.kakao.com/23254526,"
부산 해운대구 구남로 20 1층
(지번) 우동 542-12
"
우향숯불구이,"육류,고기",4.2,16,https://place.map.kakao.com/18560113,"
부산 동래구 명륜로 137-3 1층
(지번) 명륜동 559-5
"
선어마을,회,3.9,50,https://place.map.kakao.com/21337418,"
부산 서구 구덕로114번길 17
(지번) 충무동1가 5-3
"
세연정 가야점,"육류,고기",3.6,158,https://place.map.kakao.com/11913255,"
부산 부산진구 가야대로 554 1층
(지번) 가야동 221-2
"
머치모어댄커피,카페,4.6,202,https://place.map.kakao.com/1050374696,"
부산 부산진구 전포대로176번길 19 2층
(지번) 전포동 356-9
"
샤브20 부산동래점,샤브샤브,3.8,206,https://place.map.kakao.com/185558412,"
부산 연제구 거제대로 295 1층
(지번) 거제동 46-4
"
감포참가자미,회,4.6,41,https://place.map.kakao.com/8137458,"
부산 동구 범일로102번길 16-20
(지번) 범일동 830-282
"
부산횟집,회,3.7,292,https://place.map.kakao.com/12120919,"
부산 중구 자갈치로47번길 4 1~2층
(지번) 남포동5가 78-1
"
쿠우쿠우 광복점,해산물뷔페,2.8,79,https://place.map.kakao.com/65099921,"
부산 중구 구덕로 40 3층
(지번) 남포동2가 22-1
"
타이가텐푸라,일식,4.4,790,https://place.map.kakao.com/1821209334,"
부산 해운대구 우동1로38번가길 15 1층
(지번) 우동 522-3
"
칼질천번,회,3.1,41,https://place.map.kakao.com/669939905,"
부산 부산진구 골드테마길 63
(지번) 범천동 847-19
"
카릿토,"돈까스,우동",4.4,55,https://place.map.kakao.com/1727455144,"
부산 기장군 기장읍 차성동로178번길 1-1
(지번) 기장읍 교리 355-16
"
토곡정,"육류,고기",3.7,126,https://place.map.kakao.com/16230780,"
부산 연제구 토곡로 7 1층
(지번) 연산동 490-30
"
신창토스트,토스트,4.6,38,https://place.map.kakao.com/21445112,"
부산 중구 광복로39번길 21-1 1층
(지번) 신창동2가 29-4
"
수성수산물회,회,4.8,55,https://place.map.kakao.com/158093760,"
부산 강서구 신호산단1로18번길 27 수성수산
(지번) 신호동 321-1
"
서가네오리,오리,2.8,410,https://place.map.kakao.com/26877749,"
부산 부산진구 가야공원로 83-33
(지번) 가야동 471-3
"
항도반점,중국요리,3.9,79,https://place.map.kakao.com/15753225,"
부산 동래구 온천장로 91
(지번) 온천동 169-22
"
태산손만두칼국수,칼국수,4.0,48,https://place.map.kakao.com/16215277,"
부산 동래구 시실로 209-1 1층
(지번) 명장동 22-21
"
일광숲카페,카페,4.2,150,https://place.map.kakao.com/977494411,"
부산 기장군 일광읍 학리등대로 45
(지번) 일광읍 학리 260-2
"
서가원국수,국수,4.6,373,https://place.map.kakao.com/1938923481,"
부산 연제구 반송로 68 D동 1층
(지번) 연산동 589-2
"
반핀,아시아음식,4.2,607,https://place.map.kakao.com/353792752,"
부산 부산진구 동천로108번길 9 1층
(지번) 전포동 660-15
"
흑진주,"호프,요리주점",4.4,51,https://place.map.kakao.com/21827271,"
부산 기장군 일광읍 삼성3길 33 1층
(지번) 일광읍 삼성리 46-2
"
동래정 부산시청점,"육류,고기",4.7,787,https://place.map.kakao.com/1305677448,"
부산 연제구 시청로32번길 8 1층
(지번) 연산동 1503-4
"
회뜨락 연산점,회,4.5,150,https://place.map.kakao.com/1083515294,"
부산 연제구 고분로13번길 55 1층
(지번) 연산동 590-68
"
사마정,샤브샤브,4.6,206,https://place.map.kakao.com/864015181,"
부산 해운대구 마린시티3로 46 우신골든메르시아 204호
(지번) 우동 1410-2
"
상구네돼지구이 동래점,"육류,고기",5.0,1316,https://place.map.kakao.com/1214941416,"
부산 동래구 명륜로 134 1층 102호
(지번) 명륜동 569-1
"
포맨티코,베트남음식,4.4,97,https://place.map.kakao.com/1917999798,"
부산 금정구 장전로12번길 16 1층
(지번) 장전동 293-196
"
오시리아역,분식,5.0,0,https://place.map.kakao.com/1733155360,"
부산 동래구 미남로 47-4
(지번) 사직동 135-15
"
대정양곱창 본관,"곱창,막창",4.2,615,https://place.map.kakao.com/16723710,"
부산 중구 중구로23번길 31 1-2층
(지번) 부평동2가 26-1
"
올바릇식당 영도점,조개,4.3,649,https://place.map.kakao.com/1382316002,"
부산 영도구 해양로247번길 35 6층
(지번) 동삼동 201-2
"
이재모피자 서면별관,피자,3.6,82,https://place.map.kakao.com/190939248,"
부산 부산진구 전포대로 207 1-2층
(지번) 전포동 688-2
"
남포스시,"초밥,롤",3.9,217,https://place.map.kakao.com/1845060274,"
부산 중구 비프광장로 8 1층
(지번) 남포동6가 102-2
"
스페이스움,카페,4.5,9,https://place.map.kakao.com/14500632,"
부산 동래구 명륜로 106 혜준빌딩 1층
(지번) 명륜동 424
"
각방,일식집,3.4,767,https://place.map.kakao.com/357123994,"
부산 부산진구 동천로107번길 12-5 1층
(지번) 부전동 113-8
"
인해,회,3.3,215,https://place.map.kakao.com/15107803,"
부산 부산진구 부전로 35 1층
(지번) 부전동 526-12
"
제주돈가,"육류,고기",3.3,3,https://place.map.kakao.com/18057825,"
부산 해운대구 센텀5로 55 샌텀Q상가 120호
(지번) 우동 1483
"
포항가자미물회식당,회,4.3,1,https://place.map.kakao.com/16347535,"
부산 사상구 사상로 275-1 1층
(지번) 덕포동 428-8
"
박옥희할매집원조복국,복어,4.0,151,https://place.map.kakao.com/10925715,"
부산 해운대구 달맞이길62번길 28
(지번) 중동 957-1
"
이승학돈까스 본점,"돈까스,우동",3.8,359,https://place.map.kakao.com/8551576,"
부산 중구 광복중앙로 12 2층
(지번) 광복동3가 6-3
"
해운대부산밀면,국수,3.8,63,https://place.map.kakao.com/10462563,"
부산 해운대구 좌동로53번길 37 1층 해운대부산밀면
(지번) 중동 175-1
"
엄용백돼지국밥 해운대점,국밥,3.7,666,https://place.map.kakao.com/995188706,"
부산 해운대구 구남로24번길 39 1층
(지번) 우동 635-6
"
수수하지만굉장해 전포점,"돈까스,우동",3.9,198,https://place.map.kakao.com/766639479,"
부산 부산진구 서전로68번길 98 1층
(지번) 전포동 347-1
"
신촌돌솥설렁탕,설렁탕,3.9,80,https://place.map.kakao.com/11861401,"
부산 연제구 연수로 69 1층
(지번) 연산동 859-35
"
풍원장시골밥상집,한식,2.6,724,https://place.map.kakao.com/27454933,"
부산 기장군 기장읍 기장해안로 250 1층
(지번) 기장읍 시랑리 108-7
"
동양사라다 남천본점,"제과,베이커리",4.5,152,https://place.map.kakao.com/217131038,"
부산 수영구 남천서로20번길 31 1층
(지번) 남천동 60-6
"
이백현옛날돈까스,"돈까스,우동",4.3,59,https://place.map.kakao.com/21339524,"
부산 동구 중앙대로286번길 3-1 1층
(지번) 초량동 1163-9
"
소문난손칼국수,칼국수,4.0,23,https://place.map.kakao.com/27468480,"
부산 동래구 온천장로119번길 14
(지번) 온천동 152-16
"
면옥향천,국수,3.7,163,https://place.map.kakao.com/13283833,"
부산 해운대구 해운대로383번길 26 1-2층
(지번) 우동 1185-77
"
홍소족발,"족발,보쌈",4.2,126,https://place.map.kakao.com/18944051,"
부산 부산진구 중앙대로691번길 44 1층
(지번) 부전동 520-31
"
올타미스터스시 하단직영점,"초밥,롤",3.2,50,https://place.map.kakao.com/2121109758,"
부산 사하구 낙동남로1390번길 10 1층
(지번) 하단동 595-23
"
옥수관,한식,4.0,40,https://place.map.kakao.com/180776506,"
부산 금정구 금강로380번길 38 1층
(지번) 구서동 469-1
"
찬미치킨 못골점,치킨,4.1,130,https://place.map.kakao.com/9990705,"
부산 남구 못골로 81 1층
(지번) 대연동 291-7
"
소문난가야밀면,국수,3.2,1417,https://place.map.kakao.com/13499698,"
부산 연제구 거제시장로14번길 28 1층
(지번) 거제동 486-1
"
호텔1 별침대,카페,4.0,126,https://place.map.kakao.com/182460486,"
부산 수영구 광안해변로 203 1~2층
(지번) 광안동 196-3
"
고고커피,카페,4.9,43,https://place.map.kakao.com/25851482,"
부산 금정구 중앙대로 1784
(지번) 부곡동 14-2
"
해운대하얀오징어집,"해물,생선",3.0,196,https://place.map.kakao.com/16839549,"
부산 해운대구 달맞이길 50 1층
(지번) 중동 1076-7
"
양대감대구탕,"해물,생선",3.9,13,https://place.map.kakao.com/20628611,"
부산 연제구 월드컵대로 167-1 1층
(지번) 연산동 1142-10
"
사천게장집,"게,대게",4.0,312,https://place.map.kakao.com/21443454,"
부산 사상구 낙동대로1518번길 27
(지번) 삼락동 70-19
"
광안리 까치횟집,회,4.7,129,https://place.map.kakao.com/9741213,"
부산 수영구 광안해변로344번길 17-20 풍경타워 5층
(지번) 민락동 110-50
"
박용채의대박터진돈까스,"돈까스,우동",2.6,571,https://place.map.kakao.com/628261614,"
부산 북구 덕천로304번길 18 1층
(지번) 만덕동 840-7
"
손내향미,한식,3.4,270,https://place.map.kakao.com/1670953089,"
부산 부산진구 동성로30번길 4 1층
(지번) 전포동 358-9
"
스노잉클라우드,카페,3.8,1082,https://place.map.kakao.com/1701463294,"
부산 해운대구 달맞이길117번가길 120-30 6층
(지번) 중동 1490-7
"
린선다이닝,중식,4.5,778,https://place.map.kakao.com/1215837969,"
부산 부산진구 중앙대로680번길 45 2층
(지번) 부전동 220-6
"
투썸플레이스 부산초량점,커피전문점,4.0,34,https://place.map.kakao.com/1822718099,"
부산 동구 중앙대로 325 1-2층
(지번) 초량동 1143-16
"
백객도,중국요리,4.1,186,https://place.map.kakao.com/20531040,"
부산 동래구 금정마을로 70 1층
(지번) 온천동 1117-20
"
남매미관 사직본점,중식,4.5,28,https://place.map.kakao.com/1594405301,"
부산 동래구 사직북로19번길 10 1층
(지번) 사직동 46-43
"
원카츠 동래본점,"돈까스,우동",4.5,734,https://place.map.kakao.com/27504470,"
부산 동래구 동래로136번길 23 1층
(지번) 복천동 320-1
"
우성삼계탕,삼계탕,3.3,117,https://place.map.kakao.com/9301655,"
부산 수영구 광서로10번길 68
(지번) 광안동 1071-5
"
녹산횟집,회,3.6,4,https://place.map.kakao.com/16460825,"
부산 부산진구 서면문화로 30-14 1층
(지번) 부전동 398-1
"
오보쌈,"족발,보쌈",3.8,19,https://place.map.kakao.com/21910983,"
부산 부산진구 전포대로275번길 13
(지번) 전포동 591-1
"
일품향,중국요리,4.1,157,https://place.map.kakao.com/8055877,"
부산 동구 대영로243번길 22 1층
(지번) 초량동 616-3
"
유가정가,한식,4.7,0,https://place.map.kakao.com/732828488,"
부산 수영구 광남로172번길 33-1
(지번) 민락동 174-13
"
산성식육점,삼겹살,3.8,2344,https://place.map.kakao.com/1420894071,"
부산 부산진구 전포대로210번길 19 1층
(지번) 전포동 308-34
"
베트남쌀국수퍼란,베트남음식,4.0,238,https://place.map.kakao.com/1152030453,"
부산 부산진구 중앙대로692번길 4 2층
(지번) 부전동 194-4
"
장인닭갈비 남포점,닭요리,4.7,567,https://place.map.kakao.com/513957146,"
부산 중구 구덕로48번길 4-1 1층
(지번) 남포동2가 20-3
"
삼천포횟집,회,3.5,58,https://place.map.kakao.com/16238023,"
부산 동래구 사직로 50 1층
(지번) 사직동 92-9
"
플레이트17,이탈리안,4.7,42,https://place.map.kakao.com/1106207192,"
부산 북구 만덕대로40번길 17 2층
(지번) 덕천동 413-32
"
쌍둥이돼지국밥 대연점,국밥,3.5,112,https://place.map.kakao.com/10611827,"
부산 남구 유엔평화로 16 1층
(지번) 대연동 986-4
"
소문난손칼국수,칼국수,4.6,63,https://place.map.kakao.com/1180832473,"
부산 부산진구 서전로58번길 78 1층
(지번) 전포동 345-14
"
맥도날드 부산명지DT점,패스트푸드,3.6,38,https://place.map.kakao.com/1326759026,"
부산 강서구 명지국제8로 272 1,2층
(지번) 명지동 3420-8
"
the명품해물탕조개구이 우동점,"매운탕,해물탕",3.2,18,https://place.map.kakao.com/632909813,"
부산 해운대구 해운대해변로265번길 7 1층
(지번) 우동 626-4
"
부산축산농협 한우프라자 하단지점,"육류,고기",4.4,79,https://place.map.kakao.com/833649360,"
부산 사하구 하신번영로 381 2층
(지번) 하단동 1160
"
서면개금밀면,국수,3.7,300,https://place.map.kakao.com/10116848,"
부산 부산진구 서면로68번길 39 1층
(지번) 부전동 254-3
"
하남돼지집 부산동래점,삼겹살,4.1,43,https://place.map.kakao.com/25878031,"
부산 동래구 명륜로129번나길 15
(지번) 명륜동 554-18
"
이바구국밥,국밥,4.2,106,https://place.map.kakao.com/144242461,"
부산 사상구 가야대로 355
(지번) 주례동 218-8
"
만족 당리점,"족발,보쌈",3.8,199,https://place.map.kakao.com/2107605330,"
부산 사하구 승학로10번길 3 1층
(지번) 당리동 306-3
"
서빙고 본점,카페,4.5,213,https://place.map.kakao.com/26617796,"
부산 금정구 장전로12번길 9 1층
(지번) 장전동 293-90
"
올리브장작 사상점,피자,4.1,46,https://place.map.kakao.com/20955951,"
부산 사상구 광장로 101
(지번) 괘법동 543-25
"
가련한부엌,일본식주점,4.3,154,https://place.map.kakao.com/27387992,"
부산 동래구 명륜로129번다길 28
(지번) 명륜동 551-15
"
해운대싱싱뽈락회 본점,회,4.4,8,https://place.map.kakao.com/1228112741,"
부산 해운대구 해운대해변로209번나길 64 1-2층
(지번) 우동 648-5
"
고궁삼계탕,삼계탕,4.1,17,https://place.map.kakao.com/16436020,"
부산 동구 중앙대로180번길 12-10
(지번) 초량동 1212-3
"
김해식당,아구,3.8,118,https://place.map.kakao.com/8201472,"
부산 중구 자갈치로 51-2 1층
(지번) 남포동5가 75-3
"
포항물회,회,2.8,43,https://place.map.kakao.com/1066795884,"
부산 수영구 연수로416번길 7
(지번) 광안동 1071-3
"
텐동롯코,일식,3.7,25,https://place.map.kakao.com/1686631893,"
부산 금정구 부산대학로49번길 38 1층
(지번) 장전동 423-36
"
삼진어묵 부산역광장점,분식,3.3,260,https://place.map.kakao.com/768901526,"
부산 동구 중앙대로214번길 7
(지번) 초량동 1200-17
"
오복통닭 본점,치킨,4.2,24,https://place.map.kakao.com/27274549,"
부산 중구 중구로39번길 43 1층
(지번) 부평동2가 68-2
"
