Name,Category,Score,Review_Num,Link,Addr
이목리막국수,국수,3.4,198,https://place.map.kakao.com/10675245,"
강원특별자치도 속초시 이목로 104-43 1층
(지번) 노학동 715-1
"
들꽃가든,"육류,고기",4.7,85,https://place.map.kakao.com/24449722,"
강원특별자치도 홍천군 서면 한서로 2045 들꽃가든
(지번) 서면 대곡리 38-4
"
만석닭강정 시장1호점,닭강정,2.9,125,https://place.map.kakao.com/25046636,"
강원특별자치도 속초시 중앙로147번길 16 속초관광수산시장 141호
(지번) 중앙동 471-4
"
폴앤메리버거 강문점,햄버거,2.7,391,https://place.map.kakao.com/25413673,"
강원특별자치도 강릉시 창해로350번길 33
(지번) 강문동 297-10
"
일미어담,"해물,생선",3.3,1351,https://place.map.kakao.com/121611051,"
강원특별자치도 삼척시 테마타운길 19 8동
(지번) 갈천동 14
"
아바이회국수,국수,4.2,145,https://place.map.kakao.com/16333372,"
강원특별자치도 강릉시 가작로274번길 1 1층
(지번) 포남동 1104-2
"
교동대게,"게,대게",4.2,3491,https://place.map.kakao.com/94227810,"
강원특별자치도 강릉시 화부산로 56 1층
(지번) 교동 1066-1
"
사랑방식당,한식,4.2,218,https://place.map.kakao.com/26341186,"
강원특별자치도 영월군 영월읍 절무리골길 12 1층
(지번) 영월읍 하송리 378-1
"
톰스비스트로 강릉점,양식,3.8,154,https://place.map.kakao.com/611909729,"
강원특별자치도 강릉시 해안로 501
(지번) 안현동 94-143
"
평창한우마을 봉화산점,"육류,고기",3.9,194,https://place.map.kakao.com/22395377,"
강원특별자치도 원주시 서원대로86번길 32-2
(지번) 단계동 618-2
"
미프 무실본점,삼겹살,4.1,68,https://place.map.kakao.com/26305007,"
강원특별자치도 원주시 봉바위길 14
(지번) 무실동 1833-4
"
속초어장물회,회,3.9,821,https://place.map.kakao.com/26636657,"
강원특별자치도 속초시 엑스포로 31 1-2층
(지번) 조양동 1550-9
"
장원막국수,국수,3.8,7,https://place.map.kakao.com/9921422,"
강원특별자치도 홍천군 홍천읍 상오안길 62
(지번) 홍천읍 상오안리 214
"
광릉불고기,"불고기,두루치기",3.6,35,https://place.map.kakao.com/26319944,"
강원특별자치도 원주시 문막읍 원문로 1332 1층
(지번) 문막읍 동화리 371-9
"
점봉산산채,한식,4.0,42,https://place.map.kakao.com/13320662,"
강원특별자치도 속초시 이목로 132
(지번) 노학동 668
"
이디오피아집,커피전문점,3.1,45,https://place.map.kakao.com/12284831,"
강원특별자치도 춘천시 이디오피아길 7
(지번) 근화동 371-3
"
베이커리&카페궁,디저트카페,3.3,101,https://place.map.kakao.com/687483530,"
강원특별자치도 원주시 행구로 307
(지번) 행구동 1329-1
"
북청전통아바이순대,순대,4.1,78,https://place.map.kakao.com/27122223,"
강원특별자치도 속초시 아바이마을길 7-7
(지번) 청호동 878-1
"
춘천 산속에닭갈비,닭요리,4.0,2077,https://place.map.kakao.com/2135216213,"
강원특별자치도 춘천시 옛경춘로 562-20
(지번) 온의동 472-2
"
동일장칼국수,칼국수,4.0,225,https://place.map.kakao.com/10281696,"
강원특별자치도 강릉시 강변로534번길 61
(지번) 입암동 21-99
"
휴휴암쉼터,기사식당,4.1,89,https://place.map.kakao.com/8173131,"
강원특별자치도 양양군 현남면 동해대로 627
(지번) 현남면 광진리 149
"
설악횟집,회,4.7,366,https://place.map.kakao.com/714331524,"
강원특별자치도 속초시 중앙로147번길 16 지하1층 140호, 142호, 144호, 146호, 147호
(지번) 중앙동 471-4
"
속초거북이,"호프,요리주점",3.6,124,https://place.map.kakao.com/961990706,"
강원특별자치도 속초시 새마을13길 17
(지번) 조양동 1480-317
"
카페닻,커피전문점,4.8,154,https://place.map.kakao.com/1322248303,"
강원특별자치도 동해시 일출로 113-2 1층
(지번) 묵호진동 2-262
"
학곡사거리닭갈비막국수,닭요리,2.6,35,https://place.map.kakao.com/23713146,"
강원특별자치도 춘천시 동내면 영서로 1801 1층
(지번) 동내면 학곡리 345-2
"
오베르망 본점,"제과,베이커리",3.8,104,https://place.map.kakao.com/4590815,"
강원특별자치도 속초시 장사항해안길 7
(지번) 장사동 577-38
"
영진횟집,회,4.3,226,https://place.map.kakao.com/21310705,"
강원특별자치도 강릉시 연곡면 해안로 1429 1층
(지번) 연곡면 영진리 74-1
"
감나무집,한식,4.1,45,https://place.map.kakao.com/8141879,"
강원특별자치도 속초시 중앙시장로 110-8
(지번) 중앙동 472-23
"
덕산바다횟집,회,3.8,115,https://place.map.kakao.com/8894901,"
강원특별자치도 삼척시 근덕면 덕산해안로 88
(지번) 근덕면 덕산리 76
"
보사노바커피로스터스 속초점,디저트카페,3.2,1323,https://place.map.kakao.com/2056886384,"
강원특별자치도 속초시 해오름로 161 1~4층
(지번) 조양동 1466-1
"
가보자순대국,순대,3.7,208,https://place.map.kakao.com/9688578,"
강원특별자치도 춘천시 신북읍 율문2길 11
(지번) 신북읍 율문리 909-9
"
베이커리가루 속초점,"제과,베이커리",3.6,223,https://place.map.kakao.com/1150352869,"
강원특별자치도 속초시 청초호반로 208
(지번) 교동 1019-3
"
미친닭갈비 본점,닭요리,4.7,117,https://place.map.kakao.com/1052105022,"
강원특별자치도 원주시 금불3길 17-6 1층
(지번) 단계동 822-7
"
삼교리동치미막국수 동해점,국수,4.7,77,https://place.map.kakao.com/19245895,"
강원특별자치도 동해시 초원1길 6
(지번) 용정동 262-67
"
아담,퓨전한식,3.8,89,https://place.map.kakao.com/25763084,"
강원특별자치도 원주시 백간공원길 16-4
(지번) 단계동 1107-11
"
콩새식당,"해물,생선",4.3,67,https://place.map.kakao.com/14756895,"
강원특별자치도 속초시 영금정로2길 9-1
(지번) 동명동 53-17
"
흔들바위,한정식,3.9,253,https://place.map.kakao.com/16104219,"
강원특별자치도 평창군 봉평면 태기로 1
(지번) 봉평면 무이리 837
"
대화관 명동점,중국요리,4.6,28,https://place.map.kakao.com/7827084,"
강원특별자치도 춘천시 금강로62번길 15 2층
(지번) 조양동 144-4
"
원주천서리막국수,국수,4.0,2,https://place.map.kakao.com/153474577,"
강원특별자치도 원주시 소초면 황골로 89
(지번) 소초면 흥양리 1306
"
신리면옥 본점,냉면,3.4,17,https://place.map.kakao.com/25042179,"
강원특별자치도 강릉시 하슬라로177번길 7
(지번) 교동 1873-6
"
남촌막국수,국수,4.5,106,https://place.map.kakao.com/8226011,"
강원특별자치도 평창군 봉평면 동이장터길 5 1층
(지번) 봉평면 창동리 281-3
"
강원수산횟집,회,4.3,29,https://place.map.kakao.com/8738921,"
강원특별자치도 평창군 미탄면 송어길 30-4
(지번) 미탄면 창리 267-1
"
주문진막국수,국수,4.2,374,https://place.map.kakao.com/26811355,"
강원특별자치도 강릉시 주문진읍 연주로 587 1층
(지번) 주문진읍 주문리 872-1
"
카츠예미,일식,4.5,237,https://place.map.kakao.com/1160416832,"
강원특별자치도 원주시 입춘로 45 엔터비즈타워 B동 2층 230~231호
(지번) 반곡동 1809-11
"
동북횟집,회,4.1,107,https://place.map.kakao.com/12038521,"
강원특별자치도 동해시 일출로 95 2층
(지번) 묵호진동 2-285
"
조선돼지갈비 본점,갈비,4.0,345,https://place.map.kakao.com/574621421,"
강원특별자치도 원주시 나비허리길 117 1층
(지번) 관설동 1490-1
"
유천막국수,국수,4.1,16,https://place.map.kakao.com/10684592,"
강원특별자치도 평창군 대관령면 만과봉길 58 1층
(지번) 대관령면 유천리 747-31
"
혜정닭갈비,닭요리,4.7,167,https://place.map.kakao.com/10987220,"
강원특별자치도 춘천시 금강로62번길 11-1 1층
(지번) 조양동 138-15
"
평창88송어횟집,회,4.4,42,https://place.map.kakao.com/945990136,"
강원특별자치도 평창군 미탄면 서동로 3713-8 1층
(지번) 미탄면 창리 1088-3
"
하이원그랜드호텔 컨벤션타워 컨벤션홀,양식,4.7,1,https://place.map.kakao.com/21482733,"
강원특별자치도 정선군 사북읍 하이원길 265 4~7층
(지번) 사북읍 사북리 424
"
풍물옹심이 칼국수 본점,칼국수,4.6,202,https://place.map.kakao.com/11222211,"
강원특별자치도 춘천시 닥나무길9번길 5
(지번) 효자동 686-3
"
성우수산,장어,4.6,6,https://place.map.kakao.com/1612500487,"
강원특별자치도 강릉시 성덕포남로168번길 31
(지번) 포남동 1182-6
"
롱블랙,카페,2.8,347,https://place.map.kakao.com/506351806,"
강원특별자치도 강릉시 창해로362번길 12
(지번) 강문동 201
"
소노벨비발디파크 미채원,한식,3.2,38,https://place.map.kakao.com/13299974,"
강원특별자치도 홍천군 서면 한치골길 262 소노벨타워 B동 지하1층
(지번) 서면 팔봉리 1290-14
"
원조개성손만두,분식,4.4,45,https://place.map.kakao.com/8740183,"
강원특별자치도 원주시 이화4길 79 1층
(지번) 단계동 898-3
"
전주삼계탕전문점,삼계탕,4.3,13,https://place.map.kakao.com/11168276,"
강원특별자치도 속초시 청초호반로 111 1층
(지번) 조양동 636-21
"
알마레,카페,4.4,149,https://place.map.kakao.com/369444639,"
강원특별자치도 동해시 감추6길 40 4층
(지번) 천곡동 957-1
"
스타벅스 춘천구봉산R,커피전문점,4.0,522,https://place.map.kakao.com/1875212769,"
강원특별자치도 춘천시 동면 순환대로 1154-63
(지번) 동면 만천리 340-61
"
현대실비,"육류,고기",3.6,22,https://place.map.kakao.com/25665881,"
강원특별자치도 태백시 시장남1길 7-1 1층
(지번) 황지동 30-17
"
묵호식당,한식,3.9,17,https://place.map.kakao.com/15097421,"
강원특별자치도 동해시 임항로 16-1 1층
(지번) 부곡동 81-20
"
강남1984,"호프,요리주점",3.9,119,https://place.map.kakao.com/631729541,"
강원특별자치도 춘천시 남춘로36번길 8 1-3층
(지번) 퇴계동 396-9
"
송월메밀국수,국수,3.9,122,https://place.map.kakao.com/16539978,"
강원특별자치도 양양군 손양면 동명로 282-4
(지번) 손양면 송전리 89-2
"
광덕고개쉼터,한식,3.6,8,https://place.map.kakao.com/12882240,"
강원특별자치도 화천군 사내면 포화로 2
(지번) 사내면 광덕리 1138-11
"
횡성한우마을,"육류,고기",4.4,30,https://place.map.kakao.com/23753181,"
강원특별자치도 횡성군 우천면 수남로 348 1, 2층
(지번) 우천면 우항리 583-27
"
토지옹심이 혁신본점,국수,4.1,85,https://place.map.kakao.com/483096428,"
강원특별자치도 원주시 양지뜰2길 1 1층
(지번) 반곡동 1846-9
"
창바위식당,닭요리,3.8,378,https://place.map.kakao.com/15188110,"
강원특별자치도 고성군 토성면 원암학사평길 28
(지번) 토성면 원암리 326-2
"
장안복집,복어,4.5,13,https://place.map.kakao.com/15661293,"
강원특별자치도 춘천시 서부대성로 104
(지번) 조양동 6-173
"
옛뜰,한식,3.6,181,https://place.map.kakao.com/11183614,"
강원특별자치도 양양군 손양면 동명로 289 1층
(지번) 손양면 송전리 81-1
"
소노벨비발디파크 미채원,한식,3.2,38,https://place.map.kakao.com/13299974,"
강원특별자치도 홍천군 서면 한치골길 262 소노벨타워 B동 지하1층
(지번) 서면 팔봉리 1290-14
"
원조개성손만두,분식,4.4,45,https://place.map.kakao.com/8740183,"
강원특별자치도 원주시 이화4길 79 1층
(지번) 단계동 898-3
"
전주삼계탕전문점,삼계탕,4.3,13,https://place.map.kakao.com/11168276,"
강원특별자치도 속초시 청초호반로 111 1층
(지번) 조양동 636-21
"
알마레,카페,4.4,149,https://place.map.kakao.com/369444639,"
강원특별자치도 동해시 감추6길 40 4층
(지번) 천곡동 957-1
"
스타벅스 춘천구봉산R,커피전문점,4.0,522,https://place.map.kakao.com/1875212769,"
강원특별자치도 춘천시 동면 순환대로 1154-63
(지번) 동면 만천리 340-61
"
현대실비,"육류,고기",3.6,22,https://place.map.kakao.com/25665881,"
강원특별자치도 태백시 시장남1길 7-1 1층
(지번) 황지동 30-17
"
묵호식당,한식,3.9,17,https://place.map.kakao.com/15097421,"
강원특별자치도 동해시 임항로 16-1 1층
(지번) 부곡동 81-20
"
강남1984,"호프,요리주점",3.9,119,https://place.map.kakao.com/631729541,"
강원특별자치도 춘천시 남춘로36번길 8 1-3층
(지번) 퇴계동 396-9
"
송월메밀국수,국수,3.9,122,https://place.map.kakao.com/16539978,"
강원특별자치도 양양군 손양면 동명로 282-4
(지번) 손양면 송전리 89-2
"
광덕고개쉼터,한식,3.6,8,https://place.map.kakao.com/12882240,"
강원특별자치도 화천군 사내면 포화로 2
(지번) 사내면 광덕리 1138-11
"
횡성한우마을,"육류,고기",4.4,30,https://place.map.kakao.com/23753181,"
강원특별자치도 횡성군 우천면 수남로 348 1, 2층
(지번) 우천면 우항리 583-27
"
토지옹심이 혁신본점,국수,4.1,85,https://place.map.kakao.com/483096428,"
강원특별자치도 원주시 양지뜰2길 1 1층
(지번) 반곡동 1846-9
"
창바위식당,닭요리,3.8,378,https://place.map.kakao.com/15188110,"
강원특별자치도 고성군 토성면 원암학사평길 28
(지번) 토성면 원암리 326-2
"
장안복집,복어,4.5,13,https://place.map.kakao.com/15661293,"
강원특별자치도 춘천시 서부대성로 104
(지번) 조양동 6-173
"
옛뜰,한식,3.6,181,https://place.map.kakao.com/11183614,"
강원특별자치도 양양군 손양면 동명로 289 1층
(지번) 손양면 송전리 81-1
"
서울녹각삼계탕,삼계탕,3.0,8,https://place.map.kakao.com/9820705,"
강원특별자치도 춘천시 효석로 29
(지번) 효자동 302-40
"
나능이능이버섯백숙 춘천점,닭요리,4.4,71,https://place.map.kakao.com/27527527,"
강원특별자치도 춘천시 우묵길78번길 7 1층
(지번) 퇴계동 1137-3
"
민속옹심이막국수,국수,3.9,116,https://place.map.kakao.com/9897285,"
강원특별자치도 강릉시 죽헌길44번길 27
(지번) 지변동 644
"
박경규의항아리보쌈 원주점,"족발,보쌈",5.0,30,https://place.map.kakao.com/1421637961,"
강원특별자치도 원주시 무실로 189 1층
(지번) 명륜동 308-25
"
사니다카페,카페,2.8,353,https://place.map.kakao.com/432845327,"
강원특별자치도 원주시 호저면 칠봉로 109-127
(지번) 호저면 주산리 992-12
"
육반장,한식,4.4,38,https://place.map.kakao.com/26939084,"
강원특별자치도 속초시 먹거리2길 36
(지번) 교동 988-2
"
강릉감자옹심이 강릉본점,한식,2.8,121,https://place.map.kakao.com/10127723,"
강원특별자치도 강릉시 토성로 171 1층
(지번) 임당동 19-22
"
대추나무막국수,국수,4.4,55,https://place.map.kakao.com/8274835,"
강원특별자치도 원주시 흥업면 미촌길 9
(지번) 흥업면 매지리 1055
"
석탄회관,"육류,고기",3.0,137,https://place.map.kakao.com/9170049,"
강원특별자치도 정선군 사북읍 사북1길 37
(지번) 사북읍 사북리 356-27
"
광암막국수,국수,3.9,85,https://place.map.kakao.com/8667158,"
강원특별자치도 횡성군 우천면 경강로 2885 1층
(지번) 우천면 산전리 426-8
"
만나정,한식,3.0,153,https://place.map.kakao.com/634211364,"
강원특별자치도 원주시 지정면 월송석화로 604 1층
(지번) 지정면 월송리 978-5
"
어랑손만두국,한식,4.1,118,https://place.map.kakao.com/16108982,"
강원특별자치도 철원군 동송읍 태봉로 1831 1층
(지번) 동송읍 장흥리 24-39
"
사천포구횟집,회,2.7,152,https://place.map.kakao.com/27599773,"
강원특별자치도 강릉시 사천면 진리항구길 35
(지번) 사천면 사천진리 86-104
"
지박사막국수 본점,국수,3.0,20,https://place.map.kakao.com/10774055,"
강원특별자치도 원주시 백간길 146
(지번) 일산동 246-19
"
보헤미안박이추커피 본점,커피전문점,4.4,364,https://place.map.kakao.com/574197681,"
강원특별자치도 강릉시 연곡면 홍질목길 55-11
(지번) 연곡면 영진리 181
"
뚱보냉면,냉면,3.8,49,https://place.map.kakao.com/8937319,"
강원특별자치도 강릉시 토성로 156-2
(지번) 임당동 72-3
"
방태천막국수,국수,4.5,59,https://place.map.kakao.com/27257106,"
강원특별자치도 인제군 기린면 조침령로 167 1층
(지번) 기린면 현리 127-1
"
뼈짬뽕,중국요리,4.0,72,https://place.map.kakao.com/177258887,"
강원특별자치도 횡성군 둔내면 경강로둔방10길 14-1
(지번) 둔내면 둔방내리 89-17
"
구이촌 본점,"육류,고기",5.0,59,https://place.map.kakao.com/17279299,"
강원특별자치도 강릉시 하슬라로206번길 16-10
(지번) 교동 1833-7
"
스타벅스 속초DT점,커피전문점,3.9,72,https://place.map.kakao.com/27272499,"
강원특별자치도 속초시 동해대로 4114
(지번) 조양동 1002-39
"
부자대게,"게,대게",3.9,1875,https://place.map.kakao.com/911749165,"
강원특별자치도 강릉시 금성로5번길 1-3
(지번) 성남동 310-1
"
사돈집,"해물,생선",3.5,317,https://place.map.kakao.com/8340024,"
강원특별자치도 속초시 영랑해안1길 8 1층
(지번) 영랑동 133
"
호시,"초밥,롤",4.8,4,https://place.map.kakao.com/1457172360,"
강원특별자치도 강릉시 주문진읍 연주로 390 1층
(지번) 주문진읍 교항리 286
"
솔향기,한식,4.6,246,https://place.map.kakao.com/12505008,"
강원특별자치도 철원군 동송읍 금학로 31-10
(지번) 동송읍 이평리 216-2
"
파머스가든,"제과,베이커리",3.4,270,https://place.map.kakao.com/1833364394,"
강원특별자치도 춘천시 신북읍 신샘밭로 380
(지번) 신북읍 율문리 37-77
"
초당본가할머니순두부,두부전문점,3.3,291,https://place.map.kakao.com/13557876,"
강원특별자치도 속초시 관광로 362
(지번) 노학동 746-220
"
선재길식당,한정식,4.4,37,https://place.map.kakao.com/86158269,"
강원특별자치도 평창군 진부면 오대산로 152 5동 1,2층 2호
(지번) 진부면 동산리 332
"
화진포박포수가든,한식,4.3,105,https://place.map.kakao.com/8663739,"
강원특별자치도 고성군 현내면 화진포서길 76 1층
(지번) 현내면 죽정리 298-5
"
태경생선구이 속초본점,"해물,생선",3.6,95,https://place.map.kakao.com/2047200918,"
강원특별자치도 속초시 중앙로129번길 49
(지번) 금호동 492-11
"
황둔막국수,국수,4.2,82,https://place.map.kakao.com/8168070,"
강원특별자치도 원주시 신림면 신림황둔로 1242 1층
(지번) 신림면 송계리 661-4
"
금강숯불닭갈비 메밀막국수,닭요리,3.7,283,https://place.map.kakao.com/1509925273,"
강원특별자치도 평창군 대관령면 강변길 87
(지번) 대관령면 횡계리 661-167
"
편배기,"육류,고기",3.9,658,https://place.map.kakao.com/1498820900,"
강원특별자치도 평창군 대관령면 올림픽로 62-3 1층
(지번) 대관령면 횡계리 371-10
"
흥부네밥상,한식,3.7,161,https://place.map.kakao.com/9634667,"
강원특별자치도 양양군 양양읍 동해대로 3019
(지번) 양양읍 조산리 485
"
소담 본점,한정식,2.9,96,https://place.map.kakao.com/21658719,"
강원특별자치도 원주시 소초면 하황골길 45-17
(지번) 소초면 흥양리 1036-32
"
들꽃이야기,디저트카페,4.6,212,https://place.map.kakao.com/16963463,"
강원특별자치도 원주시 신림면 성남로 323-12
(지번) 신림면 성남리 633
"
부자아줌마,한식,4.3,54,https://place.map.kakao.com/24923887,"
강원특별자치도 강릉시 솔올로5번길 5 1층
(지번) 교동 1889-2
"
미가황태요리,"해물,생선",3.5,311,https://place.map.kakao.com/10411069,"
강원특별자치도 속초시 신흥2길 41 1층
(지번) 노학동 1006-13
"
동해막국수 퇴계점,국수,4.0,160,https://place.map.kakao.com/19306218,"
강원특별자치도 춘천시 퇴계로 23 1층
(지번) 퇴계동 1162
"
데일리오아시스 강릉점,디저트카페,4.1,249,https://place.map.kakao.com/87871299,"
강원특별자치도 강릉시 난설헌로 229-12
(지번) 초당동 354-11
"
주문진활어회센터,회,3.5,2,https://place.map.kakao.com/8072955,"
강원특별자치도 강릉시 주문진읍 해안로 1759
(지번) 주문진읍 주문리 312-86
"
메가MGC커피 원주봉화산점,커피전문점,5.0,8,https://place.map.kakao.com/896375568,"
강원특별자치도 원주시 천사로 20 모닝프라자 1층 107호
(지번) 단계동 1116-1
"
주식회사 와이어드,커피전문점,4.6,51,https://place.map.kakao.com/1619933694,"
강원특별자치도 춘천시 동내면 순환대로 632 1층
(지번) 동내면 학곡리 5-14
"
오렌치,"돈까스,우동",4.5,97,https://place.map.kakao.com/1535248194,"
강원특별자치도 원주시 소방서길 10-1 1층 102호
(지번) 명륜동 817-7
"
소나무집&해송,"사철탕,영양탕",3.3,533,https://place.map.kakao.com/9134736,"
강원특별자치도 원주시 판부면 내도매길 73 1층
(지번) 판부면 서곡리 802
"
동광식당,"족발,보쌈",4.0,102,https://place.map.kakao.com/739219512,"
강원특별자치도 정선군 정선읍 녹송1길 27
(지번) 정선읍 봉양리 49-3
"
마린데크,카페,4.1,103,https://place.map.kakao.com/9018591,"
강원특별자치도 삼척시 교동 86-3

"
횡성축협 한우프라자 본점,"육류,고기",3.0,217,https://place.map.kakao.com/18640365,"
강원특별자치도 횡성군 횡성읍 횡성로 337
(지번) 횡성읍 교항리 34
"
횡성순한우,"육류,고기",4.9,214,https://place.map.kakao.com/17866316,"
강원특별자치도 횡성군 우천면 수남로 386 1-2층
(지번) 우천면 우항리 547
"
능라도,냉면,4.2,18,https://place.map.kakao.com/8311615,"
강원특별자치도 삼척시 도계읍 늑구1길 20-3
(지번) 도계읍 늑구리 131-6
"
평창한우,"육류,고기",3.3,52,https://place.map.kakao.com/357557681,"
강원특별자치도 춘천시 동면 춘천순환로 780 1층
(지번) 동면 장학리 671-3
"
샤브명가,샤브샤브,3.8,44,https://place.map.kakao.com/1968422735,"
강원특별자치도 춘천시 안마산로 110 하윤빌딩 1층
(지번) 퇴계동 529-1
"
토지옹심이,한식,4.1,131,https://place.map.kakao.com/27140291,"
강원특별자치도 원주시 토지길 9-5 1층
(지번) 단구동 1623-11
"
아프리카,"호프,요리주점",3.9,125,https://place.map.kakao.com/1430521683,"
강원특별자치도 속초시 장안로3길 6
(지번) 동명동 261-8
"
콩새장치찜,"해물,생선",4.4,39,https://place.map.kakao.com/27524922,"
강원특별자치도 강릉시 옥가로 45 1층
(지번) 옥천동 216
"
평창한우마을 홍천대명점,"육류,고기",3.2,293,https://place.map.kakao.com/1874779216,"
강원특별자치도 홍천군 서면 한치골길 692 1-3층
(지번) 서면 팔봉리 748
"
미다미,일식,3.8,86,https://place.map.kakao.com/889820472,"
강원특별자치도 춘천시 동면 후만로 180 1층
(지번) 동면 만천리 579-3
"
아낌없이주는닭,닭요리,4.9,28,https://place.map.kakao.com/27590380,"
강원특별자치도 강릉시 하슬라로206번길 23-13 1층
(지번) 교동 1822-17
"
함흥막국수,국수,4.1,56,https://place.map.kakao.com/10924317,"
강원특별자치도 속초시 중앙로54번길 7 1층
(지번) 교동 664-4
"
시골집,"매운탕,해물탕",3.7,45,https://place.map.kakao.com/9223614,"
강원특별자치도 원주시 지정면 소금산길 40
(지번) 지정면 간현리 1056-9
"
정동진맛집 썬한식,한식,4.4,1153,https://place.map.kakao.com/9204620,"
강원특별자치도 강릉시 강동면 율곡로 1167
(지번) 강동면 정동진리 296-7
"
방림메밀막국수 분점,국수,3.6,878,https://place.map.kakao.com/216191227,"
강원특별자치도 평창군 대관령면 눈마을길 13 1층
(지번) 대관령면 횡계리 348-3
"
권할머니,"사철탕,영양탕",4.0,18,https://place.map.kakao.com/930618812,"
강원특별자치도 춘천시 동산면 종자리로 268 1층
(지번) 동산면 군자리 811-1
"
삼교리동치미막국수 양양점,국수,3.4,151,https://place.map.kakao.com/1552064271,"
강원특별자치도 양양군 손양면 재뫼길 20
(지번) 손양면 도화리 61-2
"
명경막국수,국수,4.5,145,https://place.map.kakao.com/1487736683,"
강원특별자치도 강릉시 저동골길 5 1층
(지번) 저동 673-6
"
명동우미닭갈비,닭요리,,429,https://place.map.kakao.com/9285817,"
강원특별자치도 춘천시 영서로 2345 1층
(지번) 온의동 65-34
"
