Name,Category,Score,Review_Num,Link,Addr
원조부산할매낙지&활화산,"해물,생선",5.0,3,https://place.map.kakao.com/1185327463,"
세종특별자치시 나성로 41 하해빌딩 1층 109~111호
(지번) 나성동 782
"
플레져,카페,,648,https://place.map.kakao.com/336444243,"
세종특별자치시 중앙공원서로 10 나릿재마을2단지상가 S4901호
(지번) 나성동 853
"
멘야시오,일본식라면,5.0,5,https://place.map.kakao.com/528815390,"
세종특별자치시 한누리대로 287 주건축물제1동 1층 103호
(지번) 나성동 738
"
분당만강원 세종직영점,중식,3.5,150,https://place.map.kakao.com/1603270367,"
세종특별자치시 도움1로 7 NS호텔 3층 302~305호
(지번) 어진동 540
"
돼지가족족발 세종점,"족발,보쌈",3.5,41,https://place.map.kakao.com/26946827,"
세종특별자치시 보듬3로 8-21 다옴프라자 2층
(지번) 도담동 673
"
용암매운탕,"매운탕,해물탕",4.3,4,https://place.map.kakao.com/796693668,"
세종특별자치시 연서면 도신고복로 631 1층
(지번) 연서면 용암리 166-5
"
끼니,한식,4.9,15,https://place.map.kakao.com/27525433,"
세종특별자치시 조치원읍 돌마루6길 4
(지번) 조치원읍 서창리 293-9
"
태능갈비,갈비,5.0,1,https://place.map.kakao.com/10100926,"
세종특별자치시 조치원읍 조치원2길 29
(지번) 조치원읍 정리 102-1
"
마구로정,참치회,2.8,207,https://place.map.kakao.com/27316046,"
세종특별자치시 보듬3로 8-5 도담프라자 2층 201, 202호
(지번) 도담동 668
"
몽마르뜨,"돈까스,우동",3.8,376,https://place.map.kakao.com/10332865,"
세종특별자치시 조치원읍 조치원로 31 지하1층
(지번) 조치원읍 원리 3-5
"
조가네갑오징어 세종점,"해물,생선",4.9,97,https://place.map.kakao.com/2044391982,"
세종특별자치시 아름서1길 13-9 2층
(지번) 아름동 1329
"
동동칼국수,칼국수,,30,https://place.map.kakao.com/1277991570,"
세종특별자치시 한누리대로 291 포레뷰2차 1층 107, 108호
(지번) 나성동 737
"
피노,애견카페,4.4,85,https://place.map.kakao.com/695309652,"
세종특별자치시 금남면 호탄길 35-3 1층
(지번) 금남면 호탄리 92
"
허사또쭈꾸미,"해물,생선",3.7,45,https://place.map.kakao.com/1844622076,"
세종특별자치시 시청대로 219 시드니하트 4층 401~405호
(지번) 보람동 616-1
"
맘스터치 세종대평점,패스트푸드,3.5,13,https://place.map.kakao.com/1219448102,"
세종특별자치시 시청대로 20 아마존타워 1층 114호
(지번) 대평동 63-7
"
윤용현의도끼농장 세종나성점,"육류,고기",4.7,37,https://place.map.kakao.com/1181474130,"
세종특별자치시 국세청로 46 리더스포레1단지 상가 1층 A137호
(지번) 나성동 835
"
페이버베이크숍,카페,3.5,146,https://place.map.kakao.com/1594846035,"
세종특별자치시 한누리대로 292 1층 101,102호
(지번) 나성동 763
"
청춘회관,"호프,요리주점",5.0,4,https://place.map.kakao.com/2083433692,"
세종특별자치시 새롬중앙로 34 1층
(지번) 새롬동 574
"
분당만강원 세종직영점,중식,3.5,150,https://place.map.kakao.com/1603270367,"
세종특별자치시 도움1로 7 NS호텔 3층 302~305호
(지번) 어진동 540
"
돼지가족족발 세종점,"족발,보쌈",3.5,41,https://place.map.kakao.com/26946827,"
세종특별자치시 보듬3로 8-21 다옴프라자 2층
(지번) 도담동 673
"
용암매운탕,"매운탕,해물탕",4.3,4,https://place.map.kakao.com/796693668,"
세종특별자치시 연서면 도신고복로 631 1층
(지번) 연서면 용암리 166-5
"
끼니,한식,4.9,15,https://place.map.kakao.com/27525433,"
세종특별자치시 조치원읍 돌마루6길 4
(지번) 조치원읍 서창리 293-9
"
태능갈비,갈비,5.0,1,https://place.map.kakao.com/10100926,"
세종특별자치시 조치원읍 조치원2길 29
(지번) 조치원읍 정리 102-1
"
마구로정,참치회,2.8,207,https://place.map.kakao.com/27316046,"
세종특별자치시 보듬3로 8-5 도담프라자 2층 201, 202호
(지번) 도담동 668
"
몽마르뜨,"돈까스,우동",3.8,376,https://place.map.kakao.com/10332865,"
세종특별자치시 조치원읍 조치원로 31 지하1층
(지번) 조치원읍 원리 3-5
"
조가네갑오징어 세종점,"해물,생선",4.9,97,https://place.map.kakao.com/2044391982,"
세종특별자치시 아름서1길 13-9 2층
(지번) 아름동 1329
"
동동칼국수,칼국수,,30,https://place.map.kakao.com/1277991570,"
세종특별자치시 한누리대로 291 포레뷰2차 1층 107, 108호
(지번) 나성동 737
"
피노,애견카페,4.4,85,https://place.map.kakao.com/695309652,"
세종특별자치시 금남면 호탄길 35-3 1층
(지번) 금남면 호탄리 92
"
허사또쭈꾸미,"해물,생선",3.7,45,https://place.map.kakao.com/1844622076,"
세종특별자치시 시청대로 219 시드니하트 4층 401~405호
(지번) 보람동 616-1
"
맘스터치 세종대평점,패스트푸드,3.5,13,https://place.map.kakao.com/1219448102,"
세종특별자치시 시청대로 20 아마존타워 1층 114호
(지번) 대평동 63-7
"
윤용현의도끼농장 세종나성점,"육류,고기",4.7,37,https://place.map.kakao.com/1181474130,"
세종특별자치시 국세청로 46 리더스포레1단지 상가 1층 A137호
(지번) 나성동 835
"
페이버베이크숍,카페,3.5,146,https://place.map.kakao.com/1594846035,"
세종특별자치시 한누리대로 292 1층 101,102호
(지번) 나성동 763
"
청춘회관,"호프,요리주점",5.0,4,https://place.map.kakao.com/2083433692,"
세종특별자치시 새롬중앙로 34 1층
(지번) 새롬동 574
"
가베서림,카페,3.3,0,https://place.map.kakao.com/678140641,"
세종특별자치시 금남면 안금로 241
(지번) 금남면 용담리 314-4
"
차이나테이블 세종점,중식,4.0,0,https://place.map.kakao.com/121375741,"
세종특별자치시 한누리대로 2270
(지번) 대평동 65-12
"
샘,카페,3.0,4,https://place.map.kakao.com/1827798080,"
세종특별자치시 절재로 194 806, 807호
(지번) 어진동 547
"
타코로 세종대평점,한식,5.0,5,https://place.map.kakao.com/515743978,"
세종특별자치시 대평3길 17 해피라움페스타오피스텔 지하1층 B101호
(지번) 대평동 680
"
우리식당,한식,4.5,77,https://place.map.kakao.com/8463843,"
세종특별자치시 금남면 금남구즉로 90
(지번) 금남면 신촌리 124-5
"
테라로사커피 세종점,커피전문점,3.8,290,https://place.map.kakao.com/1492662278,"
세종특별자치시 가름로 143 세종타워 A동 1층
(지번) 어진동 524
"
중앙식당,삼계탕,5.0,2,https://place.map.kakao.com/21274419,"
세종특별자치시 조치원읍 조치원8길 38
(지번) 조치원읍 정리 22
"
스타벅스 세종반곡점,커피전문점,3.3,35,https://place.map.kakao.com/817200452,"
세종특별자치시 한누리대로 1844 1,2층 105~107,204~206호
(지번) 반곡동 41-17
"
본죽&비빔밥cafe 세종해밀점,퓨전한식,4.3,6,https://place.map.kakao.com/2009690085,"
세종특별자치시 해밀3로 43 스카이드림 110호
(지번) 해밀동 산 5-2
"
박기문철판닭갈비,닭요리,5.0,7,https://place.map.kakao.com/135361344,"
세종특별자치시 노을3로 19 1층
(지번) 한솔동 940
"
에그드랍 세종새롬점,샌드위치,4.3,10,https://place.map.kakao.com/453437562,"
세종특별자치시 새롬중앙로 47 세움빌딩 1층
(지번) 새롬동 588
"
야호래,한식,4.5,116,https://place.map.kakao.com/16962041,"
세종특별자치시 전동면 고산길 71
(지번) 전동면 미곡리 89
"
식원,중국요리,3.2,43,https://place.map.kakao.com/27107941,"
세종특별자치시 한누리대로 583 도담센트럴프라자 2층 201호
(지번) 도담동 657
"
샤브쌈주머니 ak어진점,샤브샤브,4.8,52,https://place.map.kakao.com/131421148,"
세종특별자치시 한누리대로 411 3층
(지번) 어진동 539
"
한옥마을전주비빔밥 세종청사점,한식,4.5,3,https://place.map.kakao.com/1557795132,"
세종특별자치시 도움6로 11 종합안내동 2층 나호
(지번) 어진동 560
"
가베서림,카페,3.3,0,https://place.map.kakao.com/678140641,"
세종특별자치시 금남면 안금로 241
(지번) 금남면 용담리 314-4
"
차이나테이블 세종점,중식,4.0,0,https://place.map.kakao.com/121375741,"
세종특별자치시 한누리대로 2270
(지번) 대평동 65-12
"
샘,카페,3.0,4,https://place.map.kakao.com/1827798080,"
세종특별자치시 절재로 194 806, 807호
(지번) 어진동 547
"
타코로 세종대평점,한식,5.0,5,https://place.map.kakao.com/515743978,"
세종특별자치시 대평3길 17 해피라움페스타오피스텔 지하1층 B101호
(지번) 대평동 680
"
우리식당,한식,4.5,77,https://place.map.kakao.com/8463843,"
세종특별자치시 금남면 금남구즉로 90
(지번) 금남면 신촌리 124-5
"
테라로사커피 세종점,커피전문점,3.8,290,https://place.map.kakao.com/1492662278,"
세종특별자치시 가름로 143 세종타워 A동 1층
(지번) 어진동 524
"
중앙식당,삼계탕,5.0,2,https://place.map.kakao.com/21274419,"
세종특별자치시 조치원읍 조치원8길 38
(지번) 조치원읍 정리 22
"
스타벅스 세종반곡점,커피전문점,3.3,35,https://place.map.kakao.com/817200452,"
세종특별자치시 한누리대로 1844 1,2층 105~107,204~206호
(지번) 반곡동 41-17
"
본죽&비빔밥cafe 세종해밀점,퓨전한식,4.3,6,https://place.map.kakao.com/2009690085,"
세종특별자치시 해밀3로 43 스카이드림 110호
(지번) 해밀동 산 5-2
"
박기문철판닭갈비,닭요리,5.0,7,https://place.map.kakao.com/135361344,"
세종특별자치시 노을3로 19 1층
(지번) 한솔동 940
"
에그드랍 세종새롬점,샌드위치,4.3,10,https://place.map.kakao.com/453437562,"
세종특별자치시 새롬중앙로 47 세움빌딩 1층
(지번) 새롬동 588
"
야호래,한식,4.5,116,https://place.map.kakao.com/16962041,"
세종특별자치시 전동면 고산길 71
(지번) 전동면 미곡리 89
"
식원,중국요리,3.2,43,https://place.map.kakao.com/27107941,"
세종특별자치시 한누리대로 583 도담센트럴프라자 2층 201호
(지번) 도담동 657
"
샤브쌈주머니 ak어진점,샤브샤브,4.8,52,https://place.map.kakao.com/131421148,"
세종특별자치시 한누리대로 411 3층
(지번) 어진동 539
"
한옥마을전주비빔밥 세종청사점,한식,4.5,3,https://place.map.kakao.com/1557795132,"
세종특별자치시 도움6로 11 종합안내동 2층 나호
(지번) 어진동 560
"
복사골,"매운탕,해물탕",4.5,8,https://place.map.kakao.com/19316308,"
세종특별자치시 연서면 도신고복로 593 1층
(지번) 연서면 용암리 185
"
보돌미역 세종청사점,한식,2.7,20,https://place.map.kakao.com/225934058,"
세종특별자치시 도움8로 11-11 1층 121, 122호
(지번) 어진동 551
"
곤지암한우소머리국밥,국밥,3.4,39,https://place.map.kakao.com/447891480,"
세종특별자치시 보듬3로 8-20 1층
(지번) 도담동 660
"
무교동본가낙지,"해물,생선",3.9,5,https://place.map.kakao.com/23305037,"
세종특별자치시 도움8로 81
(지번) 어진동 608
"
본세종민물장어 2호점,장어,3.8,35,https://place.map.kakao.com/1733743782,"
세종특별자치시 연서면 대첩로 150 1층
(지번) 연서면 월하리 952-1
"
김치찌개 미화식당 세종점,"찌개,전골",5.0,5,https://place.map.kakao.com/2086689644,"
세종특별자치시 금남면 용포로 31-1 1층
(지번) 금남면 용포리 82-8
"
진짜배기명태촌 세종고운점,"해물,생선",4.4,17,https://place.map.kakao.com/231804165,"
세종특별자치시 만남로3길 69
(지번) 고운동 1806
"
내집닭갈비,닭요리,5.0,4,https://place.map.kakao.com/10191184,"
세종특별자치시 금남면 대평시장1길 3
(지번) 금남면 용포리 193-26
"
세종종가왕뼈감자탕 아름점,감자탕,5.0,15,https://place.map.kakao.com/1431832449,"
세종특별자치시 아름서1길 13-12 제이디빌딩 1층 106호
(지번) 아름동 1330
"
국밥집막내아들 세종점,국밥,4.4,15,https://place.map.kakao.com/1640767189,"
세종특별자치시 보듬3로 8-5 1층
(지번) 도담동 668
"
투썸플레이스 세종신흥점,커피전문점,4.0,17,https://place.map.kakao.com/165775439,"
세종특별자치시 조치원읍 이화로 34 1-2층
(지번) 조치원읍 신흥리 166-11
"
족발야시장 세종보람점,"족발,보쌈",4.3,20,https://place.map.kakao.com/734657,"
세종특별자치시 호려울로 51 골드타워 1층 111~112호
(지번) 보람동 751
"
어머니칼국수,국수,4.3,97,https://place.map.kakao.com/1356390395,"
세종특별자치시 장군면 소미길 11 101,102호
(지번) 장군면 봉안리 176-1
"
소쿠리밥상 세종청사점,"해물,생선",3.5,108,https://place.map.kakao.com/1649871070,"
세종특별자치시 한누리대로 411 KT&G세종타워A 3층 305호
(지번) 어진동 539
"
와리낙지볶음,"해물,생선",5.0,5,https://place.map.kakao.com/239161476,"
세종특별자치시 조치원읍 세종로 2645 1층
(지번) 조치원읍 신안리 142-7
"
배부장찌개 소담점,한식,4.0,6,https://place.map.kakao.com/431483991,"
세종특별자치시 소담1로 12
(지번) 소담동 37-8
"
커피D,카페,3.8,186,https://place.map.kakao.com/143865725,"
세종특별자치시 금남면 금남구즉로 60
(지번) 금남면 신촌리 138-6
"
몽플 본점,카페,3.5,252,https://place.map.kakao.com/1010412850,"
세종특별자치시 나성북로 30 어반아트리움 1층
(지번) 나성동 809
"
두끼,떡볶이,5.0,32,https://place.map.kakao.com/212741072,"
세종특별자치시 새롬중앙로 33 2층
(지번) 새롬동 592
"
디저트39 세종소담점,디저트카페,3.4,10,https://place.map.kakao.com/390186927,"
세종특별자치시 소담3로 8 새샘마을7단지 근린생활시설 1층
(지번) 소담동 539
"
멍게가 세종점,"해물,생선",3.0,382,https://place.map.kakao.com/175080011,"
세종특별자치시 가름로 232 세종비지니스센터 2층 B201,202호
(지번) 어진동 657
"
멕시카나치킨 조치원1점,치킨,5.0,0,https://place.map.kakao.com/19587337,"
세종특별자치시 조치원읍 행복5길 25
(지번) 조치원읍 침산리 253-6
"
시선293,카페,3.2,119,https://place.map.kakao.com/1589878365,"
세종특별자치시 금남면 성덕도암길 3
(지번) 금남면 성덕리 293
"
전동손짜장,중국요리,3.0,2,https://place.map.kakao.com/10729665,"
세종특별자치시 전동면 운주산로 392
(지번) 전동면 노장리 584-19
"
초당손칼국수보쌈,칼국수,2.8,40,https://place.map.kakao.com/21293578,"
세종특별자치시 장군면 외암길 4
(지번) 장군면 금암리 473
"
작두집연탄구이,"육류,고기",4.4,72,https://place.map.kakao.com/439460722,"
세종특별자치시 보듬3로 8-27 새한프라자 112호
(지번) 도담동 675
"
라라뱅앤비스트로라라,양식,5.0,3,https://place.map.kakao.com/1181217414,"
세종특별자치시 다정중앙로 39
(지번) 다정동 939
"
투썸플레이스 세종어진점,커피전문점,4.8,12,https://place.map.kakao.com/1180644451,"
세종특별자치시 한누리대로 492 청암홈빌딩 1층
(지번) 어진동 549
"
스타벅스 세종보람점,커피전문점,4.3,24,https://place.map.kakao.com/191376780,"
세종특별자치시 한누리대로 2165 A118~121, A128~131호
(지번) 보람동 738
"
일품양평해장국 세종용포점,해장국,5.0,9,https://place.map.kakao.com/1531804177,"
세종특별자치시 금남면 용포로 87-3 1층 101호
(지번) 금남면 용포리 196-18
"
하면돼지,"육류,고기",5.0,4,https://place.map.kakao.com/664408854,"
세종특별자치시 국책연구원1로 15 새샘마을9단지 B동상가 101~102호
(지번) 소담동 521
"
도담짬뽕집,중국요리,4.0,29,https://place.map.kakao.com/26357705,"
세종특별자치시 나성북로 47 나릿재마을4단지 상가동2층 218~219호
(지번) 나성동 831
"
지코바 한솔1호점,치킨,4.8,0,https://place.map.kakao.com/348720462,"
세종특별자치시 한누리대로 194
(지번) 나성동 775
"
이바돔,"돈까스,우동",4.6,99,https://place.map.kakao.com/17822503,"
세종특별자치시 조치원읍 새내11길 11
(지번) 조치원읍 원리 9-30
"
고봉민김밥인 세종소담점,분식,2.9,11,https://place.map.kakao.com/1192090530,"
세종특별자치시 소담1로 12 지엘플렉스1상가 1층 105호
(지번) 소담동 582
"
빠스타스 가든플레이스,이탈리안,4.0,40,https://place.map.kakao.com/456136457,"
세종특별자치시 해밀5로 12 3층
(지번) 해밀동 74-2
"
토로토로,"초밥,롤",4.6,8,https://place.map.kakao.com/586031362,"
세종특별자치시 대평로 75 해비치빌딩 1층 101, 102호
(지번) 대평동 677
"
대구맥막창,"곱창,막창",4.8,11,https://place.map.kakao.com/955453684,"
세종특별자치시 보듬3로 104-15 엘스빌딩 1층 101호
(지번) 아름동 1289
"
좋은아침페스츄리 세종보람점,카페,3.9,100,https://place.map.kakao.com/910570222,"
세종특별자치시 시청대로 205 1층
(지번) 보람동 709
"
청담,중국요리,2.7,85,https://place.map.kakao.com/26431766,"
세종특별자치시 국책연구원2로 18 알파타워 2층 208호
(지번) 반곡동 836
"
고봉보쌈,"족발,보쌈",5.0,3,https://place.map.kakao.com/25773579,"
세종특별자치시 조치원읍 문화로 18
(지번) 조치원읍 평리 23-27
"
1984그수육집칼국수,국수,5.0,296,https://place.map.kakao.com/592571874,"
세종특별자치시 조치원읍 문화길 23
(지번) 조치원읍 침산리 278-2
"
차이킹 북경오리,중국요리,4.0,125,https://place.map.kakao.com/451331774,"
세종특별자치시 나성남로 7-16 신영드림타워 2층 201~203호
(지번) 나성동 786
"
황우제매운탕,"매운탕,해물탕",3.3,51,https://place.map.kakao.com/12806022,"
세종특별자치시 연동면 태산로 101-12 1층
(지번) 연동면 명학리 155
"
모미지 세종나성점,일본식주점,4.9,409,https://place.map.kakao.com/962700267,"
세종특별자치시 나성북로 9
(지번) 나성동 798
"
오이시,"초밥,롤",3.7,29,https://place.map.kakao.com/1166743991,"
세종특별자치시 절재로 194 중앙타운 3층 310~311호
(지번) 어진동 547
"
피자스쿨 세종고운점,피자,5.0,11,https://place.map.kakao.com/872162144,"
세종특별자치시 마음안로 34 가락마을5단지 상가 106호
(지번) 고운동 1705
"
그릴200도,"육류,고기",3.7,23,https://place.map.kakao.com/432604850,"
세종특별자치시 호려울로 9 네이버타워 2층 203~204호
(지번) 보람동 755
"
신대구막창 나성점,"곱창,막창",4.2,85,https://place.map.kakao.com/79332858,"
세종특별자치시 나성북1로 22 디펠리체 1층 106호
(지번) 나성동 790
"
갈비만 세종점,갈비,4.3,264,https://place.map.kakao.com/1152177269,"
세종특별자치시 세종로 1219 세종중앙타워 2층
(지번) 고운동 2094
"
장군짬뽕,중국요리,4.3,11,https://place.map.kakao.com/1203284061,"
세종특별자치시 장군면 산학리길 16-5 1층
(지번) 장군면 은용리 121-5
"
파운드하우스,카페,4.5,80,https://place.map.kakao.com/45908865,"
세종특별자치시 다솜로 7 한뜰마을5단지 파크블랑 A동 106호
(지번) 어진동 682
"
워낭2013,"육류,고기",3.2,9,https://place.map.kakao.com/1536433444,"
세종특별자치시 도움8로 81 세종일번가 A동 401호
(지번) 어진동 608
"
라고바움호텔 카페,카페,3.8,42,https://place.map.kakao.com/1058613745,"
세종특별자치시 다솜로 185 107,204호
(지번) 어진동 641
"
파리바게뜨 정부세종청사점,"제과,베이커리",2.7,1,https://place.map.kakao.com/24995686,"
세종특별자치시 절재로 194 107호
(지번) 어진동 547
"
츄빅 세종시청점,"제과,베이커리",4.9,25,https://place.map.kakao.com/775461883,"
세종특별자치시 한누리대로 2165 대방디엠시티상가 B동 101호
(지번) 보람동 738
"
태그25,카페,5.0,178,https://place.map.kakao.com/1309837785,"
세종특별자치시 금남면 용담길 25
(지번) 금남면 용담리 94-2
"
우리숯불닭갈비,닭요리,4.3,9,https://place.map.kakao.com/692229631,"
세종특별자치시 대평3길 10 쁘띠테라스 1층 111호
(지번) 대평동 676
"
송림식당,한식,3.7,2,https://place.map.kakao.com/9151542,"
세종특별자치시 부강면 부강5길 12-1
(지번) 부강면 부강리 479-4
"
만나밀,"제과,베이커리",4.0,231,https://place.map.kakao.com/320056965,"
세종특별자치시 고운한옥1길 8
(지번) 고운동 2151
"
초정약수식당,닭요리,4.6,5,https://place.map.kakao.com/81596606,"
세종특별자치시 금남면 초정길 37
(지번) 금남면 대박리 323
"
망향비빔국수 세종점,국수,3.5,118,https://place.map.kakao.com/1340689805,"
세종특별자치시 바른7길 4 1층
(지번) 아름동 897
"
석기정부대찌개,"찌개,전골",4.1,44,https://place.map.kakao.com/10491478,"
세종특별자치시 조치원읍 조치원3길 30-1
(지번) 조치원읍 교리 23-11
"
청주본가소문난왕갈비탕 조치원점,갈비,5.0,7,https://place.map.kakao.com/795362517,"
세종특별자치시 조치원읍 세종로 2722 1층
(지번) 조치원읍 신안리 206-4
"
스타벅스 세종아름점,커피전문점,4.4,41,https://place.map.kakao.com/1583526937,"
세종특별자치시 아름서1길 13-9 1,2층
(지번) 아름동 1329
"
만세곱창 조치원점,"곱창,막창",4.8,17,https://place.map.kakao.com/1456449519,"
세종특별자치시 조치원읍 행복10길 11 1층 102호
(지번) 조치원읍 침산리 267-7
"
모토이시 세종점,"육류,고기",3.3,54,https://place.map.kakao.com/930763227,"
세종특별자치시 새롬중앙로 34 크리스마스빌딩 1층 1148,115A호
(지번) 새롬동 574
"
방가삼대얼큰한뼈해장국 세종어진점,해장국,4.5,11,https://place.map.kakao.com/2038625376,"
세종특별자치시 갈매로 353 A동 1022호
(지번) 어진동 670
"
행복길19,양식,4.1,28,https://place.map.kakao.com/1792749788,"
세종특별자치시 조치원읍 행복길 19 1층
(지번) 조치원읍 침산리 262-11
"
코다리밥상 세종점,"해물,생선",3.1,13,https://place.map.kakao.com/232197784,"
세종특별자치시 장군면 당암길 38 2층
(지번) 장군면 봉안리 39
"
일품양평해장국 세종어진점,해장국,3.7,5,https://place.map.kakao.com/1684791242,"
세종특별자치시 가름로 180 세종파이낸스3차 132~133호
(지번) 어진동 666
"
포항막회,일식,4.3,6,https://place.map.kakao.com/36969532,"
세종특별자치시 나성로 125-4 1층 101호
(지번) 나성동 797
"
곤드레말 부강점,추어,4.4,23,https://place.map.kakao.com/1592001417,"
세종특별자치시 부강면 부강외천로 104-1 1층
(지번) 부강면 문곡리 1072
"
본래순대 세종청사점,순대,3.9,14,https://place.map.kakao.com/461940532,"
세종특별자치시 도움8로 81 2층 201호
(지번) 어진동 608
"
스타벅스 세종금강DT점,커피전문점,4.0,238,https://place.map.kakao.com/1396531847,"
세종특별자치시 시청대로 45
(지번) 대평동 667
"
다다카츠,"돈까스,우동",5.0,31,https://place.map.kakao.com/1406610307,"
세종특별자치시 마음로 67
(지번) 고운동 1729
"
카페165,카페,5.0,25,https://place.map.kakao.com/1813934159,"
세종특별자치시 금남면 발산3길 76
(지번) 금남면 발산리 165
"
도담애감자탕부대찌개 본점,감자탕,4.3,5,https://place.map.kakao.com/1224442533,"
세종특별자치시 보듬3로 8-12 라온프라이빗시티1차 2층 207호
(지번) 도담동 665
"
국민회수산시장,회,4.5,9,https://place.map.kakao.com/157644194,"
세종특별자치시 달빛로 222 재원빌딩 1층 102, 103호
(지번) 아름동 1178
"
베스트웨스턴플러스호텔 더세종,뷔페,2.6,39,https://place.map.kakao.com/1946386747,"
세종특별자치시 도움1로 7 4층
(지번) 어진동 540
"
커피사피엔스 세종정부청사점,커피전문점,5.0,3,https://place.map.kakao.com/620790320,"
세종특별자치시 도움8로 11-11 어진프라자 1층 103호
(지번) 어진동 551
"
자담치킨 세종소담점,치킨,3.6,3,https://place.map.kakao.com/1082895316,"
세종특별자치시 국책연구원1로 15 새샘마을9단지 상가 B동 104호
(지번) 소담동 521
"
태백닭갈비만두전골,닭요리,4.8,34,https://place.map.kakao.com/946998265,"
세종특별자치시 마음안로 73 1층
(지번) 고운동 1639
"
두툼참숯풍천장어,장어,4.6,27,https://place.map.kakao.com/1005162273,"
세종특별자치시 금남면 금남구즉로 110-9 1층 102-1호
(지번) 금남면 신촌리 113-1
"
원조 중앙아구찜,아구,3.8,11,https://place.map.kakao.com/10002429,"
세종특별자치시 조치원읍 조치원3길 16
(지번) 조치원읍 원리 15-6
"
이동국상황족발 새롬점,"족발,보쌈",4.3,4,https://place.map.kakao.com/617786520,"
세종특별자치시 새롬북로 14 새뜸마을3단지상가 1동 1층 117호
(지번) 새롬동 597
"
꽃삼마을,"육류,고기",4.5,36,https://place.map.kakao.com/1533103948,"
세종특별자치시 조치원읍 행복3길 15 1층
(지번) 조치원읍 침산리 264-3
"
초록애가든,한식,4.4,37,https://place.map.kakao.com/27446179,"
세종특별자치시 장군면 월현윗길 31 1층
(지번) 장군면 봉안리 304-5
"
큰손아구찜해물찜,아구,5.0,3,https://place.map.kakao.com/1644794469,"
세종특별자치시 조치원읍 섭골길 26 1층
(지번) 조치원읍 신안리 390-3
"
이디야커피 세종시소담동점,커피전문점,4.3,1,https://place.map.kakao.com/1053114422,"
세종특별자치시 소담1로 12 지엘플렉스1 106~107호
(지번) 소담동 582
"
국수파는집,국수,4.6,12,https://place.map.kakao.com/676065274,"
세종특별자치시 노을1로 16 첫마을2단지 상가동 150호
(지번) 한솔동 946
"
청담이상 세종도담점,일본식주점,3.5,9,https://place.map.kakao.com/450049915,"
세종특별자치시 보듬3로 8-37 원프라자 2층 202~205호
(지번) 도담동 678
"
맛나당칼국수,칼국수,3.8,87,https://place.map.kakao.com/11082389,"
세종특별자치시 부강면 부강로 35
(지번) 부강면 부강리 431-3
"
메가MGC커피 세종봉암점,커피전문점,4.0,5,https://place.map.kakao.com/538501664,"
세종특별자치시 연서면 당산로 345 1층
(지번) 연서면 봉암리 207-2
"
홍구등갈비 세종점,갈비,4.9,12,https://place.map.kakao.com/1454002776,"
세종특별자치시 고운서길 19 1층 101호
(지번) 고운동 1717
"
