Name,Category,Score,Review_Num,Link,Addr
풍정포차,중식,4.5,61,https://place.map.kakao.com/1155438611,"
제주특별자치도 제주시 오현길 85 1층
(지번) 이도일동 1349-24
"
산지해장국,해장국,4.4,432,https://place.map.kakao.com/25430346,"
제주특별자치도 제주시 임항로 34 1층
(지번) 건입동 1319-121
"
옹포별장가든,닭요리,4.4,116,https://place.map.kakao.com/8459038,"
제주특별자치도 제주시 한림읍 한림상로 24
(지번) 한림읍 옹포리 314-2
"
삼춘이야기,"육류,고기",4.3,557,https://place.map.kakao.com/25983838,"
제주특별자치도 제주시 우정로12길 1
(지번) 외도일동 541-15
"
인손,회,4.5,79,https://place.map.kakao.com/565917730,"
제주특별자치도 제주시 구좌읍 세화4길 10 1층
(지번) 구좌읍 세화리 1448-1
"
바다를바라보면,퓨전요리,3.9,96,https://place.map.kakao.com/699274498,"
제주특별자치도 제주시 구좌읍 월정1길 47-1 1층
(지번) 구좌읍 월정리 421-1
"
커피볶는 아저씨의 모리노코에,커피전문점,4.5,5,https://place.map.kakao.com/14704382,"
제주특별자치도 제주시 구남로2길 30 1층
(지번) 이도이동 2042-1
"
스타벅스 제주칠성점,커피전문점,4.1,41,https://place.map.kakao.com/26643820,"
제주특별자치도 제주시 관덕로 55
(지번) 일도일동 1461-1
"
아뽀밍고,카페,4.3,369,https://place.map.kakao.com/2065881844,"
제주특별자치도 서귀포시 성산읍 일출로 230 3층
(지번) 성산읍 성산리 399-46
"
삼일해장국,해장국,4.2,93,https://place.map.kakao.com/666994725,"
제주특별자치도 제주시 애월읍 하귀9길 14
(지번) 애월읍 하귀1리 137-3
"
치타,치킨,4.3,42,https://place.map.kakao.com/24119006,"
제주특별자치도 제주시 신광로4길 7 1층
(지번) 연동 261-41
"
제라진밥상,한식뷔페,4.5,91,https://place.map.kakao.com/2132005832,"
제주특별자치도 제주시 조천읍 함와로 4 1층
(지번) 조천읍 함덕리 4150
"
원담,회,4.1,1759,https://place.map.kakao.com/25406600,"
제주특별자치도 제주시 동광로1길 13
(지번) 이도일동 1260-11
"
태광식당,한식,3.8,264,https://place.map.kakao.com/24119106,"
제주특별자치도 제주시 탑동로 142
(지번) 용담일동 118
"
명진전복,"굴,전복",3.6,906,https://place.map.kakao.com/20031551,"
제주특별자치도 제주시 구좌읍 해맞이해안로 1282 1층
(지번) 구좌읍 평대리 515-28
"
천둥소리,"육류,고기",3.6,1,https://place.map.kakao.com/10086092,"
제주특별자치도 제주시 원남6길 5 1층
(지번) 도남동 99-1
"
우무,디저트카페,3.0,1066,https://place.map.kakao.com/1152497778,"
제주특별자치도 제주시 한림읍 한림로 542-1 가동 1층
(지번) 한림읍 옹포리 324-3
"
남양통닭,치킨,3.6,37,https://place.map.kakao.com/8877786,"
제주특별자치도 제주시 중앙로 25
(지번) 일도일동 1278-1
"
메가MGC커피 제주이도점,커피전문점,3.3,4,https://place.map.kakao.com/369049960,"
제주특별자치도 제주시 중앙로 293 1층
(지번) 이도이동 1065-5
"
바다길횟집,회,4.8,4,https://place.map.kakao.com/17440653,"
제주특별자치도 제주시 서해안로 224
(지번) 도두일동 1725-5
"
와랑와랑,커피전문점,4.4,111,https://place.map.kakao.com/18815393,"
제주특별자치도 서귀포시 남원읍 위미중앙로300번길 28
(지번) 남원읍 위미리 875-1
"
애월그때그집,"육류,고기",4.7,1932,https://place.map.kakao.com/932479755,"
제주특별자치도 제주시 애월읍 애월로15길 24 1층 101~102호
(지번) 애월읍 애월리 408
"
고도,카페,4.7,356,https://place.map.kakao.com/1092754968,"
제주특별자치도 제주시 어영길 15 1층
(지번) 용담삼동 1173-1
"
코시롱,한식,4.5,93,https://place.map.kakao.com/24752118,"
제주특별자치도 제주시 노형1길 12-2 1층
(지번) 노형동 3808-1
"
동성식당,한식,4.3,77,https://place.map.kakao.com/7840662,"
제주특별자치도 서귀포시 토평남로 109
(지번) 토평동 1290
"
비자림길,"해물,생선",4.6,128,https://place.map.kakao.com/1873396146,"
제주특별자치도 제주시 구좌읍 비자림로 2682 1층
(지번) 구좌읍 평대리 1561-1
"
카페 젠타일스,커피전문점,4.9,46,https://place.map.kakao.com/1614638675,"
제주특별자치도 서귀포시 표선면 표선당포로 7
(지번) 표선면 표선리 43
"
유동커피 소금공장점,카페,3.9,597,https://place.map.kakao.com/773271089,"
제주특별자치도 제주시 용마서1길 30 1층
(지번) 용담삼동 1001-2
"
낭뜰에쉼팡,한식,4.1,247,https://place.map.kakao.com/8874256,"
제주특별자치도 제주시 조천읍 남조로 2343 1층
(지번) 조천읍 와흘리 125
"
마농치킨중앙통닭 3호점,치킨,2.7,32,https://place.map.kakao.com/1358278977,"
제주특별자치도 서귀포시 중정로91번길 37 1층
(지번) 서귀동 278-5
"
블루보틀 제주 카페,커피전문점,4.0,1223,https://place.map.kakao.com/1501896613,"
제주특별자치도 제주시 구좌읍 번영로 2133-30
(지번) 구좌읍 송당리 2656-6
"
해월정,국수,3.3,555,https://place.map.kakao.com/8615207,"
제주특별자치도 제주시 구좌읍 해맞이해안로 2340 1,2층
(지번) 구좌읍 종달리 608
"
까망돼지 중문점,삼겹살,4.5,2280,https://place.map.kakao.com/24325071,"
제주특별자치도 서귀포시 색달중앙로 21 1층
(지번) 색달동 2534-9
"
어머니횟집,회,4.5,9,https://place.map.kakao.com/8464379,"
제주특별자치도 서귀포시 중문로 54
(지번) 중문동 1621-4
"
페를로,이탈리안,3.8,287,https://place.map.kakao.com/334369411,"
제주특별자치도 서귀포시 안덕면 덕수회관로74번길 33 1층
(지번) 안덕면 덕수리 2155-4
"
과수원피스,카페,4.8,11,https://place.map.kakao.com/1035881278,"
제주특별자치도 제주시 한림읍 한림로 176-2
(지번) 한림읍 금능리 1282-4
"
해품돈 연동본점,중식,3.9,41,https://place.map.kakao.com/1805581125,"
제주특별자치도 제주시 신광로 75 1층
(지번) 연동 274-6
"
각지불,아구,4.5,140,https://place.map.kakao.com/8639897,"
제주특별자치도 제주시 조천읍 남조로 1751
(지번) 조천읍 교래리 217
"
아서원 제주점,중국요리,3.6,15,https://place.map.kakao.com/9260041,"
제주특별자치도 제주시 서사로6길 2 1층
(지번) 삼도일동 804-5
"
제주바다에 아라동본점,"해물,생선",5.0,483,https://place.map.kakao.com/1587056604,"
제주특별자치도 제주시 연북로 550 지하1층 104호
(지번) 아라일동 2470-1
"
무상찻집,전통찻집,4.7,135,https://place.map.kakao.com/1575289135,"
제주특별자치도 제주시 서광로5길 10 1층
(지번) 용담일동 2826
"
산방산해물라면오빠네,분식,4.5,287,https://place.map.kakao.com/2085143112,"
제주특별자치도 서귀포시 안덕면 사계남로216번길 24-68 1층 2호
(지번) 안덕면 사계리 171
"
예사랑,한식,4.5,42,https://place.map.kakao.com/1471607141,"
제주특별자치도 제주시 조천읍 신북로 544
(지번) 조천읍 함덕리 1002-101
"
아침미소목장,카페,4.3,1145,https://place.map.kakao.com/12697401,"
제주특별자치도 제주시 첨단동길 160-30
(지번) 월평동 2
"
마농치킨 성산5호점,치킨,4.1,106,https://place.map.kakao.com/1438984135,"
제주특별자치도 서귀포시 성산읍 일출로 251 1층
(지번) 성산읍 성산리 163-9
"
퍼랭,회,4.6,258,https://place.map.kakao.com/997649751,"
제주특별자치도 서귀포시 중문관광로 5 1층
(지번) 색달동 2316-1
"
은희네해장국 노형점,해장국,,398,https://place.map.kakao.com/1233978958,"
제주특별자치도 제주시 원노형로 40 1층
(지번) 노형동 939-6
"
마루해물라면,분식,4.0,199,https://place.map.kakao.com/284499796,"
제주특별자치도 제주시 서해안로 486-1 1층
(지번) 용담삼동 2364-1
"
대박국수,국수,4.2,119,https://place.map.kakao.com/8293191,"
제주특별자치도 제주시 신대로14길 5
(지번) 연동 303-2
"
도남오거리식당,"육류,고기",3.7,39,https://place.map.kakao.com/8260298,"
제주특별자치도 제주시 도남로6길 16
(지번) 도남동 909
"
카페바르941,카페,4.7,214,https://place.map.kakao.com/233131508,"
제주특별자치도 제주시 구좌읍 종달논길 26-1 나동 1층
(지번) 구좌읍 종달리 962
"
제주정낭집 이도점,"해물,생선",4.2,25,https://place.map.kakao.com/905192731,"
제주특별자치도 제주시 구남로2길 11 1층
(지번) 이도이동 2036-9
"
네거리식당,"해물,생선",3.3,351,https://place.map.kakao.com/9733194,"
제주특별자치도 서귀포시 서문로29번길 20 1층
(지번) 서귀동 320-9
"
해양호식당,회,3.9,23,https://place.map.kakao.com/17317695,"
제주특별자치도 제주시 일주서로 7620 1층
(지번) 이호이동 781-2
"
일과삶사이틈,이탈리안,4.3,166,https://place.map.kakao.com/476745925,"
제주특별자치도 제주시 원노형5길 17-9 1층
(지번) 노형동 909-16
"
올디벗구디,카페,4.4,78,https://place.map.kakao.com/148780844,"
제주특별자치도 서귀포시 일주서로 330 1층
(지번) 도순동 904-1
"
춘심이네 본점,"해물,생선",3.8,1141,https://place.map.kakao.com/19316749,"
제주특별자치도 서귀포시 안덕면 창천중앙로24번길 16 1층
(지번) 안덕면 창천리 160-4
"
오양손칼국수,칼국수,4.4,88,https://place.map.kakao.com/859238723,"
제주특별자치도 제주시 공설로9길 1 1층
(지번) 오라일동 2447-34
"
바삭돈가스 아라점,"돈까스,우동",4.2,14,https://place.map.kakao.com/1039641401,"
제주특별자치도 제주시 아란5길 31-2 1층
(지번) 아라일동 6093
"
흑본오겹 함덕점,"육류,고기",4.6,664,https://place.map.kakao.com/1317601096,"
제주특별자치도 제주시 조천읍 신북로 454 1층
(지번) 조천읍 함덕리 3039-1
"
어글리딜리셔스,디저트카페,4.1,38,https://place.map.kakao.com/1383951398,"
제주특별자치도 제주시 구남동2길 19-8 1층
(지번) 이도이동 2003-5
"
제주축산농협 한우프라자 아라점,"육류,고기",3.4,18,https://place.map.kakao.com/12526673,"
제주특별자치도 제주시 중앙로 415
(지번) 아라이동 2423
"
한라산조랑말,"육류,고기",4.7,123,https://place.map.kakao.com/10012172,"
제주특별자치도 제주시 가령로 5 1층
(지번) 이도이동 314-16
"
고내횟집,회,4.4,39,https://place.map.kakao.com/8766358,"
제주특별자치도 제주시 애월읍 고내로7길 46-1 1층
(지번) 애월읍 고내리 1113
"
모던돔베,한식,4.7,669,https://place.map.kakao.com/1066303684,"
제주특별자치도 제주시 1100로 3029
(지번) 노형동 253-3
"
원보뷔페 본점,뷔페,3.9,34,https://place.map.kakao.com/26363206,"
제주특별자치도 서귀포시 516로 204
(지번) 토평동 2219
"
제주여행가야밀면 본점,국수,4.0,6,https://place.map.kakao.com/2070626401,"
제주특별자치도 제주시 원노형9길 14 1층
(지번) 노형동 907-3
"
소원김밥,분식,4.7,62,https://place.map.kakao.com/1944777642,"
제주특별자치도 서귀포시 칠십리로 137 1층
(지번) 서귀동 71-3
"
호랑호랑카페,카페,3.9,11,https://place.map.kakao.com/1133384427,"
제주특별자치도 서귀포시 성산읍 고성리 235 C동 1층

"
만선바다,회,4.4,169,https://place.map.kakao.com/9762089,"
제주특별자치도 제주시 삼무로1길 6 1층
(지번) 연동 260-31
"
카페유주,디저트카페,4.2,121,https://place.map.kakao.com/986232032,"
제주특별자치도 제주시 한림읍 한림상로 17 1층
(지번) 한림읍 옹포리 318-1
"
테라로사 서귀포점,카페,4.3,580,https://place.map.kakao.com/25161792,"
제주특별자치도 서귀포시 칠십리로658번길 27-16
(지번) 하효동 1306-1
"
산이물식당,"해물,생선",4.2,35,https://place.map.kakao.com/9123135,"
제주특별자치도 서귀포시 대정읍 형제해안로 306 1층
(지번) 대정읍 상모리 130
"
사리원,중국요리,3.0,23,https://place.map.kakao.com/26595585,"
제주특별자치도 제주시 진군2길 9
(지번) 노형동 748-1
"
흑돈오리,"육류,고기",4.1,64,https://place.map.kakao.com/263327685,"
제주특별자치도 서귀포시 이중섭로 5-5 1층
(지번) 서귀동 407-3
"
제주등대아구찜,아구,4.7,145,https://place.map.kakao.com/10371893,"
제주특별자치도 제주시 한림읍 한림해안로 145-2
(지번) 한림읍 한림리 1328-27
"
제주갈치명가 함덕점,"해물,생선",4.4,733,https://place.map.kakao.com/1974784323,"
제주특별자치도 제주시 조천읍 함덕로 6 1층
(지번) 조천읍 함덕리 272-77
"
고래날다,삼겹살,4.3,176,https://place.map.kakao.com/1108803374,"
제주특별자치도 제주시 구좌읍 월정3길 53-7
(지번) 구좌읍 월정리 566
"
우등생,"육류,고기",4.8,35,https://place.map.kakao.com/1890990949,"
제주특별자치도 제주시 인다2길 28 1층
(지번) 아라일동 6117-6
"
제주김만복김밥 본점,분식,2.4,627,https://place.map.kakao.com/1046180098,"
제주특별자치도 제주시 오라로 41
(지번) 오라삼동 2250-1
"
마차이짬뽕,중국요리,3.5,1,https://place.map.kakao.com/1386307069,"
제주특별자치도 제주시 과원북4길 19
(지번) 노형동 721-3
"
해뜨는식당,"해물,생선",4.1,14,https://place.map.kakao.com/11284990,"
제주특별자치도 서귀포시 성산읍 성산중앙로 38 1층
(지번) 성산읍 성산리 178-3
"
표선제주닭집 노형점,치킨,5.0,15,https://place.map.kakao.com/994025910,"
제주특별자치도 제주시 원노형남1길 46 1층
(지번) 노형동 944-17
"
버거킹 제주노형점,패스트푸드,3.3,29,https://place.map.kakao.com/1236533503,"
제주특별자치도 제주시 도령로 20 1층
(지번) 노형동 904-4
"
그계절,커피전문점,3.8,159,https://place.map.kakao.com/59334207,"
제주특별자치도 제주시 구좌읍 한동로 119 1동
(지번) 구좌읍 한동리 2040
"
더화원,"해물,생선",3.9,96,https://place.map.kakao.com/27211384,"
제주특별자치도 제주시 도리로 132 1층
(지번) 이호일동 307-1
"
오가네 전복설렁탕 함덕점,설렁탕,4.3,265,https://place.map.kakao.com/2145368679,"
제주특별자치도 제주시 조천읍 조함해안로 496 2층
(지번) 조천읍 함덕리 1252-9
"
한림칼국수,칼국수,3.9,445,https://place.map.kakao.com/22893211,"
제주특별자치도 제주시 한림읍 한림해안로 141 1층
(지번) 한림읍 한림리 1328-15
"
좀녀해녀촌,"해물,생선",3.2,709,https://place.map.kakao.com/25038501,"
제주특별자치도 제주시 조천읍 함덕5길 36 1층
(지번) 조천읍 함덕리 3150
"
다시또오리,오리,4.3,46,https://place.map.kakao.com/24537356,"
제주특별자치도 제주시 연삼로 514 1층
(지번) 일도이동 72-6
"
동선제면가,국수,4.2,173,https://place.map.kakao.com/1101068317,"
제주특별자치도 서귀포시 남원읍 태위로 3 1층
(지번) 남원읍 위미리 4150-1
"
큰갯물횟집,회,4.0,60,https://place.map.kakao.com/11892377,"
제주특별자치도 서귀포시 대포로 161
(지번) 대포동 2070
"
서광춘희,분식,3.7,73,https://place.map.kakao.com/23525124,"
제주특별자치도 서귀포시 안덕면 화순서동로 367
(지번) 안덕면 서광리 141-10
"
마농 제주본점,양식,3.8,170,https://place.map.kakao.com/19699144,"
제주특별자치도 제주시 우평로 45-1 바인빌딩 2층
(지번) 도평동 48-10
"
파도식당,국수,4.3,152,https://place.map.kakao.com/21477180,"
제주특별자치도 제주시 성지로 68-1 1층
(지번) 일도이동 1028-21
"
노도고등어회,회,4.9,2336,https://place.map.kakao.com/1946761063,"
제주특별자치도 제주시 서해안로 364 1층
(지번) 도두이동 681-1
"
고씨네천지국수,국수,4.3,360,https://place.map.kakao.com/1197785972,"
제주특별자치도 서귀포시 중앙로79번길 4 고씨네천지국수
(지번) 서귀동 298-1
"
산지물 신제주점,회,3.6,207,https://place.map.kakao.com/14683864,"
제주특별자치도 제주시 신대로10길 53 1층
(지번) 연동 271-9
"
스타벅스 신제주이마트점,커피전문점,3.8,28,https://place.map.kakao.com/21580659,"
제주특별자치도 제주시 1100로 3348 이마트신제주점 1층
(지번) 노형동 919
"
영육일삼,"돈까스,우동",4.3,165,https://place.map.kakao.com/691075000,"
제주특별자치도 서귀포시 이어도로 679 1층
(지번) 강정동 2637-1
"
신엄해녀의집,"해물,생선",2.9,174,https://place.map.kakao.com/9566466,"
제주특별자치도 제주시 애월읍 애월해안로 591
(지번) 애월읍 신엄리 989-5
"
웨이뷰 협재바다,카페,4.5,1726,https://place.map.kakao.com/334047840,"
제주특별자치도 제주시 한림읍 옹포7길 25-3 1-3층
(지번) 한림읍 옹포리 419-3
"
돈고팡 산방산점,"육류,고기",4.0,2215,https://place.map.kakao.com/238953569,"
제주특별자치도 서귀포시 안덕면 산방로 261 1층
(지번) 안덕면 사계리 1935
"
제주내리막 외도점,한식,4.5,1568,https://place.map.kakao.com/189552886,"
제주특별자치도 제주시 우정로 18 1층
(지번) 외도일동 445-9
"
대굴대굴굴구이,"굴,전복",2.8,50,https://place.map.kakao.com/21910818,"
제주특별자치도 제주시 성신로2길 19 101호
(지번) 연동 2327-7
"
삼대국수회관 본점,국수,3.4,553,https://place.map.kakao.com/1027828348,"
제주특별자치도 제주시 삼성로 41 1층
(지번) 일도이동 1045-12
"
쇠소깍모꼬지,한식,4.5,115,https://place.map.kakao.com/23791433,"
제주특별자치도 서귀포시 일주동로 8104
(지번) 하효동 312-2
"
검은노루,국수,4.6,115,https://place.map.kakao.com/1930206811,"
제주특별자치도 서귀포시 대정읍 상모로 257 1층
(지번) 대정읍 상모리 3169-10
"
포도원흑돼지,"육류,고기",3.8,161,https://place.map.kakao.com/1980271689,"
제주특별자치도 제주시 수목원길 51
(지번) 연동 996-3
"
도토리키친 본점,국수,4.0,1193,https://place.map.kakao.com/158548436,"
제주특별자치도 제주시 북성로 59 1층
(지번) 삼도이동 1158-1
"
표선하다,카페,3.9,211,https://place.map.kakao.com/294918349,"
제주특별자치도 서귀포시 표선면 표선당포로 21-3 1층
(지번) 표선면 표선리 45-15
"
동명정류장,카페,5.0,113,https://place.map.kakao.com/1315063856,"
제주특별자치도 제주시 한림읍 동명7길 26 1층
(지번) 한림읍 동명리 1322-2
"
임성교자,중국요리,4.3,99,https://place.map.kakao.com/183691389,"
제주특별자치도 제주시 용화로 57 1층
(지번) 용담이동 622-21
"
뽈살집 제주본점,"육류,고기",4.4,562,https://place.map.kakao.com/11733078,"
제주특별자치도 서귀포시 중정로91번길 41 1층
(지번) 서귀동 278-3
"
연동본가,갈비,2.7,2,https://place.map.kakao.com/23557082,"
제주특별자치도 제주시 삼무로 11
(지번) 연동 250-5
"
탕궁샤브,중국요리,4.7,130,https://place.map.kakao.com/903879895,"
제주특별자치도 제주시 연동7길 16 2층
(지번) 연동 272-14
"
원조예소담,국수,4.1,12,https://place.map.kakao.com/700307933,"
제주특별자치도 제주시 가령골2길 20 우진맨션 1층
(지번) 이도이동 320-2
"
덕승식당,회,3.5,141,https://place.map.kakao.com/2080847055,"
제주특별자치도 서귀포시 대정읍 하모항구로 66
(지번) 대정읍 하모리 770-3
"
제철별미횟집,회,4.4,78,https://place.map.kakao.com/1845749764,"
제주특별자치도 제주시 원노형3길 28 1층
(지번) 노형동 911-4
"
모이세해장국 연동점,해장국,4.3,11,https://place.map.kakao.com/620916248,"
제주특별자치도 제주시 연동11길 42 1층
(지번) 연동 283-25
"
만배회센타,회,3.7,183,https://place.map.kakao.com/11420943,"
제주특별자치도 제주시 국기로2길 2-9 1층
(지번) 연동 1501-12
"
일도전복,"굴,전복",4.3,38,https://place.map.kakao.com/10749667,"
제주특별자치도 제주시 연신로 33 1층
(지번) 일도이동 109-17
"
해오름식당,"해물,생선",3.7,27,https://place.map.kakao.com/10915489,"
제주특별자치도 서귀포시 성산읍 일출로 260
(지번) 성산읍 성산리 143-1
"
일미도,회,4.2,87,https://place.map.kakao.com/27208637,"
제주특별자치도 제주시 구좌읍 면수길 52-1 1층
(지번) 구좌읍 하도리 3359
"
대어호횟집,회,4.5,7,https://place.map.kakao.com/392716673,"
제주특별자치도 제주시 연동4길 12 1층
(지번) 연동 253-46
"
육지것들,"호프,요리주점",4.8,29,https://place.map.kakao.com/606490847,"
제주특별자치도 서귀포시 천제연로188번길 12 5-6호
(지번) 중문동 2123-1
"
신세계푸드제주신화월드 제주마리,한식,5.0,0,https://place.map.kakao.com/240176054,"
제주특별자치도 서귀포시 안덕면 신화역사로304번길 38
(지번) 안덕면 서광리 산 24
"
삼원정 본점,한식,3.8,705,https://place.map.kakao.com/9812307,"
제주특별자치도 서귀포시 색달중앙로 44 1층
(지번) 색달동 2285-7
"
모리노아루요,일식집,3.6,75,https://place.map.kakao.com/27321409,"
제주특별자치도 제주시 애월읍 하소로 769-58
(지번) 애월읍 유수암리 1306-1
"
임금님밥상,한식,3.8,185,https://place.map.kakao.com/1717489231,"
제주특별자치도 제주시 오광로 128 1층
(지번) 노형동 3742
"
순옥이네 명가 본점,"해물,생선",,463,https://place.map.kakao.com/1006711661,"
제주특별자치도 제주시 도공로 8
(지번) 도두일동 2615-5
"
어우늘,"굴,전복",4.4,58,https://place.map.kakao.com/7997989,"
제주특별자치도 제주시 연북로 222
(지번) 오라이동 3103-1
"
논짓물식당,"해물,생선",3.7,897,https://place.map.kakao.com/17869257,"
제주특별자치도 제주시 성화로9길 10
(지번) 용담이동 935-17
"
월정항아리 갈치,"해물,생선",4.7,41,https://place.map.kakao.com/1040865362,"
제주특별자치도 제주시 조천읍 일주동로 1584 1층
(지번) 조천읍 북촌리 362
"
이끼숲소길,카페,4.0,289,https://place.map.kakao.com/1965407821,"
제주특별자치도 제주시 애월읍 장소로 621 1층
(지번) 애월읍 소길리 1413
"
목장카페밭디,카페,4.5,1289,https://place.map.kakao.com/1011635289,"
제주특별자치도 서귀포시 표선면 번영로 2486 밭디
(지번) 표선면 성읍리 2867
"
섬곳간,"육류,고기",3.7,13,https://place.map.kakao.com/1223721115,"
제주특별자치도 제주시 연북로 257 지하 2층 201~203호
(지번) 오라이동 1770
"
유일반점,중국요리,3.6,54,https://place.map.kakao.com/8536676,"
제주특별자치도 제주시 광양7길 13 1층
(지번) 이도이동 1176-25
"
흑돼지패밀리,"육류,고기",4.7,74,https://place.map.kakao.com/265658260,"
제주특별자치도 서귀포시 남원읍 중산간동로 6924
(지번) 남원읍 위미리 3935-1
"
진진카츠,"돈까스,우동",4.7,38,https://place.map.kakao.com/935929935,"
제주특별자치도 제주시 오복2길 35-1 1층
(지번) 이도이동 1083
"
잇칸시타,일식,4.2,1272,https://place.map.kakao.com/1365667514,"
제주특별자치도 제주시 애월읍 신엄안2길 54-1 1층
(지번) 애월읍 신엄리 950
"
청파식당횟집,회,4.6,326,https://place.map.kakao.com/17357777,"
제주특별자치도 제주시 구좌읍 세평항로 12 1층
(지번) 구좌읍 세화리 3648-5
"
삼대전통고기국수,국수,3.9,21,https://place.map.kakao.com/9810778,"
제주특별자치도 제주시 신대로5길 17
(지번) 연동 310-45
"
미래뷔페정식,한식뷔페,4.7,48,https://place.map.kakao.com/24065407,"
제주특별자치도 서귀포시 516로 200
(지번) 토평동 2217
"
니모메,커피전문점,4.1,279,https://place.map.kakao.com/1146640630,"
제주특별자치도 제주시 일주서로 7335-8
(지번) 외도이동 341-2
"
메콩스카이,베트남음식,4.5,108,https://place.map.kakao.com/1292666072,"
제주특별자치도 제주시 연오로 35 104호
(지번) 오라삼동 2912-7
"
몰래물밥상 공항점,"해물,생선",4.8,520,https://place.map.kakao.com/912522683,"
제주특별자치도 제주시 도두항서길 65 1층
(지번) 도두일동 2618-12
"
미쁜제과,디저트카페,3.0,698,https://place.map.kakao.com/28741599,"
제주특별자치도 서귀포시 대정읍 도원남로 16
(지번) 대정읍 신도리 2349-13
"
충남식당,한식,4.6,33,https://place.map.kakao.com/10087213,"
제주특별자치도 서귀포시 솔동산로 26 1층
(지번) 서귀동 644-5
"
