Name,Category,Score,Review_Num,Link,Addr
도셰프,이탈리안,4.3,311,https://place.map.kakao.com/14712145,"
서울 서초구 강남대로89길 14 1층
(지번) 반포동 707-8
"
서울안심축산 마포용강점,"육류,고기",3.6,49,https://place.map.kakao.com/1833581741,"
서울 마포구 토정로35길 11 인우빌딩 지하1층
(지번) 용강동 512
"
한옥달,이탈리안,4.1,50,https://place.map.kakao.com/701497750,"
서울 종로구 자하문로1가길 9 1층
(지번) 체부동 68
"
한우공방,한식,4.1,204,https://place.map.kakao.com/886708185,"
서울 종로구 종로9길 8 1층
(지번) 인사동 263
"
막내회집 본점,회,3.8,249,https://place.map.kakao.com/10335617,"
서울 중구 남대문시장2가길 2 2층
(지번) 남창동 50-48
"
동어동락 삼성본점,회,4.8,1529,https://place.map.kakao.com/1751054299,"
서울 강남구 삼성로96길 7 1층
(지번) 삼성동 156-7
"
한일산장,닭요리,3.8,55,https://place.map.kakao.com/22195292,"
서울 강북구 삼양로181길 239 1층
(지번) 우이동 산 79
"
함경도찹쌀순대,순대,3.4,838,https://place.map.kakao.com/26971014,"
서울 송파구 송파대로28길 32 올림피아 오피스텔 1층
(지번) 가락동 79-7
"
훔볼트,디저트카페,3.6,121,https://place.map.kakao.com/1431819126,"
서울 성동구 성수이로 58 P타워 지하 1층, 1, 2층
(지번) 성수동2가 325-19
"
이남장 본점,설렁탕,4.0,161,https://place.map.kakao.com/10668060,"
서울 중구 삼일대로12길 16 1층
(지번) 을지로2가 101-32
"
테라로사 광화문점,커피전문점,4.0,202,https://place.map.kakao.com/24725284,"
서울 종로구 종로1길 50 더케이트윈타워 B동 1층
(지번) 중학동 19
"
바르미스시샤브 현대백화점 디큐브시티점,샤브샤브,3.7,304,https://place.map.kakao.com/25037136,"
서울 구로구 경인로 662 별관 3층
(지번) 신도림동 692
"
오레노라멘 인사점,일본식라면,4.2,955,https://place.map.kakao.com/1179567185,"
서울 종로구 율곡로 49-4 1층 101호
(지번) 안국동 159-2
"
동북화과왕,중국요리,3.9,110,https://place.map.kakao.com/7838808,"
서울 종로구 종로46길 11 2층
(지번) 창신동 463-1
"
목포집 본점,한식,3.6,155,https://place.map.kakao.com/26314261,"
서울 강남구 강남대로152길 24
(지번) 신사동 514-3
"
락희옥 마포본점,한식,4.4,258,https://place.map.kakao.com/26843634,"
서울 마포구 백범로 170 공덕더샵아파트 101동 1층 1호
(지번) 공덕동 478
"
채미가,한정식,2.9,586,https://place.map.kakao.com/14693000,"
서울 서초구 법원로2길 15 1층
(지번) 서초동 1713-6
"
황재벌,장어,3.0,321,https://place.map.kakao.com/15862367,"
서울 서초구 남부순환로347길 42-4 1층 102호
(지번) 서초동 1360-47
"
홍대최대포,"육류,고기",4.2,36,https://place.map.kakao.com/17590787,"
서울 마포구 양화로19길 10
(지번) 동교동 154-17
"
막내회집 본점,회,3.8,249,https://place.map.kakao.com/10335617,"
서울 중구 남대문시장2가길 2 2층
(지번) 남창동 50-48
"
동어동락 삼성본점,회,4.8,1529,https://place.map.kakao.com/1751054299,"
서울 강남구 삼성로96길 7 1층
(지번) 삼성동 156-7
"
한일산장,닭요리,3.8,55,https://place.map.kakao.com/22195292,"
서울 강북구 삼양로181길 239 1층
(지번) 우이동 산 79
"
함경도찹쌀순대,순대,3.4,838,https://place.map.kakao.com/26971014,"
서울 송파구 송파대로28길 32 올림피아 오피스텔 1층
(지번) 가락동 79-7
"
훔볼트,디저트카페,3.6,121,https://place.map.kakao.com/1431819126,"
서울 성동구 성수이로 58 P타워 지하 1층, 1, 2층
(지번) 성수동2가 325-19
"
이남장 본점,설렁탕,4.0,161,https://place.map.kakao.com/10668060,"
서울 중구 삼일대로12길 16 1층
(지번) 을지로2가 101-32
"
테라로사 광화문점,커피전문점,4.0,202,https://place.map.kakao.com/24725284,"
서울 종로구 종로1길 50 더케이트윈타워 B동 1층
(지번) 중학동 19
"
바르미스시샤브 현대백화점 디큐브시티점,샤브샤브,3.7,304,https://place.map.kakao.com/25037136,"
서울 구로구 경인로 662 별관 3층
(지번) 신도림동 692
"
오레노라멘 인사점,일본식라면,4.2,955,https://place.map.kakao.com/1179567185,"
서울 종로구 율곡로 49-4 1층 101호
(지번) 안국동 159-2
"
동북화과왕,중국요리,3.9,110,https://place.map.kakao.com/7838808,"
서울 종로구 종로46길 11 2층
(지번) 창신동 463-1
"
목포집 본점,한식,3.6,155,https://place.map.kakao.com/26314261,"
서울 강남구 강남대로152길 24
(지번) 신사동 514-3
"
락희옥 마포본점,한식,4.4,258,https://place.map.kakao.com/26843634,"
서울 마포구 백범로 170 공덕더샵아파트 101동 1층 1호
(지번) 공덕동 478
"
채미가,한정식,2.9,586,https://place.map.kakao.com/14693000,"
서울 서초구 법원로2길 15 1층
(지번) 서초동 1713-6
"
황재벌,장어,3.0,321,https://place.map.kakao.com/15862367,"
서울 서초구 남부순환로347길 42-4 1층 102호
(지번) 서초동 1360-47
"
홍대최대포,"육류,고기",4.2,36,https://place.map.kakao.com/17590787,"
서울 마포구 양화로19길 10
(지번) 동교동 154-17
"
숯불과딤치김치찌개,"육류,고기",3.3,49,https://place.map.kakao.com/954144435,"
서울 영등포구 영등포로19길 5-3 1층
(지번) 당산동2가 48-10
"
화기애애 본점,"육류,고기",4.2,1573,https://place.map.kakao.com/22651193,"
서울 광진구 아차산로31길 16 1층
(지번) 화양동 8-37
"
복돈이부추삼겹살 사당본점,삼겹살,2.6,515,https://place.map.kakao.com/20745677,"
서울 관악구 남현1길 68-14 남현빌딩 1층
(지번) 남현동 1061-11
"
남매집,"육류,고기",3.6,91,https://place.map.kakao.com/17149624,"
서울 중구 남대문로1길 41 1-2층
(지번) 북창동 19-1
"
아르무아,카페,3.8,314,https://place.map.kakao.com/61909173,"
서울 광진구 동일로22길 117-27 1-2층
(지번) 화양동 5-32
"
고메스퀘어 발산직영점,뷔페,2.6,120,https://place.map.kakao.com/1163116096,"
서울 강서구 공항대로 247 퀸즈파크나인 B동 지하1층 103~104호
(지번) 마곡동 797-1
"
놀란치킨 선릉역점,치킨,4.7,25,https://place.map.kakao.com/24245396,"
서울 강남구 테헤란로64길 9
(지번) 대치동 890-49
"
이고집쭈꾸미 사당직영점,"해물,생선",3.7,56,https://place.map.kakao.com/19093422,"
서울 서초구 방배천로2길 39-14
(지번) 방배동 448-3
"
개성만두 궁,한식,2.9,398,https://place.map.kakao.com/8199745,"
서울 종로구 인사동10길 11-3 1층
(지번) 관훈동 30-11
"
대가방 본점,중국요리,3.2,479,https://place.map.kakao.com/7815078,"
서울 강남구 봉은사로 333 1층 101~102호
(지번) 논현동 278-4
"
마루심 반포점,장어,4.4,292,https://place.map.kakao.com/13582855,"
서울 서초구 고무래로10길 10 청구빌딩 1층
(지번) 반포동 54-10
"
오만지아,이탈리안,4.2,230,https://place.map.kakao.com/365405863,"
서울 용산구 유엔빌리지길 14
(지번) 한남동 274-13
"
정선부뚜막,한식,3.5,141,https://place.map.kakao.com/1854321980,"
서울 성동구 서울숲6길 14 1층
(지번) 성수동1가 668-13
"
대문점,중국요리,3.2,156,https://place.map.kakao.com/10244660,"
서울 영등포구 영중로10길 30 1층
(지번) 영등포동3가 15-4
"
문래그집,삼겹살,4.4,286,https://place.map.kakao.com/1143564293,"
서울 영등포구 선유로22길 3 유선빌딩 1층 102호
(지번) 양평동1가 9-37
"
숯불과딤치김치찌개,"육류,고기",3.3,49,https://place.map.kakao.com/954144435,"
서울 영등포구 영등포로19길 5-3 1층
(지번) 당산동2가 48-10
"
화기애애 본점,"육류,고기",4.2,1573,https://place.map.kakao.com/22651193,"
서울 광진구 아차산로31길 16 1층
(지번) 화양동 8-37
"
복돈이부추삼겹살 사당본점,삼겹살,2.6,515,https://place.map.kakao.com/20745677,"
서울 관악구 남현1길 68-14 남현빌딩 1층
(지번) 남현동 1061-11
"
남매집,"육류,고기",3.6,91,https://place.map.kakao.com/17149624,"
서울 중구 남대문로1길 41 1-2층
(지번) 북창동 19-1
"
아르무아,카페,3.8,314,https://place.map.kakao.com/61909173,"
서울 광진구 동일로22길 117-27 1-2층
(지번) 화양동 5-32
"
고메스퀘어 발산직영점,뷔페,2.6,120,https://place.map.kakao.com/1163116096,"
서울 강서구 공항대로 247 퀸즈파크나인 B동 지하1층 103~104호
(지번) 마곡동 797-1
"
놀란치킨 선릉역점,치킨,4.7,25,https://place.map.kakao.com/24245396,"
서울 강남구 테헤란로64길 9
(지번) 대치동 890-49
"
이고집쭈꾸미 사당직영점,"해물,생선",3.7,56,https://place.map.kakao.com/19093422,"
서울 서초구 방배천로2길 39-14
(지번) 방배동 448-3
"
개성만두 궁,한식,2.9,398,https://place.map.kakao.com/8199745,"
서울 종로구 인사동10길 11-3 1층
(지번) 관훈동 30-11
"
대가방 본점,중국요리,3.2,479,https://place.map.kakao.com/7815078,"
서울 강남구 봉은사로 333 1층 101~102호
(지번) 논현동 278-4
"
마루심 반포점,장어,4.4,292,https://place.map.kakao.com/13582855,"
서울 서초구 고무래로10길 10 청구빌딩 1층
(지번) 반포동 54-10
"
오만지아,이탈리안,4.2,230,https://place.map.kakao.com/365405863,"
서울 용산구 유엔빌리지길 14
(지번) 한남동 274-13
"
정선부뚜막,한식,3.5,141,https://place.map.kakao.com/1854321980,"
서울 성동구 서울숲6길 14 1층
(지번) 성수동1가 668-13
"
대문점,중국요리,3.2,156,https://place.map.kakao.com/10244660,"
서울 영등포구 영중로10길 30 1층
(지번) 영등포동3가 15-4
"
문래그집,삼겹살,4.4,286,https://place.map.kakao.com/1143564293,"
서울 영등포구 선유로22길 3 유선빌딩 1층 102호
(지번) 양평동1가 9-37
"
광주육전,"호프,요리주점",3.7,194,https://place.map.kakao.com/832441144,"
서울 강남구 학동로4길 45 1층
(지번) 논현동 162
"
도화곱창,"곱창,막창",4.0,1956,https://place.map.kakao.com/919683164,"
서울 마포구 새창로2길 13 1층
(지번) 도화동 179-7
"
고궁의아침,"육류,고기",3.6,407,https://place.map.kakao.com/7826114,"
서울 종로구 창경궁로 158 1층
(지번) 원남동 118-1
"
스파카나폴리,이탈리안,4.3,447,https://place.map.kakao.com/16050660,"
서울 마포구 양화로6길 28 2층
(지번) 합정동 413-2
"
미스터리브루잉컴퍼니,"호프,요리주점",4.1,199,https://place.map.kakao.com/668594192,"
서울 마포구 독막로 311 재화스퀘어 1층 101호
(지번) 염리동 168-9
"
고전한방삼계탕 노원점,삼계탕,3.2,49,https://place.map.kakao.com/16328989,"
서울 노원구 노해로 517 1층
(지번) 상계동 323-16
"
메밀집,한식,4.7,958,https://place.map.kakao.com/756146413,"
서울 송파구 백제고분로45길 36 1층
(지번) 송파동 57-6
"
조수사,일식집,4.3,10,https://place.map.kakao.com/10800261,"
서울 강남구 테헤란로14길 6 1층
(지번) 역삼동 823-24
"
윤화돈까스,"돈까스,우동",3.4,185,https://place.map.kakao.com/471451980,"
서울 강남구 도곡로 221 셀라빌딩 1층
(지번) 역삼동 787-12
"
소담촌 사당직영점,샤브샤브,4.3,225,https://place.map.kakao.com/2005573719,"
서울 동작구 동작대로 43 5층
(지번) 사당동 1030-20
"
국민회관,삼겹살,3.9,321,https://place.map.kakao.com/221927024,"
서울 중구 만리재로 209-2 1층 1호
(지번) 만리동1가 34
"
기와,한정식,3.2,141,https://place.map.kakao.com/21360176,"
서울 용산구 한강대로21나길 40
(지번) 한강로3가 40-946
"
리제로 서울,카페,3.4,198,https://place.map.kakao.com/1398571605,"
서울 종로구 경희궁3길 3-5 3층
(지번) 신문로2가 1-348
"
더차이홍 삼성점,중국요리,4.1,9,https://place.map.kakao.com/1485180110,"
서울 강남구 삼성로92길 23 경진빌딩 2층
(지번) 삼성동 158-7
"
아오이토리,"제과,베이커리",4.0,614,https://place.map.kakao.com/24504952,"
서울 마포구 와우산로29길 8 KC빌딩 1층
(지번) 서교동 327-17
"
이자카야나무 대치점,일본식주점,4.4,228,https://place.map.kakao.com/15500067,"
서울 강남구 선릉로86길 37 덕우빌딩 지하1층
(지번) 대치동 890-45
"
만두전빵,한식,4.0,299,https://place.map.kakao.com/15831022,"
서울 성동구 행당로15길 2-1 1층
(지번) 행당동 317-72
"
크라이치즈버거 양재역점,햄버거,4.7,206,https://place.map.kakao.com/539250139,"
서울 서초구 강남대로41길 8 1층
(지번) 서초동 1358-8
"
식신매운갈비찜,갈비,4.3,246,https://place.map.kakao.com/21541594,"
서울 마포구 월드컵북로5길 68 광남벨라스2차아파트상가 1층 104,105호
(지번) 서교동 458-22
"
옛날농장,한식,3.9,65,https://place.map.kakao.com/16906836,"
서울 강남구 테헤란로33길 11 1층
(지번) 역삼동 678-17
"
복성각 마포본점,중국요리,3.8,119,https://place.map.kakao.com/18767256,"
서울 마포구 마포대로 63-8 삼창프라자 지하 1층
(지번) 도화동 173
"
광장시장통큰누이네육회빈대떡,한식,4.4,385,https://place.map.kakao.com/614661957,"
서울 종로구 동호로 403-24 1-2층
(지번) 종로5가 138-25
"
은호식당 남대문본점,곰탕,3.2,710,https://place.map.kakao.com/12447970,"
서울 중구 남대문시장4길 28-4
(지번) 남창동 50-43
"
72420 사당본점,베트남음식,4.3,274,https://place.map.kakao.com/1614511509,"
서울 동작구 동작대로1길 50 중동빌딩 1층
(지번) 사당동 1039-16
"
반가안동국시,국수,3.2,95,https://place.map.kakao.com/24529781,"
서울 강남구 광평로46길 5
(지번) 수서동 450-3
"
커피루소 정동점,카페,4.1,404,https://place.map.kakao.com/253560122,"
서울 중구 정동길 17 이화정동빌딩 1-2층
(지번) 정동 17-4
"
삼수갑산,"육류,고기",3.1,48,https://place.map.kakao.com/1398440352,"
서울 중구 세종대로4길 25 이프라자 1층 101호
(지번) 남대문로5가 195
"
해물포차꼴통 1호점,실내포장마차,3.5,253,https://place.map.kakao.com/1691882496,"
서울 동작구 장승배기로 126
(지번) 노량진동 231-170
"
주신당,칵테일바,3.4,582,https://place.map.kakao.com/1012262230,"
서울 중구 퇴계로 411 1층 6호
(지번) 흥인동 63
"
갓잇 송리단길점,양식,4.2,1246,https://place.map.kakao.com/1807739168,"
서울 송파구 오금로16길 20 1,2층
(지번) 송파동 37-6
"
연길반점,양꼬치,3.1,220,https://place.map.kakao.com/12796373,"
서울 중구 퇴계로 42-2 2층
(지번) 남창동 168-13
"
더쌍화,전통찻집,4.5,396,https://place.map.kakao.com/308983214,"
서울 종로구 종로 252-16 1층
(지번) 종로5가 265-18
"
여기가좋겠네,닭요리,3.4,199,https://place.map.kakao.com/8445907,"
서울 동대문구 회기로21길 25 1층
(지번) 회기동 16-10
"
도마 중림점,한식,4.1,276,https://place.map.kakao.com/302317049,"
서울 중구 중림로 31 1층
(지번) 중림동 150-1
"
이품,중국요리,3.5,174,https://place.map.kakao.com/9348308,"
서울 서대문구 연희로11길 20 1층
(지번) 연희동 132-19
"
옥된장 양재점,"찌개,전골",4.5,1308,https://place.map.kakao.com/258034127,"
서울 서초구 서운로6길 29 1층
(지번) 서초동 1359-13
"
함평집 서울시청점,한식,4.4,1475,https://place.map.kakao.com/539736434,"
서울 중구 세종대로11길 42 1층
(지번) 서소문동 120-14
"
미국식 방배본점,햄버거,4.2,351,https://place.map.kakao.com/1233735165,"
서울 서초구 서초대로29길 17-2 서전1 1층
(지번) 방배동 877-24
"
그녀의밥상,한식,4.0,122,https://place.map.kakao.com/27282036,"
서울 마포구 와우산로21길 36-4 지하1층
(지번) 서교동 358-68
"
아노브 이태원본점,피자,4.3,38,https://place.map.kakao.com/26781910,"
서울 용산구 이태원로20가길 7-5 1층
(지번) 이태원동 74-34
"
어니언 성수,카페,3.3,782,https://place.map.kakao.com/145791269,"
서울 성동구 아차산로9길 8 1-2층
(지번) 성수동2가 277-135
"
신의주찹쌀순대,순대,3.0,306,https://place.map.kakao.com/8407127,"
서울 강남구 영동대로 725 1층
(지번) 청담동 68-7
"
합정옥,곰탕,3.6,220,https://place.map.kakao.com/27493864,"
서울 마포구 양화로1길 21 2층
(지번) 합정동 392-3
"
어머니대성집,해장국,3.5,715,https://place.map.kakao.com/907979960,"
서울 동대문구 왕산로11길 4 1층
(지번) 용두동 232-26
"
소울브레드,"제과,베이커리",4.2,120,https://place.map.kakao.com/27301277,"
서울 서초구 바우뫼로7길 27
(지번) 우면동 59
"
이한스시,"초밥,롤",3.2,367,https://place.map.kakao.com/1784717740,"
서울 영등포구 선유로22길 3 유선빌딩 2층
(지번) 양평동1가 9-37
"
마실 발산점,한정식,2.8,412,https://place.map.kakao.com/13124575,"
서울 강서구 공항대로 290 2층
(지번) 내발산동 646-1
"
1984,북카페,3.3,184,https://place.map.kakao.com/23634722,"
서울 마포구 동교로 194 혜원빌딩 1층
(지번) 동교동 158-24
"
샤블리,샤브샤브,4.0,309,https://place.map.kakao.com/7781842,"
서울 강남구 강남대로152길 35 2층
(지번) 신사동 515-9
"
서관면옥 교대본점,냉면,4.0,525,https://place.map.kakao.com/34321780,"
서울 서초구 서초대로56길 11 1층
(지번) 서초동 1675-5
"
미미면가 본점,일식,3.6,583,https://place.map.kakao.com/18324313,"
서울 강남구 강남대로160길 29 1층
(지번) 신사동 521-16
"
탐라도야지,"육류,고기",3.3,498,https://place.map.kakao.com/9475630,"
서울 서초구 서초대로50길 82 정원빌딩 1층
(지번) 서초동 1566-8
"
박가네빈대떡 본점,한식,3.3,1064,https://place.map.kakao.com/12543498,"
서울 종로구 종로32길 7 광장시장 1층
(지번) 종로5가 138-10
"
아방궁,중국요리,3.6,118,https://place.map.kakao.com/25550206,"
서울 강남구 역삼로1길 18 2층
(지번) 역삼동 831-32
"
샤브쌈주머니,샤브샤브,2.9,435,https://place.map.kakao.com/26965839,"
서울 강남구 테헤란로5길 11 지하1층
(지번) 역삼동 819-4
"
리에또,이탈리안,3.8,509,https://place.map.kakao.com/27311683,"
서울 서초구 방배천로4안길 20 2층
(지번) 방배동 451-36
"
신촌형제갈비,갈비,2.7,144,https://place.map.kakao.com/15937430,"
서울 서대문구 명물1길 2 4층
(지번) 창천동 31-26
"
이빠네마그릴 홍대점,"멕시칸,브라질",4.1,225,https://place.map.kakao.com/899602257,"
서울 마포구 홍익로 7 소망빌딩 지하1층
(지번) 서교동 358-15
"
마초갈비 선릉역점,갈비,3.9,129,https://place.map.kakao.com/163803143,"
서울 강남구 선릉로93길 11 1층
(지번) 역삼동 705-14
"
마호가니커피 여의도점,카페,3.5,164,https://place.map.kakao.com/409589446,"
서울 영등포구 여의대로 66 iM증권빌딩 1층
(지번) 여의도동 23-3
"
돌판장,장어,4.7,1085,https://place.map.kakao.com/122710239,"
서울 용산구 한강대로53길 24 1층
(지번) 한강로2가 2-352
"
동경우동,"돈까스,우동",4.1,266,https://place.map.kakao.com/8264592,"
서울 중구 충무로 48 1층 1호
(지번) 초동 17-1
"
명돼지갈비,갈비,4.2,123,https://place.map.kakao.com/9755634,"
서울 관악구 과천대로 931
(지번) 남현동 602-125
"
해우리 명동점,"해물,생선",3.9,27,https://place.map.kakao.com/14617397,"
서울 중구 퇴계로 72 SK리더스뷰 남산상가 지하1층
(지번) 회현동1가 206
"
멘야산다이메 대학로점,일본식라면,3.7,197,https://place.map.kakao.com/14503615,"
서울 종로구 창경궁로26길 38-2 1층
(지번) 명륜4가 147-1
"
