Name,Category,Score,Review_Num,Link,Addr
미방 정자점,"육류,고기",4.0,119,https://place.map.kakao.com/26947426,"
경기 성남시 분당구 느티로 16
(지번) 정자동 17-1
"
철원양평해장국,해장국,4.0,45,https://place.map.kakao.com/21388662,"
경기 의정부시 동일로 215-3
(지번) 장암동 90
"
돈까스갤러리,"돈까스,우동",3.8,133,https://place.map.kakao.com/27594538,"
경기 의정부시 의정로174번길 8 1층
(지번) 가능동 669-3
"
감성식탁밥집,한식,4.3,289,https://place.map.kakao.com/102944284,"
경기 여주시 칠산길 39 1층
(지번) 상동 452
"
260도 부천점,"육류,고기",4.2,433,https://place.map.kakao.com/1459865625,"
경기 부천시 원미구 신흥로 178 두산위브더스테이트 3단지 216호
(지번) 중동 1109
"
구일산장군집 본점,"육류,고기",4.1,115,https://place.map.kakao.com/10741795,"
경기 고양시 일산서구 일중로15번길 7 1층
(지번) 일산동 524-23
"
권율회관,한식,4.9,4,https://place.map.kakao.com/26283273,"
경기 고양시 덕양구 동산동 304-8

"
청평호반닭갈비막국수 청평본점,닭요리,4.3,612,https://place.map.kakao.com/10051209,"
경기 가평군 청평면 강변로 45-7
(지번) 청평면 청평리 80-7
"
예전각설렁탕 본점,설렁탕,3.4,182,https://place.map.kakao.com/803477710,"
경기 수원시 장안구 경수대로 816 1~2층
(지번) 영화동 97-29
"
아리랑블랙,갈비,3.3,27,https://place.map.kakao.com/1278120777,"
경기 화성시 10용사로 458 1-4층
(지번) 반송동 143-3
"
유성통닭,치킨,4.2,271,https://place.map.kakao.com/9952433,"
경기 안양시 동안구 인덕원로24번길 41-15 1층
(지번) 관양동 1501-4
"
장수천한방민물장어숯불구이 안양점,장어,3.5,107,https://place.map.kakao.com/25918450,"
경기 안양시 동안구 평촌대로 366
(지번) 비산동 1032-11
"
크래킹커피 판교백현점,카페,4.1,351,https://place.map.kakao.com/1909759002,"
경기 성남시 분당구 판교역로2번길 10 1층
(지번) 백현동 583-2
"
돼지새마을본부 영통점,"육류,고기",4.7,95,https://place.map.kakao.com/789304599,"
경기 수원시 영통구 영일로21번길 8-17 1층 101호
(지번) 영통동 1006-2
"
나인블럭 뷰팔당점,카페,3.2,376,https://place.map.kakao.com/506984546,"
경기 남양주시 와부읍 다산로 56
(지번) 와부읍 팔당리 82-5
"
자투라,카페,2.8,171,https://place.map.kakao.com/473991965,"
경기 김포시 월곶면 군하로 65 가,나동
(지번) 월곶면 갈산리 477-14
"
운도,한식,4.4,150,https://place.map.kakao.com/1444224634,"
경기 고양시 일산동구 백석로86번길 50 1층
(지번) 백석동 1258-4
"
코이라멘지로 2호점,일본식라면,3.3,31,https://place.map.kakao.com/374152961,"
경기 성남시 분당구 정자일로198번길 15 제나프라자 111호
(지번) 정자동 17-4
"
진구네식당,술집,4.9,76,https://place.map.kakao.com/2094366659,"
경기 성남시 분당구 야탑로149번길 5
(지번) 야탑동 320-8
"
강원한방토종삼계탕,삼계탕,2.9,189,https://place.map.kakao.com/8167893,"
경기 부천시 원미구 부일로237번길 23 2층
(지번) 상동 459-1
"
고창풍천민물장어,장어,4.6,19,https://place.map.kakao.com/26796041,"
경기 김포시 김포한강11로331번길 137 1층
(지번) 운양동 707-3
"
정진식당,"육류,고기",3.2,74,https://place.map.kakao.com/26862793,"
경기 수원시 영통구 중부대로 311 1,2층
(지번) 원천동 90-18
"
초계탕막국수,국수,3.5,37,https://place.map.kakao.com/13280241,"
경기 여주시 산북면 광여로 1024
(지번) 산북면 상품리 524-6
"
으뜸착한낙지 문산본점,"해물,생선",3.9,287,https://place.map.kakao.com/12436583,"
경기 파주시 파주읍 충현로 28
(지번) 파주읍 봉서리 405-1
"
포항물회,회,3.7,122,https://place.map.kakao.com/1191105383,"
경기 안양시 동안구 경수대로 829
(지번) 비산동 580-12
"
정담명가남원추어탕,추어,4.3,92,https://place.map.kakao.com/26645508,"
경기 용인시 기흥구 흥덕1로 5-18 1층
(지번) 영덕동 1272
"
석촌,닭요리,3.8,130,https://place.map.kakao.com/11140361,"
경기 광주시 남한산성면 남한산성로780번길 33
(지번) 남한산성면 산성리 700
"
박은자맛사랑,한식,4.3,92,https://place.map.kakao.com/26645803,"
경기 군포시 산본로323번길 6 2층 203,204호
(지번) 산본동 1129-1
"
블루문 아쿠아리움카페,테마카페,2.5,177,https://place.map.kakao.com/403797227,"
경기 남양주시 화도읍 북한강로 1491 1층
(지번) 화도읍 금남리 333-1
"
온정리닭갈비 금강막국수 본점,닭요리,3.3,1962,https://place.map.kakao.com/12082295,"
경기 가평군 상면 수목원로 16 1-2층
(지번) 상면 임초리 431-4
"
산사랑,한정식,3.3,258,https://place.map.kakao.com/12405307,"
경기 용인시 수지구 샘말로89번길 9
(지번) 고기동 372
"
오동추야,갈비,3.0,435,https://place.map.kakao.com/21259203,"
경기 이천시 증신로 160
(지번) 증포동 182-2
"
예사랑,닭요리,4.3,303,https://place.map.kakao.com/8019543,"
경기 양평군 옥천면 용천로 333 1층
(지번) 옥천면 용천리 152-5
"
홍가네영양센타,삼계탕,3.6,117,https://place.map.kakao.com/11197026,"
경기 안양시 만안구 장내로 148 1층
(지번) 안양동 622-181
"
스시료코,일식,4.1,148,https://place.map.kakao.com/27589555,"
경기 성남시 분당구 수내로 38 두산위브센티움1 1층 101호
(지번) 수내동 4-2
"
어가 본점,"해물,생선",3.6,135,https://place.map.kakao.com/24664427,"
경기 용인시 수지구 신봉1로301번길 3
(지번) 신봉동 603-2
"
봉피양 판교점,한식,3.4,60,https://place.map.kakao.com/269932132,"
경기 성남시 분당구 판교역로 235 H스퀘어 N동 1층 121,122호
(지번) 삼평동 681
"
맛있는 발효밥상 궁뜰 화담 숲 맛집 곤지암 맛집,한정식,3.9,41,https://place.map.kakao.com/14632782,"
경기 광주시 도척면 궁평하천길 38
(지번) 도척면 궁평리 2-5
"
차이나는 중식당 본점,중국요리,3.4,9,https://place.map.kakao.com/611855840,"
경기 김포시 김포한강1로78번길 62-7 1층
(지번) 장기동 1534
"
레드파이프,카페,3.9,4005,https://place.map.kakao.com/79944308,"
경기 파주시 지목로 17-7
(지번) 신촌동 444
"
버드나무,순대,4.4,47,https://place.map.kakao.com/718183209,"
경기 의정부시 발곡로23번길 14 1층
(지번) 신곡동 713-5
"
칠보농원,오리,3.8,302,https://place.map.kakao.com/23053913,"
경기 화성시 매송면 화성로 2435-8
(지번) 매송면 원평리 7-4
"
박은자맛사랑,한식,4.3,92,https://place.map.kakao.com/26645803,"
경기 군포시 산본로323번길 6 2층 203,204호
(지번) 산본동 1129-1
"
블루문 아쿠아리움카페,테마카페,2.5,177,https://place.map.kakao.com/403797227,"
경기 남양주시 화도읍 북한강로 1491 1층
(지번) 화도읍 금남리 333-1
"
온정리닭갈비 금강막국수 본점,닭요리,3.3,1962,https://place.map.kakao.com/12082295,"
경기 가평군 상면 수목원로 16 1-2층
(지번) 상면 임초리 431-4
"
산사랑,한정식,3.3,258,https://place.map.kakao.com/12405307,"
경기 용인시 수지구 샘말로89번길 9
(지번) 고기동 372
"
오동추야,갈비,3.0,435,https://place.map.kakao.com/21259203,"
경기 이천시 증신로 160
(지번) 증포동 182-2
"
예사랑,닭요리,4.3,303,https://place.map.kakao.com/8019543,"
경기 양평군 옥천면 용천로 333 1층
(지번) 옥천면 용천리 152-5
"
홍가네영양센타,삼계탕,3.6,117,https://place.map.kakao.com/11197026,"
경기 안양시 만안구 장내로 148 1층
(지번) 안양동 622-181
"
스시료코,일식,4.1,148,https://place.map.kakao.com/27589555,"
경기 성남시 분당구 수내로 38 두산위브센티움1 1층 101호
(지번) 수내동 4-2
"
어가 본점,"해물,생선",3.6,135,https://place.map.kakao.com/24664427,"
경기 용인시 수지구 신봉1로301번길 3
(지번) 신봉동 603-2
"
봉피양 판교점,한식,3.4,60,https://place.map.kakao.com/269932132,"
경기 성남시 분당구 판교역로 235 H스퀘어 N동 1층 121,122호
(지번) 삼평동 681
"
맛있는 발효밥상 궁뜰 화담 숲 맛집 곤지암 맛집,한정식,3.9,41,https://place.map.kakao.com/14632782,"
경기 광주시 도척면 궁평하천길 38
(지번) 도척면 궁평리 2-5
"
차이나는 중식당 본점,중국요리,3.4,9,https://place.map.kakao.com/611855840,"
경기 김포시 김포한강1로78번길 62-7 1층
(지번) 장기동 1534
"
레드파이프,카페,3.9,4005,https://place.map.kakao.com/79944308,"
경기 파주시 지목로 17-7
(지번) 신촌동 444
"
버드나무,순대,4.4,47,https://place.map.kakao.com/718183209,"
경기 의정부시 발곡로23번길 14 1층
(지번) 신곡동 713-5
"
칠보농원,오리,3.8,302,https://place.map.kakao.com/23053913,"
경기 화성시 매송면 화성로 2435-8
(지번) 매송면 원평리 7-4
"
원당쇠고기국밥,국밥,3.1,359,https://place.map.kakao.com/16141162,"
경기 고양시 덕양구 서오릉로 850
(지번) 성사동 274-2
"
한송정,한식,3.8,167,https://place.map.kakao.com/10936113,"
경기 안양시 동안구 부림로 156 안양법조센터 5층 .6층
(지번) 관양동 1044-3
"
보배네집,한식,3.0,163,https://place.map.kakao.com/7900550,"
경기 여주시 여양로 576-16
(지번) 오금동 405-2
"
올라메히꼬,"멕시칸,브라질",4.3,168,https://place.map.kakao.com/1160698851,"
경기 수원시 팔달구 신풍로23번길 59 1층
(지번) 신풍동 123-12
"
박은자맛사랑,"해물,생선",4.0,71,https://place.map.kakao.com/787475697,"
경기 수원시 장안구 대평로90번길 16 대일프라자 2층
(지번) 정자동 876-8
"
1982성북동왕돈까스,"돈까스,우동",3.3,357,https://place.map.kakao.com/234229102,"
경기 고양시 덕양구 충장로282번길 128 1층
(지번) 성사동 130-2
"
일산칼국수 본점,칼국수,4.0,2095,https://place.map.kakao.com/8045618,"
경기 고양시 일산동구 경의로 467 1층
(지번) 정발산동 1271-3
"
호천생갈비,갈비,3.6,566,https://place.map.kakao.com/212165394,"
경기 광명시 오리로 999 1층
(지번) 광명동 158-852
"
스시긴,"초밥,롤",4.5,64,https://place.map.kakao.com/26538487,"
경기 성남시 분당구 성남대로 170
(지번) 금곡동 159
"
쿠우쿠우 골드 민락점,해산물뷔페,4.1,514,https://place.map.kakao.com/1708914219,"
경기 의정부시 천보로 56 해동2타워 9층
(지번) 민락동 805-3
"
정인면옥평양냉면,냉면,4.3,302,https://place.map.kakao.com/17418077,"
경기 광명시 목감로268번길 27-1 1층
(지번) 광명동 91-10
"
원조춘천숯불닭갈비 본관,닭요리,4.6,53,https://place.map.kakao.com/16764162,"
경기 부천시 원미구 역곡로 17 1층
(지번) 역곡동 76-3
"
코미호미카페,카페,4.1,229,https://place.map.kakao.com/185439912,"
경기 가평군 가평읍 호반로 1646
(지번) 가평읍 복장리 70-1
"
현텐동,일식,4.4,47,https://place.map.kakao.com/6105204,"
경기 부천시 오정구 원종로 82 먼마루상가 A 1동 1층 105호
(지번) 원종동 290
"
본수원갈비 용인점,갈비,3.5,39,https://place.map.kakao.com/21683573,"
경기 용인시 처인구 중부대로 1387 1-4층
(지번) 김량장동 329-7
"
뽁식당 행궁동점,패밀리레스토랑,4.5,423,https://place.map.kakao.com/574859649,"
경기 수원시 팔달구 신풍로 34-1 플레이스베카 1층
(지번) 신풍동 221-19
"
향원,중국요리,4.0,272,https://place.map.kakao.com/789571344,"
경기 부천시 원미구 부일로 445 1층
(지번) 심곡동 399-13
"
뜰안채 채식뷔페,채식뷔페,4.3,45,https://place.map.kakao.com/7858537,"
경기 수원시 권선구 칠보로88번길 125 1층
(지번) 호매실동 821-1
"
모쓰,카페,3.5,90,https://place.map.kakao.com/1010049957,"
경기 성남시 분당구 새마을로 257 1층
(지번) 율동 200
"
고모리691,카페,4.0,398,https://place.map.kakao.com/8743858,"
경기 포천시 소흘읍 고모루성길 267 고모리691
(지번) 소흘읍 고모리 691-1
"
풍천수라간,장어,3.8,257,https://place.map.kakao.com/1434396164,"
경기 성남시 분당구 선지봉로 3 장안오피스텔 1층
(지번) 분당동 173-1
"
탑골순대국 신관,순대,3.8,366,https://place.map.kakao.com/925437337,"
경기 용인시 수지구 풍덕천로147번길 10-4 1층
(지번) 풍덕천동 715-4
"
js가든 현대백화점판교점,중국요리,4.1,15,https://place.map.kakao.com/1607284381,"
경기 성남시 분당구 판교역로146번길 20 9층
(지번) 백현동 541
"
정정아식당 시흥정왕점,한식,4.8,128,https://place.map.kakao.com/26822839,"
경기 시흥시 서촌상가4길 20 한성파크 1층
(지번) 정왕동 1730-4
"
북경마라샹궈,중국요리,3.7,364,https://place.map.kakao.com/25539393,"
경기 고양시 일산서구 원일로 89 1층
(지번) 일산동 592-25
"
카페산,커피전문점,3.6,357,https://place.map.kakao.com/709389810,"
경기 광주시 남한산성면 검복길 82 1-2층
(지번) 남한산성면 검복리 297-7
"
꽁당보리밥 평택직영점,한식,4.1,470,https://place.map.kakao.com/22803228,"
경기 평택시 만세로 1627-42 1층
(지번) 청룡동 397-32
"
원조장어가,장어,4.5,12,https://place.map.kakao.com/21755493,"
경기 안양시 동안구 관양로 111 1층
(지번) 관양동 1448
"
광릉불고기,"불고기,두루치기",3.9,413,https://place.map.kakao.com/9656870,"
경기 남양주시 진접읍 광릉내로82번길 40-1
(지번) 진접읍 팔야리 778-9
"
맥도날드 용인DT점,패스트푸드,4.6,62,https://place.map.kakao.com/1424013006,"
경기 용인시 처인구 백옥대로 1176 1-2층
(지번) 김량장동 177-9
"
문화주점사월,"호프,요리주점",4.8,155,https://place.map.kakao.com/436150489,"
경기 안산시 단원구 고잔2길 87 대성빌딩 119호
(지번) 고잔동 540-11
"
스시호시,일식집,4.2,727,https://place.map.kakao.com/903786442,"
경기 김포시 전원로 1 메디프라자 2층 201호
(지번) 운양동 1427-5
"
흙과사람들,한정식,3.7,320,https://place.map.kakao.com/8702099,"
경기 시흥시 비둘기공원로 21 대야하이빌 201~203호
(지번) 대야동 562-5
"
일상엔베이커리카페,디저트카페,4.3,243,https://place.map.kakao.com/1221836937,"
경기 수원시 팔달구 고화로 8 1,2층
(지번) 매산로3가 128-12
"
긴자 인덕원점,일식,3.8,50,https://place.map.kakao.com/1596801699,"
경기 안양시 동안구 흥안대로 402 3층
(지번) 평촌동 131-1
"
소울원,카페,3.8,120,https://place.map.kakao.com/20306361,"
경기 파주시 탄현면 검산로 424-12 1, 2층
(지번) 탄현면 축현리 122-4
"
영포화로 인계점,"육류,고기",4.6,1436,https://place.map.kakao.com/1925980004,"
경기 수원시 팔달구 효원로291번길 14-5
(지번) 인계동 1123-5
"
녹향원,한식,4.0,184,https://place.map.kakao.com/8254369,"
경기 고양시 덕양구 행주산성로 127-5 1층
(지번) 행주외동 163-5
"
늑대와양 (구)천리향양꼬치구이,양꼬치,4.7,6,https://place.map.kakao.com/15922940,"
경기 부천시 원미구 신흥로56번길 55 두리타워 2층
(지번) 심곡동 409-10
"
벨스타커피,카페,3.4,415,https://place.map.kakao.com/1455904155,"
경기 남양주시 와부읍 다산로 46 1층
(지번) 와부읍 팔당리 82-2
"
훈장골 동탄점,갈비,3.8,141,https://place.map.kakao.com/409250975,"
경기 화성시 동탄장지천2길 27
(지번) 장지동 943-1
"
마포본가 본점,갈비,4.4,467,https://place.map.kakao.com/13102659,"
경기 수원시 팔달구 경수대로519번길 10 1-2층
(지번) 인계동 959-5
"
스시현,"초밥,롤",3.7,148,https://place.map.kakao.com/857604199,"
경기 하남시 미사강변한강로 155 미사강변SKV1센터 근생 101호
(지번) 망월동 834-2
"
제이콥,커피전문점,4.1,306,https://place.map.kakao.com/616214511,"
경기 파주시 경의로 1114 에펠타워 9층 901호
(지번) 야당동 1076
"
벙커힐,양식,3.6,64,https://place.map.kakao.com/1366239839,"
경기 파주시 탄현면 성동로 60 1층 104호
(지번) 탄현면 성동리 718
"
문화주점사월,"호프,요리주점",4.8,155,https://place.map.kakao.com/436150489,"
경기 안산시 단원구 고잔2길 87 대성빌딩 119호
(지번) 고잔동 540-11
"
스시호시,일식집,4.2,727,https://place.map.kakao.com/903786442,"
경기 김포시 전원로 1 메디프라자 2층 201호
(지번) 운양동 1427-5
"
흙과사람들,한정식,3.7,320,https://place.map.kakao.com/8702099,"
경기 시흥시 비둘기공원로 21 대야하이빌 201~203호
(지번) 대야동 562-5
"
일상엔베이커리카페,디저트카페,4.3,243,https://place.map.kakao.com/1221836937,"
경기 수원시 팔달구 고화로 8 1,2층
(지번) 매산로3가 128-12
"
긴자 인덕원점,일식,3.8,50,https://place.map.kakao.com/1596801699,"
경기 안양시 동안구 흥안대로 402 3층
(지번) 평촌동 131-1
"
소울원,카페,3.8,120,https://place.map.kakao.com/20306361,"
경기 파주시 탄현면 검산로 424-12 1, 2층
(지번) 탄현면 축현리 122-4
"
영포화로 인계점,"육류,고기",4.6,1436,https://place.map.kakao.com/1925980004,"
경기 수원시 팔달구 효원로291번길 14-5
(지번) 인계동 1123-5
"
녹향원,한식,4.0,184,https://place.map.kakao.com/8254369,"
경기 고양시 덕양구 행주산성로 127-5 1층
(지번) 행주외동 163-5
"
늑대와양 (구)천리향양꼬치구이,양꼬치,4.7,6,https://place.map.kakao.com/15922940,"
경기 부천시 원미구 신흥로56번길 55 두리타워 2층
(지번) 심곡동 409-10
"
벨스타커피,카페,3.4,415,https://place.map.kakao.com/1455904155,"
경기 남양주시 와부읍 다산로 46 1층
(지번) 와부읍 팔당리 82-2
"
훈장골 동탄점,갈비,3.8,141,https://place.map.kakao.com/409250975,"
경기 화성시 동탄장지천2길 27
(지번) 장지동 943-1
"
마포본가 본점,갈비,4.4,467,https://place.map.kakao.com/13102659,"
경기 수원시 팔달구 경수대로519번길 10 1-2층
(지번) 인계동 959-5
"
스시현,"초밥,롤",3.7,148,https://place.map.kakao.com/857604199,"
경기 하남시 미사강변한강로 155 미사강변SKV1센터 근생 101호
(지번) 망월동 834-2
"
제이콥,커피전문점,4.1,306,https://place.map.kakao.com/616214511,"
경기 파주시 경의로 1114 에펠타워 9층 901호
(지번) 야당동 1076
"
벙커힐,양식,3.6,64,https://place.map.kakao.com/1366239839,"
경기 파주시 탄현면 성동로 60 1층 104호
(지번) 탄현면 성동리 718
"
더베로니스레스토랑,뷔페,3.8,121,https://place.map.kakao.com/26591885,"
경기 안양시 동안구 벌말로 126 오비즈타워 35층
(지번) 관양동 1802
"
이학갈비 김포점,갈비,3.7,79,https://place.map.kakao.com/948780046,"
경기 김포시 양촌읍 김포한강4로 233
(지번) 양촌읍 석모리 290
"
강원도막국수 당정점,국수,4.5,86,https://place.map.kakao.com/10130463,"
경기 군포시 한세로56번길 15
(지번) 당정동 971-1
"
나영이네,한식,3.6,115,https://place.map.kakao.com/1724936160,"
경기 의정부시 태평로63번길 6 1층
(지번) 의정부동 147-16
"
한탄강매운탕 본점,"매운탕,해물탕",4.5,273,https://place.map.kakao.com/10017798,"
경기 고양시 일산동구 성석로 91 1층
(지번) 성석동 888-6
"
두꺼비숯불생갈비,갈비,4.1,110,https://place.map.kakao.com/10289061,"
경기 오산시 역광장로 93 1층
(지번) 오산동 540-12
"
늘봄가,"육류,고기",3.1,157,https://place.map.kakao.com/963984454,"
경기 시흥시 옥구상가4길 7
(지번) 정왕동 1852-5
"
투썸플레이스 팔당점,커피전문점,3.2,116,https://place.map.kakao.com/1357212015,"
경기 남양주시 와부읍 경강로 768
(지번) 와부읍 도곡리 504-36
"
함흥도하냉면 본점,냉면,3.9,183,https://place.map.kakao.com/817085359,"
경기 양주시 율정로 340 1동 1층
(지번) 삼숭동 129-2
"
고메스퀘어 미사점,뷔페,3.1,437,https://place.map.kakao.com/1231060359,"
경기 하남시 미사강변동로 95 지하1층 1069,1096호
(지번) 망월동 1100
"
해물이네,"해물,생선",3.4,147,https://place.map.kakao.com/21749162,"
경기 의정부시 동일로128번길 23 1층
(지번) 장암동 196-5
"
뽕사부 용인점,중국요리,3.0,104,https://place.map.kakao.com/130300265,"
경기 용인시 기흥구 용구대로 2377 1층
(지번) 마북동 510-1
"
신사강정육점식당,"육류,고기",4.3,319,https://place.map.kakao.com/24054746,"
경기 수원시 장안구 정조로1088번길 11 1층
(지번) 송죽동 456-3
"
여자수산,"게,대게",3.4,181,https://place.map.kakao.com/10059598,"
경기 안양시 동안구 관악대로 76 1층
(지번) 비산동 559
"
주막보리밥 군포점,한식,3.5,432,https://place.map.kakao.com/1880144968,"
경기 군포시 속달로 108 1층
(지번) 속달동 66-8
"
달리온,"제과,베이커리",3.1,717,https://place.map.kakao.com/740598835,"
경기 의정부시 송산로915번길 123 1층
(지번) 산곡동 552-2
"
쏘삼208 인계나혜석거리점,삼겹살,4.9,516,https://place.map.kakao.com/1862277570,"
경기 수원시 팔달구 권광로196번길 27 1층 101호
(지번) 인계동 1115-18
"
싸리골,닭요리,2.7,44,https://place.map.kakao.com/12011567,"
경기 안양시 만안구 예술공원로131번길 6-33 1층
(지번) 석수동 820-6
"
신화쭈꾸미,"해물,생선",4.3,61,https://place.map.kakao.com/17745393,"
경기 군포시 산본로323번길 10-22
(지번) 산본동 1131-2
"
부추삼겹살,삼겹살,3.9,195,https://place.map.kakao.com/27228565,"
경기 수원시 팔달구 향교로 30 드림프라자 2층 201호
(지번) 매산로2가 32-1
"
