Name,Category,Score,Review_Num,Link,Addr
서경,중식,5.0,17,https://place.map.kakao.com/1074424458,"
충남 논산시 가야곡면 원앙로 612
(지번) 가야곡면 야촌리 173-4
"
마리올라 아산 신정호수,디저트카페,4.5,36,https://place.map.kakao.com/1222529423,"
충남 아산시 신정호길 216-25 1, 2층
(지번) 점양동 98-2
"
해달별장,카페,3.2,26,https://place.map.kakao.com/919611732,"
충남 공주시 반포면 사봉길 70-6
(지번) 반포면 온천리 392-1
"
왕새우나라,"해물,생선",4.9,127,https://place.map.kakao.com/1125038126,"
충남 천안시 서북구 오성로 63 1층
(지번) 두정동 826
"
대흥식당 본점,"매운탕,해물탕",3.5,224,https://place.map.kakao.com/475391918,"
충남 예산군 대흥면 노동길 14
(지번) 대흥면 노동리 456-3
"
용강식당,"매운탕,해물탕",3.2,41,https://place.map.kakao.com/21275591,"
충남 금산군 제원면 용화로 262
(지번) 제원면 용화리 340-1
"
소복갈비,갈비,2.8,278,https://place.map.kakao.com/7959806,"
충남 예산군 예산읍 천변로195번길 9
(지번) 예산읍 예산리 210-10
"
원조옛날감자탕,감자탕,4.3,38,https://place.map.kakao.com/9369579,"
충남 당진시 합덕읍 중동길 31-1
(지번) 합덕읍 운산리 273-29
"
아산축산농협 한우프라자 온궁,한식,4.3,18,https://place.map.kakao.com/1659796552,"
충남 아산시 온천대로 1721 4층
(지번) 모종동 66-2
"
원조간월도별미영양굴밥,"굴,전복",4.1,153,https://place.map.kakao.com/26397209,"
충남 서산시 부석면 간월도1길 69-1 1층
(지번) 부석면 간월도리 88-2
"
병천부부순대,순대,3.9,109,https://place.map.kakao.com/10385657,"
충남 천안시 동남구 병천면 아우내순대길 28 1층
(지번) 병천면 병천리 209-3
"
밀라베이커리카페,디저트카페,4.3,78,https://place.map.kakao.com/1779721106,"
충남 아산시 둔포면 운용길 31 1층
(지번) 둔포면 운용리 338-1
"
명품한우타운,"육류,고기",5.0,0,https://place.map.kakao.com/2050277328,"
충남 공주시 무령로 580-34
(지번) 월송동 496-2
"
대성관,중국요리,3.1,2,https://place.map.kakao.com/10250850,"
충남 공주시 유구읍 중앙1길 97 1층
(지번) 유구읍 석남리 262-4
"
맥도날드 충남논산DT점,패스트푸드,3.8,21,https://place.map.kakao.com/74784720,"
충남 논산시 시민로 247 1층
(지번) 내동 343-1
"
궁전해물칼국수,칼국수,3.7,57,https://place.map.kakao.com/24324389,"
충남 천안시 동남구 원성2교길 21-1
(지번) 원성동 310-3
"
숲카페,카페,4.0,69,https://place.map.kakao.com/1355608976,"
충남 공주시 반포면 동학사1로 256-26 1-2층
(지번) 반포면 학봉리 733-9
"
소담돈까스,"돈까스,우동",4.2,42,https://place.map.kakao.com/27476678,"
충남 부여군 내산면 성충로미암길 8
(지번) 내산면 저동리 57
"
대화중화요리 좌부동본점,중국요리,3.8,221,https://place.map.kakao.com/2111574415,"
충남 아산시 고불로 700 1층
(지번) 좌부동 62-1
"
자연산미꾸라지,추어,3.5,4,https://place.map.kakao.com/14489859,"
충남 당진시 정미면 염솔로 418-1
(지번) 정미면 봉성리 517-19
"
알롱지,갤러리카페,4.2,73,https://place.map.kakao.com/1243276710,"
충남 천안시 동남구 풍세면 용두2길 39-1 1~2층
(지번) 풍세면 용정리 52-8
"
오리랑닭이랑,한식,4.9,26,https://place.map.kakao.com/272164431,"
충남 공주시 사곡면 마곡사로 499
(지번) 사곡면 가교리 76-6
"
스타벅스 아산탕정역점,커피전문점,4.6,51,https://place.map.kakao.com/317095424,"
충남 아산시 탕정면 한들물빛도시로 88 거산타워 1층 104~107, 111호
(지번) 탕정면 매곡리 1219
"
편백가든 쌍용점,샤브샤브,4.1,191,https://place.map.kakao.com/80204262,"
충남 천안시 서북구 서부대로 319-4 1층 101호
(지번) 쌍용동 190-5
"
원조간월도별미영양굴밥,"굴,전복",4.1,153,https://place.map.kakao.com/26397209,"
충남 서산시 부석면 간월도1길 69-1 1층
(지번) 부석면 간월도리 88-2
"
병천부부순대,순대,3.9,109,https://place.map.kakao.com/10385657,"
충남 천안시 동남구 병천면 아우내순대길 28 1층
(지번) 병천면 병천리 209-3
"
밀라베이커리카페,디저트카페,4.3,78,https://place.map.kakao.com/1779721106,"
충남 아산시 둔포면 운용길 31 1층
(지번) 둔포면 운용리 338-1
"
명품한우타운,"육류,고기",5.0,0,https://place.map.kakao.com/2050277328,"
충남 공주시 무령로 580-34
(지번) 월송동 496-2
"
대성관,중국요리,3.1,2,https://place.map.kakao.com/10250850,"
충남 공주시 유구읍 중앙1길 97 1층
(지번) 유구읍 석남리 262-4
"
맥도날드 충남논산DT점,패스트푸드,3.8,21,https://place.map.kakao.com/74784720,"
충남 논산시 시민로 247 1층
(지번) 내동 343-1
"
궁전해물칼국수,칼국수,3.7,57,https://place.map.kakao.com/24324389,"
충남 천안시 동남구 원성2교길 21-1
(지번) 원성동 310-3
"
숲카페,카페,4.0,69,https://place.map.kakao.com/1355608976,"
충남 공주시 반포면 동학사1로 256-26 1-2층
(지번) 반포면 학봉리 733-9
"
소담돈까스,"돈까스,우동",4.2,42,https://place.map.kakao.com/27476678,"
충남 부여군 내산면 성충로미암길 8
(지번) 내산면 저동리 57
"
대화중화요리 좌부동본점,중국요리,3.8,221,https://place.map.kakao.com/2111574415,"
충남 아산시 고불로 700 1층
(지번) 좌부동 62-1
"
자연산미꾸라지,추어,3.5,4,https://place.map.kakao.com/14489859,"
충남 당진시 정미면 염솔로 418-1
(지번) 정미면 봉성리 517-19
"
알롱지,갤러리카페,4.2,73,https://place.map.kakao.com/1243276710,"
충남 천안시 동남구 풍세면 용두2길 39-1 1~2층
(지번) 풍세면 용정리 52-8
"
오리랑닭이랑,한식,4.9,26,https://place.map.kakao.com/272164431,"
충남 공주시 사곡면 마곡사로 499
(지번) 사곡면 가교리 76-6
"
스타벅스 아산탕정역점,커피전문점,4.6,51,https://place.map.kakao.com/317095424,"
충남 아산시 탕정면 한들물빛도시로 88 거산타워 1층 104~107, 111호
(지번) 탕정면 매곡리 1219
"
편백가든 쌍용점,샤브샤브,4.1,191,https://place.map.kakao.com/80204262,"
충남 천안시 서북구 서부대로 319-4 1층 101호
(지번) 쌍용동 190-5
"
서래원,"육류,고기",3.2,90,https://place.map.kakao.com/9101108,"
충남 당진시 원당로 98
(지번) 원당동 777
"
옛날손두부&국수,두부전문점,4.1,149,https://place.map.kakao.com/1596126113,"
충남 서산시 중앙로 159 1층
(지번) 석림동 562-3
"
보네르플라워,이탈리안,4.7,398,https://place.map.kakao.com/1279744424,"
충남 아산시 신정로 548
(지번) 방축동 534-4
"
고향식당,베트남음식,4.5,169,https://place.map.kakao.com/80860662,"
충남 아산시 번영로 226 현진빌딩 지하 1층
(지번) 모종동 567-1
"
메종드엠,카페,4.5,12,https://place.map.kakao.com/53227155,"
충남 천안시 동남구 양지말1길 11-12 2층
(지번) 유량동 61-5
"
어부횟집,회,4.2,40,https://place.map.kakao.com/27185280,"
충남 보령시 지장골길 48 1층
(지번) 죽정동 691
"
청운식당,중식,3.1,206,https://place.map.kakao.com/10839827,"
충남 공주시 의당면 의당로 321-8
(지번) 의당면 청룡리 665
"
돼지야,"육류,고기",4.9,86,https://place.map.kakao.com/752087005,"
충남 천안시 서북구 봉정로 395
(지번) 두정동 1566
"
서천한우타운,"육류,고기",4.4,4,https://place.map.kakao.com/18222239,"
충남 서천군 서천읍 충절로41번길 11-15
(지번) 서천읍 군사리 855-2
"
명성각,중국요리,3.0,222,https://place.map.kakao.com/9021717,"
충남 금산군 추부면 하마전로 64 1층
(지번) 추부면 마전리 69-5
"
금강식당,한식,3.7,27,https://place.map.kakao.com/10218611,"
충남 서천군 화양면 옥포길8번길 5
(지번) 화양면 옥포리 201
"
삼보어죽,"해물,생선",3.7,103,https://place.map.kakao.com/9803555,"
충남 천안시 서북구 서부8길 40 104호
(지번) 성정동 688-1
"
스밀로우커피,카페,5.0,12,https://place.map.kakao.com/2123715856,"
충남 천안시 동남구 봉서9길 25 금탑빌딩 1층
(지번) 봉명동 453
"
온천갈비탕,갈비,4.7,41,https://place.map.kakao.com/1901161076,"
충남 아산시 온양역길 124 1층
(지번) 온천동 127-5
"
진흥반점,중국요리,3.8,11,https://place.map.kakao.com/22576076,"
충남 논산시 연무읍 득안대로 476-2 1층
(지번) 연무읍 죽평리 361-5
"
명성한우회관,"육류,고기",5.0,208,https://place.map.kakao.com/8343708,"
충남 논산시 연무읍 연무로 167-1
(지번) 연무읍 안심리 1-56
"
언더힐,카페,4.6,297,https://place.map.kakao.com/1980783349,"
충남 아산시 염치읍 송곡남길 90
(지번) 염치읍 송곡리 112-134
"
예가,갈비,3.2,66,https://place.map.kakao.com/9283129,"
충남 공주시 금벽로 535
(지번) 신관동 122-3
"
팽나무골 곤드레밥집,한식,4.1,10,https://place.map.kakao.com/26622938,"
충남 천안시 서북구 입장면 성진로 1255
(지번) 입장면 도림리 46-1
"
노마만리,북카페,4.5,73,https://place.map.kakao.com/279607511,"
충남 천안시 서북구 직산읍 금곡로 166
(지번) 직산읍 마정리 312-1
"
코랄커피,카페,3.4,231,https://place.map.kakao.com/21295662,"
충남 보령시 해수욕장4길 82
(지번) 신흑동 1916
"
권구성순대국밥 불당점,국밥,4.3,22,https://place.map.kakao.com/1410190334,"
충남 천안시 서북구 불당30길 2 1층
(지번) 불당동 1753
"
육화미 천안 본점,"육류,고기",4.6,204,https://place.map.kakao.com/999104303,"
충남 천안시 서북구 불당26로 100-10 1층
(지번) 불당동 1522
"
모락국수 천안신불당점,국수,4.5,40,https://place.map.kakao.com/1346923785,"
충남 천안시 서북구 불당25로 152 104호
(지번) 불당동 1542
"
풍천장어직판장,장어,4.0,199,https://place.map.kakao.com/26307193,"
충남 천안시 동남구 화령길 4-1
(지번) 원성동 38-37
"
숯불구이전문점 정가,"육류,고기",4.4,363,https://place.map.kakao.com/733273547,"
충남 당진시 대덕로 199 1층
(지번) 대덕동 390
"
선사시대꺼먹돼지,"육류,고기",3.2,23,https://place.map.kakao.com/9732993,"
충남 예산군 덕산면 온천단지1로 10 1층
(지번) 덕산면 사동리 439
"
초마면,중국요리,4.0,2,https://place.map.kakao.com/1240444476,"
충남 천안시 동남구 청수10길 4-106 1층
(지번) 삼룡동 498
"
아뜨란테,이탈리안,4.3,87,https://place.map.kakao.com/2120508846,"
충남 천안시 동남구 먹거리2길 8 1층
(지번) 신부동 456-1
"
행운돈까스,"돈까스,우동",3.0,22,https://place.map.kakao.com/9643910,"
충남 서산시 율지8로 12
(지번) 동문동 305-1
"
베이커리 카페 루,"제과,베이커리",4.3,108,https://place.map.kakao.com/785412429,"
충남 천안시 동남구 서부대로 531-20
(지번) 봉명동 131-65
"
목연식당 두정본점,닭요리,4.0,60,https://place.map.kakao.com/17319311,"
충남 천안시 서북구 원두정7길 2
(지번) 두정동 881
"
나루터식당,장어,3.7,34,https://place.map.kakao.com/11017612,"
충남 부여군 부여읍 나루터로 37
(지번) 부여읍 구아리 99
"
항아리보쌈 청수점,"족발,보쌈",4.5,21,https://place.map.kakao.com/27060416,"
충남 천안시 동남구 청수15길 12
(지번) 청수동 288
"
미세스피베리,커피전문점,3.4,235,https://place.map.kakao.com/26792709,"
충남 공주시 번영1로 84-5 1층
(지번) 신관동 653-11
"
동학사 기찬메밀국수,국수,3.8,61,https://place.map.kakao.com/1753796575,"
충남 공주시 반포면 동학사1로 80 1,2층
(지번) 반포면 학봉리 460-6
"
산들원,오리,4.3,166,https://place.map.kakao.com/18852820,"
충남 아산시 도고면 도고산로 457
(지번) 도고면 신유리 178-3
"
신사우물갈비 배방직영점,갈비,3.4,1622,https://place.map.kakao.com/161888871,"
충남 아산시 배방읍 배방로13번길 19-8 101호
(지번) 배방읍 공수리 1600
"
대동집 천안성정점,술집,5.0,16,https://place.map.kakao.com/1671885376,"
충남 천안시 서북구 성정두정로 38 1층
(지번) 성정동 1336
"
박서방막국수족발보쌈,"족발,보쌈",3.2,29,https://place.map.kakao.com/27479510,"
충남 천안시 동남구 목천읍 충절로 853
(지번) 목천읍 신계리 300
"
화룡,중국요리,3.8,78,https://place.map.kakao.com/2045414697,"
충남 당진시 수청2길 23 1-2층
(지번) 수청동 1370
"
아산짚불장어,장어,2.7,904,https://place.map.kakao.com/1445652039,"
충남 아산시 시민로422번길 11 1층
(지번) 온천동 1731
"
포시즌키친 보령시청점,양식,5.0,113,https://place.map.kakao.com/538312369,"
충남 보령시 명천로3길 24
(지번) 명천동 1213
"
태균네횟집,회,3.7,27,https://place.map.kakao.com/554037683,"
충남 당진시 석문면 석문방조제로 1798-8
(지번) 석문면 장고항리 87-1
"
조선한양회관,한식,4.2,7,https://place.map.kakao.com/617021271,"
충남 보령시 신설2길 51
(지번) 동대동 1146
"
은정갈비,갈비,3.9,16,https://place.map.kakao.com/10666592,"
충남 아산시 온궁로 5
(지번) 온천동 220-9
"
먹골갈비,갈비,4.6,54,https://place.map.kakao.com/10348771,"
충남 아산시 영인면 영인로 54 1층
(지번) 영인면 아산리 149-5
"
해장박사,해장국,4.8,40,https://place.map.kakao.com/26313705,"
충남 천안시 서북구 원두정4길 28 1층
(지번) 두정동 837
"
경복궁&갓포제주,"육류,고기",4.1,387,https://place.map.kakao.com/1879318875,"
충남 아산시 배방읍 희망로46번길 8 2층 210~221호
(지번) 배방읍 장재리 1721
"
백제향,전통찻집,4.7,50,https://place.map.kakao.com/26430414,"
충남 부여군 부여읍 사비로30번길 17 1층
(지번) 부여읍 동남리 653-1
"
79네수육국밥과철판 청당점,국밥,3.4,25,https://place.map.kakao.com/1960767891,"
충남 천안시 동남구 청수4로 16 바젤빌딩 2층 203~204호
(지번) 청당동 492
"
엔타스시,"초밥,롤",3.0,106,https://place.map.kakao.com/389889682,"
충남 천안시 서북구 불당25로 176 율곡스퀘어더에이스 1층 101~103,164,165호
(지번) 불당동 1534
"
초원식당,추어,4.1,10,https://place.map.kakao.com/16130568,"
충남 당진시 합덕읍 덕평로 535
(지번) 합덕읍 운산리 257-88
"
새이학가든,국밥,2.5,120,https://place.map.kakao.com/7931728,"
충남 공주시 금강공원길 15-2 1 2 3층
(지번) 금성동 173-5
"
망향비빔국수 천안점,국수,3.4,164,https://place.map.kakao.com/8350405,"
충남 천안시 서북구 노태산로 57 1층
(지번) 백석동 40-5
"
장수고을 논산점,한식,4.3,37,https://place.map.kakao.com/24855778,"
충남 논산시 강산길 86 1층
(지번) 강산동 436-11
"
고가네칼국수,칼국수,3.8,186,https://place.map.kakao.com/10163672,"
충남 공주시 제민천3길 56
(지번) 중동 187-5
"
천안당호두과자 천안역본점,"제과,베이커리",4.8,8,https://place.map.kakao.com/9983690,"
충남 천안시 동남구 대흥로 229 1층
(지번) 대흥동 299-3
"
이뭐꼬,한식,2.6,149,https://place.map.kakao.com/9322962,"
충남 공주시 반포면 계룡대로 1407
(지번) 반포면 학봉리 628-3
"
엄가네시골집,해장국,2.7,28,https://place.map.kakao.com/15892524,"
충남 천안시 서북구 직산읍 봉주로 43
(지번) 직산읍 삼은리 315-1
"
신태루,중국요리,3.1,497,https://place.map.kakao.com/10604998,"
충남 태안군 태안읍 시장5길 43 1층
(지번) 태안읍 동문리 287-4
"
화담원 신정호점,샤브샤브,4.2,101,https://place.map.kakao.com/1441250513,"
충남 아산시 신정호길 33-29 3층
(지번) 방축동 727
"
태안맛집 바다꽃게장,"게,대게",4.0,64,https://place.map.kakao.com/10406311,"
충남 태안군 태안읍 능샘1길 45 1층
(지번) 태안읍 남문리 575-18
"
고덕갈비,갈비,2.9,40,https://place.map.kakao.com/21166053,"
충남 예산군 덕산면 덕산온천로 371-8 1층
(지번) 덕산면 신평리 341-1
"
던킨 천안백석점,도넛,5.0,7,https://place.map.kakao.com/1359418175,"
충남 천안시 서북구 한들3로 78-3 1동 1층 102호
(지번) 백석동 946
"
청기와지붕아래 대전IC직영점,"찌개,전골",4.4,16,https://place.map.kakao.com/2047568663,"
충남 보령시 대해로 438 1층
(지번) 요암동 139-1
"
청학동,한식,4.5,62,https://place.map.kakao.com/47438653,"
충남 태안군 태안읍 군청9길 6 1-2층
(지번) 태안읍 남문리 713-8
"
마초쉐프 천안점,이탈리안,4.0,3290,https://place.map.kakao.com/78530536,"
충남 천안시 동남구 먹거리11길 31 2층
(지번) 신부동 461-14
"
마장동막창,"곱창,막창",4.8,33,https://place.map.kakao.com/16801371,"
충남 천안시 서북구 미라7길 18
(지번) 쌍용동 1142
"
원조옥수사,국수,4.3,20,https://place.map.kakao.com/8475111,"
충남 천안시 동남구 영성로 25-3
(지번) 사직동 181-3
"
황소곱창,"곱창,막창",4.6,1675,https://place.map.kakao.com/1333058959,"
충남 천안시 서북구 불당1길 40 1층
(지번) 불당동 1007
"
인주 한옥점,디저트카페,4.1,980,https://place.map.kakao.com/1472683281,"
충남 아산시 인주면 아산만로 1608
(지번) 인주면 문방리 120-2
"
싸릿골,한식,4.2,55,https://place.map.kakao.com/21604382,"
충남 아산시 음봉면 음봉로447번길 24
(지번) 음봉면 동암리 193-4
"
단비,"육류,고기",4.5,49,https://place.map.kakao.com/8277692,"
충남 천안시 동남구 태조산길 120-3
(지번) 유량동 281
"
매드포갈릭 신세계백화점천안아산점,패밀리레스토랑,4.4,31,https://place.map.kakao.com/1302439445,"
충남 천안시 동남구 만남로 43 A관 5층
(지번) 신부동 356-3
"
신태루,중국요리,3.1,497,https://place.map.kakao.com/10604998,"
충남 태안군 태안읍 시장5길 43 1층
(지번) 태안읍 동문리 287-4
"
화담원 신정호점,샤브샤브,4.2,101,https://place.map.kakao.com/1441250513,"
충남 아산시 신정호길 33-29 3층
(지번) 방축동 727
"
태안맛집 바다꽃게장,"게,대게",4.0,64,https://place.map.kakao.com/10406311,"
충남 태안군 태안읍 능샘1길 45 1층
(지번) 태안읍 남문리 575-18
"
고덕갈비,갈비,2.9,40,https://place.map.kakao.com/21166053,"
충남 예산군 덕산면 덕산온천로 371-8 1층
(지번) 덕산면 신평리 341-1
"
던킨 천안백석점,도넛,5.0,7,https://place.map.kakao.com/1359418175,"
충남 천안시 서북구 한들3로 78-3 1동 1층 102호
(지번) 백석동 946
"
청기와지붕아래 대전IC직영점,"찌개,전골",4.4,16,https://place.map.kakao.com/2047568663,"
충남 보령시 대해로 438 1층
(지번) 요암동 139-1
"
청학동,한식,4.5,62,https://place.map.kakao.com/47438653,"
충남 태안군 태안읍 군청9길 6 1-2층
(지번) 태안읍 남문리 713-8
"
마초쉐프 천안점,이탈리안,4.0,3290,https://place.map.kakao.com/78530536,"
충남 천안시 동남구 먹거리11길 31 2층
(지번) 신부동 461-14
"
마장동막창,"곱창,막창",4.8,33,https://place.map.kakao.com/16801371,"
충남 천안시 서북구 미라7길 18
(지번) 쌍용동 1142
"
원조옥수사,국수,4.3,20,https://place.map.kakao.com/8475111,"
충남 천안시 동남구 영성로 25-3
(지번) 사직동 181-3
"
황소곱창,"곱창,막창",4.6,1675,https://place.map.kakao.com/1333058959,"
충남 천안시 서북구 불당1길 40 1층
(지번) 불당동 1007
"
인주 한옥점,디저트카페,4.1,980,https://place.map.kakao.com/1472683281,"
충남 아산시 인주면 아산만로 1608
(지번) 인주면 문방리 120-2
"
싸릿골,한식,4.2,55,https://place.map.kakao.com/21604382,"
충남 아산시 음봉면 음봉로447번길 24
(지번) 음봉면 동암리 193-4
"
단비,"육류,고기",4.5,49,https://place.map.kakao.com/8277692,"
충남 천안시 동남구 태조산길 120-3
(지번) 유량동 281
"
매드포갈릭 신세계백화점천안아산점,패밀리레스토랑,4.4,31,https://place.map.kakao.com/1302439445,"
충남 천안시 동남구 만남로 43 A관 5층
(지번) 신부동 356-3
"
몽산포제빵소,"제과,베이커리",3.2,418,https://place.map.kakao.com/1183223927,"
충남 태안군 남면 우운길 56-19
(지번) 남면 몽산리 967
"
만다린,중국요리,3.0,86,https://place.map.kakao.com/21248125,"
충남 부여군 부여읍 석탑로 74 1층
(지번) 부여읍 관북리 133-15
"
고반식당 내포신도시점,"육류,고기",4.0,125,https://place.map.kakao.com/1018574880,"
충남 홍성군 홍북읍 의향로 263 세종의료빌딩 1층 109,110호
(지번) 홍북읍 신경리 585
"
한우마을,"육류,고기",4.2,71,https://place.map.kakao.com/21250167,"
충남 서천군 판교면 종판로901번길 12
(지번) 판교면 현암리 144-34
"
은행집,한식,4.0,113,https://place.map.kakao.com/9347665,"
충남 청양군 대치면 한티고개길 11
(지번) 대치면 대치리 74-1
"
장벌집,"해물,생선",4.4,49,https://place.map.kakao.com/20261605,"
충남 보령시 해안로 321 1층
(지번) 내항동 875-2
"
주봉마을우렁촌,쌈밥,4.3,44,https://place.map.kakao.com/8070078,"
충남 공주시 이인면 검바위로 712 1층
(지번) 이인면 주봉리 372-1
"
소박한밥상,한식,4.5,108,https://place.map.kakao.com/16135634,"
충남 서산시 인지면 애정길 150-22
(지번) 인지면 애정리 483
"
호호아줌마,한정식,3.9,142,https://place.map.kakao.com/259703447,"
충남 태안군 소원면 모항항길 121-7
(지번) 소원면 모항리 466-1
"
샤브올데이 아산탕정점,샤브샤브,4.8,178,https://place.map.kakao.com/697652629,"
충남 아산시 탕정면 매곡한들15길 34 2층
(지번) 탕정면 매곡리 1236
"
물레방아,닭요리,4.6,39,https://place.map.kakao.com/9876965,"
충남 서산시 운산면 운암로 1207-4 1층
(지번) 운산면 수당리 158-5
"
온천손칼국수 본점,칼국수,3.3,322,https://place.map.kakao.com/13616246,"
충남 공주시 반포면 원전말길 36-14 1층
(지번) 반포면 온천리 161-1
"
수덕사 약선공양간,한식,,440,https://place.map.kakao.com/24664289,"
충남 예산군 덕산면 수덕사안길 33-13 1층
(지번) 덕산면 사천리 25-46
"
병천쌍둥이네순대,순대,4.3,206,https://place.map.kakao.com/12376046,"
충남 천안시 동남구 병천면 아우내순대길 26 1층
(지번) 병천면 병천리 210-8
"
홍만옥,중국요리,3.6,8,https://place.map.kakao.com/1532062645,"
충남 아산시 신창면 서부북로 920 1층
(지번) 신창면 남성리 134-19
"
