Name,Category,Score,Review_Num,Link,Addr
의성흑마늘삼계탕오리,삼계탕,4.8,16,https://place.map.kakao.com/26107415,"
경북 의성군 의성읍 의성사곡로 47
(지번) 의성읍 상리리 527-1
"
덕구솔밭옹심이칼국수,칼국수,3.3,86,https://place.map.kakao.com/9148766,"
경북 울진군 북면 덕구온천로 758
(지번) 북면 덕구리 467-3
"
산성식당,곰탕,3.9,70,https://place.map.kakao.com/15188906,"
경북 영천시 시장4길 52 영천공설시장 2지구 11~20호
(지번) 완산동 982-20
"
소담숯불 경산점,갈비,2.8,41,https://place.map.kakao.com/1671958760,"
경북 경산시 경안로50길 6
(지번) 중방동 837-11
"
불나라,"육류,고기",5.0,53,https://place.map.kakao.com/10454889,"
경북 김천시 평화3길 29 1층
(지번) 평화동 245-127
"
진미식당,쌈밥,4.2,74,https://place.map.kakao.com/19292640,"
경북 경주시 포석로 985
(지번) 사정동 242-13
"
백운한정식,한정식,4.0,59,https://place.map.kakao.com/881732592,"
경북 구미시 인동35길 38 4층
(지번) 구평동 551-15
"
신비섬횟집,회,4.4,200,https://place.map.kakao.com/25044113,"
경북 울릉군 울릉읍 울릉순환로 592
(지번) 울릉읍 사동리 286
"
성암골가마솥국밥,국밥,3.6,86,https://place.map.kakao.com/24425370,"
경북 경산시 삼성현로 42 1층
(지번) 옥산동 616-1
"
한스드림베이커리,"제과,베이커리",3.6,65,https://place.map.kakao.com/9014215,"
경북 포항시 북구 새천년대로1020번길 39 1층
(지번) 두호동 1047-7
"
청자,중국요리,3.8,69,https://place.map.kakao.com/27263738,"
경북 상주시 외서면 북상주로 539-5 1층
(지번) 외서면 관동리 247-13
"
김가네매운족발돼지국밥,"족발,보쌈",4.1,66,https://place.map.kakao.com/14757109,"
경북 구미시 산업로2길 52-1 1층
(지번) 원평동 117-11
"
화목정,한식,3.0,27,https://place.map.kakao.com/242181636,"
경북 포항시 북구 장량중앙로 62 1층
(지번) 양덕동 667-2
"
백자산식육식당,"육류,고기",3.4,46,https://place.map.kakao.com/16023752,"
경북 경산시 삼성현로 516
(지번) 사동 323
"
화수헌,카페,3.7,353,https://place.map.kakao.com/686928795,"
경북 문경시 산양면 현리3길 9
(지번) 산양면 현리 321
"
의성흑마늘삼계탕오리,삼계탕,4.8,16,https://place.map.kakao.com/26107415,"
경북 의성군 의성읍 의성사곡로 47
(지번) 의성읍 상리리 527-1
"
덕구솔밭옹심이칼국수,칼국수,3.3,86,https://place.map.kakao.com/9148766,"
경북 울진군 북면 덕구온천로 758
(지번) 북면 덕구리 467-3
"
산성식당,곰탕,3.9,70,https://place.map.kakao.com/15188906,"
경북 영천시 시장4길 52 영천공설시장 2지구 11~20호
(지번) 완산동 982-20
"
소담숯불 경산점,갈비,2.8,41,https://place.map.kakao.com/1671958760,"
경북 경산시 경안로50길 6
(지번) 중방동 837-11
"
불나라,"육류,고기",5.0,53,https://place.map.kakao.com/10454889,"
경북 김천시 평화3길 29 1층
(지번) 평화동 245-127
"
진미식당,쌈밥,4.2,74,https://place.map.kakao.com/19292640,"
경북 경주시 포석로 985
(지번) 사정동 242-13
"
백운한정식,한정식,4.0,59,https://place.map.kakao.com/881732592,"
경북 구미시 인동35길 38 4층
(지번) 구평동 551-15
"
신비섬횟집,회,4.4,200,https://place.map.kakao.com/25044113,"
경북 울릉군 울릉읍 울릉순환로 592
(지번) 울릉읍 사동리 286
"
성암골가마솥국밥,국밥,3.6,86,https://place.map.kakao.com/24425370,"
경북 경산시 삼성현로 42 1층
(지번) 옥산동 616-1
"
한스드림베이커리,"제과,베이커리",3.6,65,https://place.map.kakao.com/9014215,"
경북 포항시 북구 새천년대로1020번길 39 1층
(지번) 두호동 1047-7
"
청자,중국요리,3.8,69,https://place.map.kakao.com/27263738,"
경북 상주시 외서면 북상주로 539-5 1층
(지번) 외서면 관동리 247-13
"
김가네매운족발돼지국밥,"족발,보쌈",4.1,66,https://place.map.kakao.com/14757109,"
경북 구미시 산업로2길 52-1 1층
(지번) 원평동 117-11
"
화목정,한식,3.0,27,https://place.map.kakao.com/242181636,"
경북 포항시 북구 장량중앙로 62 1층
(지번) 양덕동 667-2
"
천연애 구미점,한식,3.9,50,https://place.map.kakao.com/2109792336,"
경북 구미시 송선로 481 1동 1층
(지번) 도량동 434-7
"
육장갈비 포항원동점,갈비,4.3,180,https://place.map.kakao.com/1846438743,"
경북 포항시 남구 오천읍 냉천로236번길 63
(지번) 오천읍 원리 1083
"
새재식당,한식,4.3,16,https://place.map.kakao.com/9868949,"
경북 문경시 문경읍 주흘1길 21 1층
(지번) 문경읍 하리 104-8
"
부뚜막생삼겹살,삼겹살,4.8,30,https://place.map.kakao.com/9816072,"
경북 포항시 북구 장량로75번길 6-4
(지번) 장성동 1397-1
"
불국사밀면,국수,4.0,646,https://place.map.kakao.com/9056245,"
경북 경주시 불국장터길 29 1층
(지번) 구정동 439-9
"
몰개골누룽지닭백숙,닭요리,3.7,6,https://place.map.kakao.com/1426806240,"
경북 안동시 경북대로 649-20 1층
(지번) 송현동 493-22
"
하양송송제빵소,카페,3.7,190,https://place.map.kakao.com/45952597,"
경북 경산시 하양읍 하양유원지길 40 1,2층
(지번) 하양읍 대조리 921-6
"
팔공유황오리,오리,3.4,78,https://place.map.kakao.com/8119524,"
경북 칠곡군 동명면 팔공산로 153-11
(지번) 동명면 기성리 664
"
연화지소반,갈비,5.0,83,https://place.map.kakao.com/1766695768,"
경북 김천시 대학로 106 2층 1호
(지번) 교동 819-6
"
수향회식당,회,4.4,259,https://place.map.kakao.com/13121748,"
경북 포항시 북구 죽도시장14길 3 1층
(지번) 죽도동 574-6
"
삼겹세상 옥계점,삼겹살,4.5,30,https://place.map.kakao.com/433886548,"
경북 구미시 산호대로30길 6
(지번) 옥계동 862-5
"
시장순대,순대,3.6,30,https://place.map.kakao.com/16882804,"
경북 영주시 대동로 142
(지번) 가흥동 1462-4
"
할매김밥,분식,2.9,39,https://place.map.kakao.com/9569185,"
경북 청도군 청도읍 고수동4길 15-3
(지번) 청도읍 고수리 828-6
"
꼬꼬촌,닭요리,3.8,197,https://place.map.kakao.com/1023251370,"
경북 포항시 남구 대이로 80 A동 1,2층
(지번) 대잠동 469-17
"
감포중매인참가자미횟집,회,3.3,28,https://place.map.kakao.com/26872154,"
경북 경주시 백률로 65-2 1층
(지번) 동천동 775-1
"
설월당,카페,4.0,431,https://place.map.kakao.com/904444377,"
경북 경주시 첨성로81번길 22-13 1층
(지번) 황남동 229-12
"
아라비카커피숍,카페,4.8,91,https://place.map.kakao.com/9917646,"
경북 포항시 북구 칠성로47번길 11
(지번) 중앙동 74
"
어모유정식당,순대,2.7,53,https://place.map.kakao.com/9906516,"
경북 김천시 어모면 어모로 252
(지번) 어모면 중왕리 530-2
"
이상복명과 본점,"제과,베이커리",4.0,23,https://place.map.kakao.com/221863013,"
경북 경주시 첨성로 61 1층
(지번) 사정동 165-16
"
영주한우마을,"육류,고기",3.6,11,https://place.map.kakao.com/9304662,"
경북 영주시 풍기읍 소백로 1931
(지번) 풍기읍 동부리 237-2
"
보움,카페,4.5,556,https://place.map.kakao.com/1845246215,"
경북 영덕군 영덕읍 영덕대게로 928 1~3층
(지번) 영덕읍 창포리 90-1
"
버터앤브루,커피전문점,4.8,225,https://place.map.kakao.com/1126873058,"
경북 칠곡군 동명면 기성3길 5 1-2층
(지번) 동명면 기성리 965
"
송정둥지보쌈 옥계직영점,"족발,보쌈",4.0,13,https://place.map.kakao.com/1833624661,"
경북 구미시 산호대로29길 8-8 1층
(지번) 옥계동 843-3
"
알천장어,장어,5.0,22,https://place.map.kakao.com/2054119982,"
경북 경주시 동천중리1길 12
(지번) 동천동 352-1
"
써브웨이 구미산동점,샌드위치,3.3,43,https://place.map.kakao.com/614266081,"
경북 구미시 산동읍 신당1로 58 1층 104,105호
(지번) 산동읍 신당리 1400
"
진가네 대구갈비 본점,갈비,4.2,234,https://place.map.kakao.com/7815624,"
경북 경주시 북정로 5 1층
(지번) 황오동 329-3
"
평남식당,곰탕,3.9,310,https://place.map.kakao.com/16784162,"
경북 포항시 북구 죽도시장3길 9-16
(지번) 죽도동 2-358
"
미나리사랑,삼겹살,3.0,16,https://place.map.kakao.com/11857480,"
경북 청도군 청도읍 한재로 388
(지번) 청도읍 평양리 670-2
"
만복이쭈꾸미낙지볶음 김천점,"해물,생선",4.2,42,https://place.map.kakao.com/27374726,"
경북 김천시 조각공원길 246
(지번) 신음동 1055-23
"
계림성,중국요리,4.1,21,https://place.map.kakao.com/13073379,"
경북 포항시 남구 중섬로 59
(지번) 상도동 609-10
"
기와집해물칼국수,칼국수,3.4,216,https://place.map.kakao.com/13643991,"
경북 경주시 양남면 동해안로 367 1층
(지번) 양남면 하서리 431
"
서민식당,"육류,고기",,1292,https://place.map.kakao.com/270866250,"
경북 경주시 경감로 633 1-2층
(지번) 천군동 149-3
"
고도커피바,카페,3.8,163,https://place.map.kakao.com/1383768158,"
경북 경주시 손효자길 22 1층
(지번) 황남동 254
"
이자와 김천혁신점,일식,3.0,660,https://place.map.kakao.com/1345906424,"
경북 김천시 혁신3로 46 영무메트로오피스텔 2층 207호
(지번) 율곡동 811
"
올리엔 포항점,이탈리안,3.4,1,https://place.map.kakao.com/1213315642,"
경북 포항시 북구 창흥로 89 1층
(지번) 창포동 443-1
"
착한낙지 남구직영점,"해물,생선",3.6,73,https://place.map.kakao.com/26861530,"
경북 포항시 남구 포스코대로 421 1층
(지번) 해도동 118-9
"
돌삐돌솥비빔밥,한식,4.5,52,https://place.map.kakao.com/410248332,"
경북 포항시 북구 새천년대로 1188 2층
(지번) 장성동 855-1
"
이자카야 우규 포항쌍사점,일본식주점,5.0,88,https://place.map.kakao.com/1888281997,"
경북 포항시 남구 중흥로126번길 6 1층
(지번) 상도동 601-8
"
울릉도태양식당 따개비칼국수 본점,칼국수,4.0,174,https://place.map.kakao.com/8107057,"
경북 울릉군 서면 울릉순환로 1278 1층
(지번) 서면 남양리 619-3
"
육반장 울진점,국밥,4.3,46,https://place.map.kakao.com/1212455319,"
경북 울진군 죽변면 봉황길 4 1층
(지번) 죽변면 봉평리 63
"
가배원,카페,3.5,86,https://place.map.kakao.com/1973424143,"
경북 포항시 북구 기북면 덕동문화길 12-2
(지번) 기북면 오덕리 231-3
"
황금돈까스,"돈까스,우동",5.0,17,https://place.map.kakao.com/1498054515,"
경북 김천시 용전3로 17
(지번) 율곡동 711
"
청산숯불갈비,갈비,3.0,114,https://place.map.kakao.com/867961951,"
경북 경주시 강동면 천강로 938 1층
(지번) 강동면 왕신리 667-12
"
후포어시장 회도매센타,회,3.2,36,https://place.map.kakao.com/26115473,"
경북 울진군 후포면 울진대게로 169-71
(지번) 후포면 후포리 581-16
"
브리즈나인,카페,3.9,66,https://place.map.kakao.com/1781737247,"
경북 포항시 남구 구룡포읍 용주로8번길 25
(지번) 구룡포읍 구룡포리 314-3
"
스타벅스 포항송도점,커피전문점,4.4,108,https://place.map.kakao.com/435894062,"
경북 포항시 남구 송도해안길 54
(지번) 송도동 254-600
"
어바웃타임,카페,4.4,23,https://place.map.kakao.com/1311635710,"
경북 포항시 남구 대이로127번길 18-2 1층
(지번) 이동 658-11
"
해맞이회타운,회,4.3,170,https://place.map.kakao.com/10920114,"
경북 경주시 감포읍 동해안로 1514
(지번) 감포읍 대본리 529-1
"
저자거리,"불고기,두루치기",2.8,55,https://place.map.kakao.com/10734187,"
경북 김천시 연화지2길 19-4
(지번) 교동 903
"
천생산오리사냥,오리,2.8,167,https://place.map.kakao.com/10638904,"
경북 구미시 천생산길 38
(지번) 구평동 77-1
"
동부한우갈비,갈비,2.9,33,https://place.map.kakao.com/9798653,"
경북 안동시 강남14길 81 1층
(지번) 정상동 760-1
"
커피루나,디저트카페,3.5,54,https://place.map.kakao.com/779723294,"
경북 울진군 울진읍 울진북로 876
(지번) 울진읍 온양리 281-3
"
수우동,"돈까스,우동",4.6,17,https://place.map.kakao.com/2075195701,"
경북 포항시 남구 효자동길6번길 19 1층
(지번) 효자동 308-4
"
교동집밥 경주황리단길점,한식,,1108,https://place.map.kakao.com/1417283995,"
경북 경주시 첨성로 127 2층
(지번) 황남동 194-13
"
보배김밥,분식,2.8,157,https://place.map.kakao.com/9055130,"
경북 경주시 원화로281번길 11 1층
(지번) 성동동 51-1
"
양포동즉석우동,"돈까스,우동",4.7,62,https://place.map.kakao.com/1309646803,"
경북 구미시 흥안로1길 6-1
(지번) 옥계동 562-1
"
BAR분,칵테일바,5.0,61,https://place.map.kakao.com/44342375,"
경북 경주시 포석로 1058-7 황남시장 라동 1층 56호
(지번) 황남동 307-1
"
진량돼지찌개,한식,4.5,65,https://place.map.kakao.com/10785124,"
경북 경산시 진량읍 공단6로 177 1층
(지번) 진량읍 신상리 355-3
"
행복초밥,"초밥,롤",4.6,28,https://place.map.kakao.com/26033427,"
경북 영덕군 강구면 강구해안길 49 1층
(지번) 강구면 삼사리 246-1
"
기우옛날탕수육전문점,중국요리,4.0,59,https://place.map.kakao.com/1602599027,"
경북 구미시 상모로9길 26-9
(지번) 상모동 537-6
"
스타벅스 포항송도점,커피전문점,4.4,108,https://place.map.kakao.com/435894062,"
경북 포항시 남구 송도해안길 54
(지번) 송도동 254-600
"
어바웃타임,카페,4.4,23,https://place.map.kakao.com/1311635710,"
경북 포항시 남구 대이로127번길 18-2 1층
(지번) 이동 658-11
"
해맞이회타운,회,4.3,170,https://place.map.kakao.com/10920114,"
경북 경주시 감포읍 동해안로 1514
(지번) 감포읍 대본리 529-1
"
저자거리,"불고기,두루치기",2.8,55,https://place.map.kakao.com/10734187,"
경북 김천시 연화지2길 19-4
(지번) 교동 903
"
천생산오리사냥,오리,2.8,167,https://place.map.kakao.com/10638904,"
경북 구미시 천생산길 38
(지번) 구평동 77-1
"
동부한우갈비,갈비,2.9,33,https://place.map.kakao.com/9798653,"
경북 안동시 강남14길 81 1층
(지번) 정상동 760-1
"
커피루나,디저트카페,3.5,54,https://place.map.kakao.com/779723294,"
경북 울진군 울진읍 울진북로 876
(지번) 울진읍 온양리 281-3
"
수우동,"돈까스,우동",4.6,17,https://place.map.kakao.com/2075195701,"
경북 포항시 남구 효자동길6번길 19 1층
(지번) 효자동 308-4
"
교동집밥 경주황리단길점,한식,,1108,https://place.map.kakao.com/1417283995,"
경북 경주시 첨성로 127 2층
(지번) 황남동 194-13
"
보배김밥,분식,2.8,157,https://place.map.kakao.com/9055130,"
경북 경주시 원화로281번길 11 1층
(지번) 성동동 51-1
"
양포동즉석우동,"돈까스,우동",4.7,62,https://place.map.kakao.com/1309646803,"
경북 구미시 흥안로1길 6-1
(지번) 옥계동 562-1
"
BAR분,칵테일바,5.0,61,https://place.map.kakao.com/44342375,"
경북 경주시 포석로 1058-7 황남시장 라동 1층 56호
(지번) 황남동 307-1
"
진량돼지찌개,한식,4.5,65,https://place.map.kakao.com/10785124,"
경북 경산시 진량읍 공단6로 177 1층
(지번) 진량읍 신상리 355-3
"
행복초밥,"초밥,롤",4.6,28,https://place.map.kakao.com/26033427,"
경북 영덕군 강구면 강구해안길 49 1층
(지번) 강구면 삼사리 246-1
"
기우옛날탕수육전문점,중국요리,4.0,59,https://place.map.kakao.com/1602599027,"
경북 구미시 상모로9길 26-9
(지번) 상모동 537-6
"
순수가성,두부전문점,3.6,170,https://place.map.kakao.com/14518286,"
경북 구미시 인동북길 99 1층
(지번) 인의동 699-9
"
서리서리,냉면,4.0,43,https://place.map.kakao.com/1491792672,"
경북 포항시 남구 송림로 55 1층
(지번) 송도동 435-1
"
홍은식당,갈비,3.0,18,https://place.map.kakao.com/10106237,"
경북 경주시 대안길 54
(지번) 동천동 799-8
"
코지하우스 경주점,양식,4.0,364,https://place.map.kakao.com/408803917,"
경북 경주시 광중길 57 1층
(지번) 황성동 1258
"
맥도날드 영천DT점,패스트푸드,3.8,16,https://place.map.kakao.com/1901591277,"
경북 영천시 호국로 141 1층
(지번) 망정동 206-9
"
죽도회대게타운,회,3.6,60,https://place.map.kakao.com/20437635,"
경북 포항시 북구 죽도시장길 29
(지번) 죽도동 581-4
"
자야,"호프,요리주점",4.9,46,https://place.map.kakao.com/983114429,"
경북 경산시 청운로 23-1 2층
(지번) 대동 154-21
"
메타1976,카페,3.4,286,https://place.map.kakao.com/1777840546,"
경북 김천시 조각공원길 330-137 1,2층
(지번) 교동 566-3
"
이화보양원,"사철탕,영양탕",4.3,4,https://place.map.kakao.com/13083939,"
경북 구미시 고아읍 문성12길 57 1층
(지번) 고아읍 문성리 216-8
"
테이스티가든,한식,4.2,289,https://place.map.kakao.com/131056218,"
경북 경산시 삼성현로 548
(지번) 사동 312-6
"
옥류관,냉면,3.9,63,https://place.map.kakao.com/8449637,"
경북 안동시 문화광장길 40-11
(지번) 삼산동 103-3
"
맘스터치 포항롯데시네마점,패스트푸드,2.8,0,https://place.map.kakao.com/13312414,"
경북 포항시 북구 중앙상가길 16 1층
(지번) 대흥동 563-3
"
고래등한정식,한정식,4.2,1021,https://place.map.kakao.com/15620820,"
경북 경주시 외동읍 영불로 113
(지번) 외동읍 신계리 1041-5
"
유재용손만두,분식,3.6,145,https://place.map.kakao.com/1435293859,"
경북 포항시 북구 대신로36번길 10-1 1층
(지번) 대신동 62-21
"
코지하우스 포항남구점,양식,3.7,232,https://place.map.kakao.com/1755455846,"
경북 포항시 남구 포스코대로 66 A동 1,2층
(지번) 이동 622
"
황남맥주,"호프,요리주점",4.5,132,https://place.map.kakao.com/142766589,"
경북 경주시 포석로 1064-6 1층
(지번) 황남동 304-6
"
청도소고기한우맛집 백운숯불갈비,갈비,4.2,189,https://place.map.kakao.com/9061943,"
경북 청도군 청도읍 고수구길 30
(지번) 청도읍 고수리 273-1
"
오단이꼬마김밥,분식,3.9,40,https://place.map.kakao.com/24528418,"
경북 김천시 평화순환길 8
(지번) 부곡동 1237-166
"
동부숯불갈비,갈비,3.1,520,https://place.map.kakao.com/10299054,"
경북 안동시 경동로 677-10
(지번) 운흥동 171-10
"
포석로소갈비찜,갈비,4.6,2872,https://place.map.kakao.com/1775498827,"
경북 경주시 포석로1068번길 22 1층
(지번) 황남동 228-1
"
한데만데이,한정식,3.6,213,https://place.map.kakao.com/1361167330,"
경북 구미시 신시로14길 134
(지번) 송정동 497-10
"
울릉도회오징어 사곡점,회,4.3,40,https://place.map.kakao.com/26032717,"
경북 구미시 사곡로 22 1층
(지번) 사곡동 701-1
"
오늘커피한잔,카페,4.3,6,https://place.map.kakao.com/594277476,"
경북 문경시 신기1길 85 2층 203호
(지번) 신기동 67-173
"
파챠이,중국요리,3.8,4,https://place.map.kakao.com/27229884,"
경북 안동시 중평길 88 안동용상풍림아이원리버파크 상가 1층 101호
(지번) 용상동 1646
"
철규분식,분식,2.8,158,https://place.map.kakao.com/11234352,"
경북 포항시 남구 구룡포읍 구룡포길 62-4
(지번) 구룡포읍 구룡포리 964-4
"
백억하누 경산자인점,"육류,고기",3.3,38,https://place.map.kakao.com/368842702,"
경북 경산시 자인면 자인로 150
(지번) 자인면 동부리 211-6
"
카페옐롱,카페,4.5,87,https://place.map.kakao.com/8666842,"
경북 성주군 월항면 월항로 560 1-3층
(지번) 월항면 안포리 160-17
"
수라밀면,국수,4.5,57,https://place.map.kakao.com/15758376,"
경북 경주시 양정로 286
(지번) 동천동 987-60
"
바다양푼이동태탕 포항해도점,"해물,생선",5.0,22,https://place.map.kakao.com/18520694,"
경북 포항시 남구 중앙로 47 1층
(지번) 해도동 99-6
"
포항물곰,"해물,생선",4.9,5,https://place.map.kakao.com/119387194,"
경북 포항시 북구 법원로39번길 26 1층
(지번) 장성동 1551-8
"
