Name,Category,Score,Review_Num,Link,Addr
해조해신탕,"해물,생선",4.3,8,https://place.map.kakao.com/24656546,"
울산 남구 번영로156번길 20
(지번) 달동 1355-1
"
성안쌈밥,쌈밥,4.6,19,https://place.map.kakao.com/2118965018,"
울산 중구 백양로 7 1층
(지번) 성안동 804-12
"
귀빈관 달동본점,"호프,요리주점",4.8,25,https://place.map.kakao.com/395378850,"
울산 남구 중앙로128번길 23 2층 202호
(지번) 달동 1407-2
"
이너리트,카페,4.3,513,https://place.map.kakao.com/740091706,"
울산 울주군 삼남읍 수남벚꽃길 9 1, 2층
(지번) 삼남읍 교동리 914-3
"
태양칼국수,칼국수,3.3,352,https://place.map.kakao.com/1283740286,"
울산 중구 함월14길 54 1층
(지번) 성안동 786-3
"
피카,디저트카페,4.6,81,https://place.map.kakao.com/1587180171,"
울산 동구 일산진7길 5 1층
(지번) 일산동 160-1
"
고고돼지 성안점,"육류,고기",5.0,108,https://place.map.kakao.com/1543173717,"
울산 중구 성안로 188 1층
(지번) 성안동 400-1
"
명품총각짬뽕,중국요리,4.0,39,https://place.map.kakao.com/27462017,"
울산 북구 동대3길 11 1층
(지번) 호계동 274-3
"
천안문,중국요리,4.3,22,https://place.map.kakao.com/8582580,"
울산 동구 화진2길 39 1층
(지번) 방어동 909-1
"
피클,카페,4.7,152,https://place.map.kakao.com/1842638375,"
울산 남구 돋질로250번길 22
(지번) 달동 1349-30
"
남창갈비,갈비,3.9,12,https://place.map.kakao.com/27162421,"
울산 울주군 온양읍 상발1길 68
(지번) 온양읍 발리 373-3
"
참살이산들바람,오리,4.8,13,https://place.map.kakao.com/12128949,"
울산 남구 신복로72번길 24-38 1층
(지번) 무거동 1547-4
"
명륜진사갈비 남외점,갈비,3.4,83,https://place.map.kakao.com/1202844467,"
울산 중구 남외2길 26 1층
(지번) 남외동 512-14
"
밥집은여기,한식,5.0,4,https://place.map.kakao.com/74922041,"
울산 울주군 청량읍 상남길 66-8
(지번) 청량읍 상남리 809-3
"
아몬드치킨 남부점,치킨,4.1,67,https://place.map.kakao.com/18977222,"
울산 남구 봉월로14번길 34
(지번) 신정동 675-7
"
해조해신탕,"해물,생선",4.3,8,https://place.map.kakao.com/24656546,"
울산 남구 번영로156번길 20
(지번) 달동 1355-1
"
성안쌈밥,쌈밥,4.6,19,https://place.map.kakao.com/2118965018,"
울산 중구 백양로 7 1층
(지번) 성안동 804-12
"
귀빈관 달동본점,"호프,요리주점",4.8,25,https://place.map.kakao.com/395378850,"
울산 남구 중앙로128번길 23 2층 202호
(지번) 달동 1407-2
"
이너리트,카페,4.3,513,https://place.map.kakao.com/740091706,"
울산 울주군 삼남읍 수남벚꽃길 9 1, 2층
(지번) 삼남읍 교동리 914-3
"
영안반점,중국요리,3.8,56,https://place.map.kakao.com/9259742,"
울산 중구 중앙길 13
(지번) 우정동 276-36
"
미소정,"육류,고기",4.3,2,https://place.map.kakao.com/1767430711,"
울산 남구 달삼로76번길 2 1층
(지번) 달동 1300-14
"
동해바다힘센장어,장어,4.0,11,https://place.map.kakao.com/22304337,"
울산 남구 월평로 239 1층
(지번) 삼산동 1507-7
"
미지,일식집,4.3,132,https://place.map.kakao.com/1486125354,"
울산 남구 왕생로 136-1 1층
(지번) 달동 1315-2
"
정자횟집,회,3.6,6,https://place.map.kakao.com/26789430,"
울산 중구 함월로 104 1층
(지번) 성안동 391-1
"
황장군갈비찜 냉면 달동점,냉면,2.9,72,https://place.map.kakao.com/14737708,"
울산 남구 왕생로 62
(지번) 달동 1362-3
"
채선당한가득 울산우정혁신점,채선당,3.6,26,https://place.map.kakao.com/854551142,"
울산 중구 종가6길 3 1층
(지번) 우정동 511-1
"
대왕암아구찜,아구,3.7,212,https://place.map.kakao.com/1595805611,"
울산 동구 해수욕장4길 8 1층
(지번) 일산동 959-2
"
그라파피자리아,피자,3.7,282,https://place.map.kakao.com/20648037,"
울산 동구 남진길 50 1층
(지번) 방어동 1146-34
"
육향,"육류,고기",3.2,1088,https://place.map.kakao.com/181692408,"
울산 남구 삼산중로 24-1 1층
(지번) 달동 1299-4
"
옛날아우내순대 신정점,순대,3.4,15,https://place.map.kakao.com/269999077,"
울산 남구 중앙로64번길 2 1층
(지번) 신정동 859-6
"
영이족발,"족발,보쌈",4.7,15,https://place.map.kakao.com/27595298,"
울산 북구 명촌8길 42
(지번) 명촌동 890
"
두부촌,두부전문점,4.3,16,https://place.map.kakao.com/8950182,"
울산 남구 거마로 133 1층
(지번) 신정동 1249-4
"
황금정 함흥냉면갈비탕,냉면,3.0,9,https://place.map.kakao.com/8626975,"
울산 남구 번영로150번길 11 1층
(지번) 달동 1356-11
"
곤지곤지 호계점,한식,4.4,140,https://place.map.kakao.com/258681468,"
울산 북구 호수2로 26 1층
(지번) 호계동 598-1
"
선하네가든,한식뷔페,4.9,2,https://place.map.kakao.com/1916184509,"
울산 중구 종가로 322 1층
(지번) 우정동 498-4
"
오라이,"호프,요리주점",5.0,59,https://place.map.kakao.com/218493711,"
울산 남구 왕생로30번길 16 1층
(지번) 달동 1261-17
"
오리명가고향정 성안점,오리,4.6,21,https://place.map.kakao.com/540738228,"
울산 중구 함월17길 10 1층
(지번) 성안동 804-7
"
용궁,중국요리,4.4,69,https://place.map.kakao.com/9274829,"
울산 중구 화합로 371 1층
(지번) 반구동 262-30
"
스타벅스 북울산삼성점,커피전문점,4.0,29,https://place.map.kakao.com/1410045882,"
울산 북구 진장유통로 65 디지털프라자 북울산본점 1층
(지번) 진장동 1048-3
"
진미콩칼국수,칼국수,3.9,144,https://place.map.kakao.com/1010224470,"
울산 남구 달삼로24번길 17
(지번) 달동 1292-12
"
언양불고기 한마당한우촌,"불고기,두루치기",3.5,402,https://place.map.kakao.com/18132303,"
울산 울주군 언양읍 웃방천5길 10 1층
(지번) 언양읍 서부리 232-2
"
그릿비 서생점,카페,4.0,1184,https://place.map.kakao.com/512688698,"
울산 울주군 서생면 신암해안1길 4
(지번) 서생면 신암리 307-4
"
산주막,"호프,요리주점",4.1,71,https://place.map.kakao.com/11499948,"
울산 남구 달삼로 18 1층
(지번) 달동 1276-5
"
육회덕후 삼산점,"육류,고기",5.0,111,https://place.map.kakao.com/1681397177,"
울산 남구 돋질로251번길 12 1층
(지번) 삼산동 1465-9
"
카페머물다,카페,4.4,87,https://place.map.kakao.com/1164145369,"
울산 북구 동대로 17
(지번) 호계동 278-2
"
더파티 신선도원점,뷔페,2.8,35,https://place.map.kakao.com/1453976502,"
울산 북구 진장17길 10 신선도원몰 3층
(지번) 진장동 705
"
바오밥 울산병영점,"호프,요리주점",5.0,18,https://place.map.kakao.com/1611983698,"
울산 중구 곽남길 44
(지번) 남외동 426-7
"
제주를담다 달동본점,"육류,고기",4.0,119,https://place.map.kakao.com/1026678538,"
울산 남구 신정로30번길 3-1 1층
(지번) 달동 128-12
"
우아바다다,해산물,5.0,0,https://place.map.kakao.com/1391138436,"
울산 울주군 서생면 당물길 52
(지번) 서생면 신암리 283-14
"
프랭크버거 울주청량점,햄버거,4.0,17,https://place.map.kakao.com/1208084505,"
울산 울주군 청량읍 상남길 75
(지번) 청량읍 상남리 700-6
"
앞산큰골집 옥동점,한식,4.1,149,https://place.map.kakao.com/783850771,"
울산 남구 문수로366번길 8 1층
(지번) 옥동 264-4
"
국제통닭 성안점,치킨,5.0,4,https://place.map.kakao.com/715928828,"
울산 중구 함월22길 5
(지번) 성안동 385-1
"
동해반점,중국요리,3.3,79,https://place.map.kakao.com/8948734,"
울산 동구 꽃바위3길 63 1층
(지번) 방어동 1156-17
"
언양원조불고기,"불고기,두루치기",4.0,49,https://place.map.kakao.com/20955677,"
울산 울주군 언양읍 남천로 200
(지번) 언양읍 서부리 246-11
"
복산해장 복산점,해장국,4.3,23,https://place.map.kakao.com/1877481751,"
울산 중구 손골2길 17-1 1층
(지번) 복산동 329-12
"
무슈부부커피스탠드 울산점,카페,4.3,49,https://place.map.kakao.com/453587274,"
울산 중구 중앙길 61 1층
(지번) 성남동 182-15
"
풍천숯불민물장어 온산점,장어,3.3,34,https://place.map.kakao.com/1850350713,"
울산 울주군 온산읍 덕신로 235
(지번) 온산읍 덕신리 574
"
연남물갈비 신정점,갈비,5.0,81,https://place.map.kakao.com/90642194,"
울산 남구 돋질로31번길 34
(지번) 신정동 719-12
"
야음상가시장,카페,3.3,1,https://place.map.kakao.com/9227160,"
울산 남구 수암로 244-6
(지번) 야음동 815-10
"
팔등로영덕대게,"게,대게",5.0,4,https://place.map.kakao.com/26853203,"
울산 남구 봉월로 148 1층
(지번) 신정동 526-26
"
이중생업,퓨전한식,,1116,https://place.map.kakao.com/336570276,"
울산 남구 삼산로266번길 5-1 1층
(지번) 삼산동 1479-12
"
장어골,장어,3.7,158,https://place.map.kakao.com/1159033775,"
울산 남구 달삼로72번길 9 1층
(지번) 달동 1300-16
"
신정동왕족발보쌈,"족발,보쌈",4.4,7,https://place.map.kakao.com/10606349,"
울산 남구 수암로 47 1충
(지번) 신정동 798-1
"
국민식탁,"호프,요리주점",4.5,43,https://place.map.kakao.com/1474321119,"
울산 중구 중앙길 100 1층
(지번) 성남동 149-4
"
부산식당,한식,4.5,3,https://place.map.kakao.com/1548122189,"
울산 울주군 삼남읍 남상평1길 28-17
(지번) 삼남읍 교동리 1589-1
"
진영숯불갈비,갈비,4.6,36,https://place.map.kakao.com/16253586,"
울산 중구 신기길 15 1층
(지번) 태화동 431-1
"
장현골추어탕,추어,4.2,74,https://place.map.kakao.com/770812440,"
울산 중구 종가26길 26 1층
(지번) 장현동 148-8
"
총각짬뽕,중국요리,3.8,274,https://place.map.kakao.com/279811924,"
울산 남구 정동로118번길 6
(지번) 삼산동 187-3
"
문수골돼지국밥,국밥,5.0,10,https://place.map.kakao.com/51016471,"
울산 남구 삼호로7번길 11 1층
(지번) 무거동 1440-16
"
백양칼국수,칼국수,3.2,209,https://place.map.kakao.com/857515409,"
울산 중구 종가로 406-21 울산비즈파크 A동 1층 112호
(지번) 복산동 703
"
약선진가,삼계탕,5.0,16,https://place.map.kakao.com/677667427,"
울산 울주군 삼남읍 동향교2길 26-15 1층
(지번) 삼남읍 교동리 1623-2
"
롯데리아 울산터미널점,패스트푸드,3.9,0,https://place.map.kakao.com/7862245,"
울산 남구 화합로 133
(지번) 삼산동 1481-1
"
문수산상황삼계탕 태화동점,삼계탕,3.8,68,https://place.map.kakao.com/614336342,"
울산 중구 오산2길 14-7 1층
(지번) 태화동 772-5
"
달구치킨,치킨,4.0,41,https://place.map.kakao.com/11007700,"
울산 중구 새즈믄해거리 5
(지번) 성남동 94-3
"
여빈,중국요리,2.9,381,https://place.map.kakao.com/9879371,"
울산 남구 법대로95번길 9 1층
(지번) 옥동 585-5
"
백림,디저트카페,3.7,15,https://place.map.kakao.com/496034049,"
울산 남구 돋질로251번길 15
(지번) 삼산동 1513-15
"
투썸플레이스 울산우정혁신도시점,커피전문점,2.9,10,https://place.map.kakao.com/1843255294,"
울산 중구 종가로 310 M타워 1층 109~114호
(지번) 우정동 498-1
"
왕가마솥돼지국밥,국밥,5.0,8,https://place.map.kakao.com/1322960116,"
울산 울주군 청량읍 상남2길 2 1층
(지번) 청량읍 상남리 875
"
정이든보쌈,"족발,보쌈",4.0,18,https://place.map.kakao.com/1723559785,"
울산 중구 함월12길 32
(지번) 성안동 860-22
"
섬뜰,"굴,전복",3.8,224,https://place.map.kakao.com/17893211,"
울산 동구 동진로 42
(지번) 방어동 25-9
"
정원한방오리전문점,오리,3.7,19,https://place.map.kakao.com/1380128291,"
울산 동구 동진로 87 1층
(지번) 방어동 58-9
"
대한상회 울산삼산점,"육류,고기",3.2,580,https://place.map.kakao.com/27214064,"
울산 남구 달삼로 35
(지번) 달동 1262-12
"
밀화당 울산점,"제과,베이커리",3.7,37,https://place.map.kakao.com/1633300787,"
울산 동구 방어진순환도로 865 1층
(지번) 전하동 782
"
쭈꾸미본색 울산달동점,"해물,생선",5.0,342,https://place.map.kakao.com/290407113,"
울산 남구 번영로 152 1층
(지번) 달동 1341-9
"
해바라기,일식,3.9,110,https://place.map.kakao.com/473220218,"
울산 남구 달삼로72번길 10 1층
(지번) 달동 1299-11
"
옛날칼국수,칼국수,5.0,5,https://place.map.kakao.com/10629405,"
울산 울주군 서생면 해맞이로 1143
(지번) 서생면 나사리 114
"
더다이닝빌라,양식,5.0,170,https://place.map.kakao.com/477163013,"
울산 남구 삼산로29번길 19-1 1층
(지번) 신정동 680-1
"
보니타커피,카페,4.0,61,https://place.map.kakao.com/598746461,"
울산 동구 해수욕장10길 18 2층
(지번) 일산동 960-5
"
부산갈매기,"육류,고기",4.0,57,https://place.map.kakao.com/9046017,"
울산 남구 수암로 23
(지번) 신정동 724-1
"
청춘로상가,"호프,요리주점",5.0,47,https://place.map.kakao.com/2145294349,"
울산 남구 신정로34번길 2 1층
(지번) 달동 129-7
"
갯벌의조개 울산매곡점,조개,5.0,73,https://place.map.kakao.com/686585973,"
울산 북구 신기10길 10 1층
(지번) 매곡동 931-8
"
호감,카페,4.5,40,https://place.map.kakao.com/1250902163,"
울산 북구 동대21길 15 1층
(지번) 호계동 251-4
"
프림,커피전문점,4.1,154,https://place.map.kakao.com/612530571,"
울산 울주군 서생면 해맞이로 1395-49 1,3층
(지번) 서생면 진하리 25-32
"
반석촌,오리,5.0,19,https://place.map.kakao.com/9069691,"
울산 울주군 상북면 등억알프스로 409
(지번) 상북면 등억알프스리 488-1
"
동양곱창 달동점,"곱창,막창",4.4,127,https://place.map.kakao.com/837581855,"
울산 남구 번영로 165 번영로코아루더클래식 1층 107~108호
(지번) 달동 578-1
"
동남횟집,회,,139,https://place.map.kakao.com/8922395,"
울산 동구 보밑길 75
(지번) 주전동 739-20
"
엘가커피 언양카이로스점,커피전문점,4.5,4,https://place.map.kakao.com/27414665,"
울산 울주군 언양읍 읍성로 115
(지번) 언양읍 동부리 369-17
"
알프스염소,"육류,고기",4.6,104,https://place.map.kakao.com/24579571,"
울산 울주군 언양읍 정거고중길 2-27 1-2층
(지번) 언양읍 직동리 499-1
"
맘스터치 반구중앙여고점,패스트푸드,5.0,2,https://place.map.kakao.com/22046690,"
울산 중구 내황2길 26 1층
(지번) 반구동 776-7
"
홍이집 삼산점,"육류,고기",3.0,577,https://place.map.kakao.com/437860193,"
울산 남구 달삼로 46 1층 101호
(지번) 달동 1279-6
"
라멘집입니다 울산성안점,일본식라면,3.7,253,https://place.map.kakao.com/728969272,"
울산 중구 성안1길 137 1층
(지번) 성안동 472-11
"
본가한우곱창,"곱창,막창",4.3,3,https://place.map.kakao.com/9052180,"
울산 남구 남산로12번길 9
(지번) 무거동 145-5
"
고집통,삼겹살,5.0,249,https://place.map.kakao.com/546143409,"
울산 남구 왕생로144번길 24-1 1층
(지번) 삼산동 1509-9
"
소선비,"육류,고기",4.8,146,https://place.map.kakao.com/787772134,"
울산 남구 신정로20번길 3-9 1층
(지번) 달동 130-8
"
쿠우쿠우 울산동구점,해산물뷔페,3.6,70,https://place.map.kakao.com/26600557,"
울산 동구 일산진4길 19 3층
(지번) 일산동 949-4
"
일미돼지국밥,국밥,4.4,91,https://place.map.kakao.com/27460606,"
울산 북구 진장10길 14-2 2층
(지번) 진장동 736-1
"
호호바다,"게,대게",4.0,128,https://place.map.kakao.com/870403763,"
울산 북구 박상진9로 26 1층
(지번) 송정동 1183-1
"
라라코스트 무거점,패밀리레스토랑,3.6,27,https://place.map.kakao.com/27532853,"
울산 남구 대학로84번길 13 1층
(지번) 무거동 629-23
"
콜프로스터스 태화강국가정원점,커피전문점,4.0,190,https://place.map.kakao.com/2075520843,"
울산 중구 오산10길 12 1층
(지번) 태화동 711-8
"
대전숯불갈비,갈비,3.6,16,https://place.map.kakao.com/8905523,"
울산 남구 달삼로 23 1층
(지번) 달동 1266-7
"
카페원스 두번째,카페,4.6,75,https://place.map.kakao.com/1593833239,"
울산 북구 동해안로 1629
(지번) 산하동 1020-5
"
모티 국가정원점,"육류,고기",4.3,157,https://place.map.kakao.com/1436021740,"
울산 중구 태화강국가정원길 225 1층
(지번) 태화동 486-13
"
한우클라쓰 울산지점,"육류,고기",4.4,111,https://place.map.kakao.com/619753048,"
울산 남구 정동로86번길 18 1,2층
(지번) 삼산동 211-2
"
떡나래,"떡,한과",4.7,348,https://place.map.kakao.com/8934551,"
울산 남구 중앙로128번길 61 1층
(지번) 달동 701-2
"
