Name,Category,Score,Review_Num,Link,Addr
참치월드,참치회,4.5,45,https://place.map.kakao.com/9428297,"
인천 연수구 샘말로62번길 14
(지번) 연수동 624-3
"
마시안어부집,조개,3.0,490,https://place.map.kakao.com/13109661,"
인천 중구 마시란로 77 1,2층
(지번) 덕교동 134-17
"
정과마음을담아,"호프,요리주점",4.6,311,https://place.map.kakao.com/570400907,"
인천 부평구 경원대로1403번길 38-18 2층
(지번) 부평동 154-9
"
버거킹 인천작전점,패스트푸드,3.3,16,https://place.map.kakao.com/24074772,"
인천 계양구 계양대로 37 1층
(지번) 작전동 442-1
"
한울능이버섯백숙,삼계탕,5.0,35,https://place.map.kakao.com/24726715,"
인천 서구 청라에메랄드로163번길 3-9 1층
(지번) 청라동 123-3
"
지금이곳,카페,4.1,939,https://place.map.kakao.com/1416635483,"
인천 중구 운남로82번길 40 1층
(지번) 운남동 324-9
"
구월동까치네 부평본점,실내포장마차,3.3,36,https://place.map.kakao.com/1750662221,"
인천 부평구 시장로30번길 8 1층
(지번) 부평동 153-49
"
황허장,중국요리,4.3,20,https://place.map.kakao.com/9632027,"
인천 동구 동산로 28 1층
(지번) 송림동 102-24
"
보통날의파스타,이탈리안,3.2,213,https://place.map.kakao.com/24267202,"
인천 남동구 예술로 230 청진네오스빌B02호
(지번) 구월동 1135-1
"
유천가든,오리,3.1,131,https://place.map.kakao.com/8038784,"
인천 서구 아라로51번길 6-1 1층
(지번) 시천동 144-2
"
골목길소주방,"호프,요리주점",4.8,10,https://place.map.kakao.com/16389277,"
인천 미추홀구 미추홀대로598번길 46 1층
(지번) 주안동 1488-8
"
항아리보쌈 청라점,"족발,보쌈",3.8,28,https://place.map.kakao.com/25036900,"
인천 서구 청라라임로16번길 16
(지번) 청라동 186-13
"
론트커피로스터스,카페,4.5,396,https://place.map.kakao.com/2062697240,"
인천 부평구 부평대로38번길 3 1-2층
(지번) 부평동 212-8
"
260도 송도유원지점,"육류,고기",3.9,424,https://place.map.kakao.com/954975279,"
인천 연수구 청량로109번길 1
(지번) 옥련동 581-4
"
모녀진감자탕 불로본점,감자탕,5.0,104,https://place.map.kakao.com/81366358,"
인천 서구 검단로 748 1층
(지번) 불로동 780-1
"
우사미,"육류,고기",4.4,63,https://place.map.kakao.com/1950333348,"
인천 서구 청라루비로42번길 5-25 1층
(지번) 청라동 174-15
"
할머니생선구이,"해물,생선",4.4,90,https://place.map.kakao.com/24093697,"
인천 계양구 효서로 210 1층
(지번) 효성동 195-24
"
경성한우불고기 만수동점,"불고기,두루치기",4.0,33,https://place.map.kakao.com/17157732,"
인천 남동구 장승남로47번길 32-5 1층
(지번) 만수동 1024-13
"
바다앞테라스,카페,3.4,1354,https://place.map.kakao.com/1164337824,"
인천 중구 은하수로 10 더테라스프라자 5층
(지번) 중산동 1949-1
"
크래버대게나라 송도점,"게,대게",4.1,1129,https://place.map.kakao.com/22301933,"
인천 연수구 센트럴로 194 센트럴파크2몰 B동 2층 201호
(지번) 송도동 23-4
"
찬달,카페,4.6,125,https://place.map.kakao.com/929400360,"
인천 부평구 신트리로 18 1층
(지번) 부평동 882-4
"
도도해 부평직영점,"해물,생선",3.5,29,https://place.map.kakao.com/8260408,"
인천 부평구 길주로 499 1층
(지번) 청천동 199-48
"
자연도소금빵 본점,"제과,베이커리",4.0,2240,https://place.map.kakao.com/1210129894,"
인천 중구 은하수로 10 더테라스프라자 1층 104호
(지번) 중산동 1949-1
"
마가렛맨션,카페,3.9,565,https://place.map.kakao.com/697446863,"
인천 남동구 인하로511번길 10-12 2층
(지번) 구월동 1174-4
"
로빈,중국요리,3.7,14,https://place.map.kakao.com/15560361,"
인천 남동구 석산로 159 106~108호
(지번) 간석동 195-1
"
버텀라인,라이브카페,4.8,22,https://place.map.kakao.com/8379367,"
인천 중구 신포로23번길 23 2층
(지번) 중앙동4가 8-4
"
경복궁삼계탕 청라본점,삼계탕,3.6,40,https://place.map.kakao.com/203182337,"
인천 서구 청라라임로122번길 3-3
(지번) 청라동 119-13
"
솔밭가든,"사철탕,영양탕",3.0,0,https://place.map.kakao.com/14598106,"
인천 연수구 넘말로79번길 1
(지번) 선학동 386
"
굴세상 삼산점,"굴,전복",3.0,36,https://place.map.kakao.com/12108500,"
인천 부평구 장제로340번길 26-1 1층
(지번) 삼산동 438-1
"
충남서산집 신관,"게,대게",3.2,30,https://place.map.kakao.com/9506980,"
인천 강화군 양도면 중앙로 911
(지번) 양도면 인산리 409-1
"
코지하우스 검단신도시점,양식,2.9,208,https://place.map.kakao.com/2001007653,"
인천 서구 검단로 553 1층
(지번) 마전동 244-15
"
연탄구이포차,실내포장마차,3.5,310,https://place.map.kakao.com/24531283,"
인천 남동구 인주대로604번길 69-1 1층
(지번) 구월동 1162-14
"
맥도날드 부평역점,패스트푸드,2.6,56,https://place.map.kakao.com/8357294,"
인천 부평구 광장로 16
(지번) 부평동 738-21
"
호남회센타 6호이모네,회,4.0,704,https://place.map.kakao.com/1489659003,"
인천 중구 연안부두로75번길 27-2 호남회센타 6호
(지번) 항동7가 58-97
"
북카페아날로그데이,북카페,5.0,121,https://place.map.kakao.com/735795145,"
인천 서구 중봉대로612번길 10-8 반안프라자 5층 501호
(지번) 청라동 162-4
"
코드케이 인천구월점,테마카페,4.3,67,https://place.map.kakao.com/1475074228,"
인천 남동구 인하로 497-15 5층
(지번) 구월동 1467-1
"
참새초밥 부평 본,"초밥,롤",3.9,888,https://place.map.kakao.com/1823593961,"
인천 부평구 신트리로 36 1층
(지번) 부평동 887-9
"
명동순대국보쌈,순대,4.3,91,https://place.map.kakao.com/11414621,"
인천 미추홀구 염창로 61 1층
(지번) 주안동 24-47
"
두부랑현미랑,두부전문점,4.5,52,https://place.map.kakao.com/26353252,"
인천 계양구 다남로85번길 23 1층
(지번) 다남동 98-11
"
공화춘 차이나타운1호점,중국요리,1.9,347,https://place.map.kakao.com/8189016,"
인천 중구 차이나타운로 43
(지번) 북성동3가 5-6
"
황해순모밀냉면 본점,냉면,4.4,79,https://place.map.kakao.com/9631890,"
인천 남동구 구월말로 92 1층
(지번) 만수동 895-41
"
잉글랜드경양식돈까스,"돈까스,우동",,770,https://place.map.kakao.com/10746846,"
인천 중구 우현로90번길 7 혜성빌딩 2층
(지번) 인현동 26-8
"
고복샤브샤브 송도점,샤브샤브,4.9,122,https://place.map.kakao.com/2050515924,"
인천 연수구 센트럴로 263 송도 IBS타워 판매동 2층
(지번) 송도동 29-13
"
대풍꽃게맛집,"게,대게",3.7,90,https://place.map.kakao.com/15717641,"
인천 중구 연안부두로 51 2층
(지번) 항동7가 58-77
"
만정수산,"해물,생선",3.4,324,https://place.map.kakao.com/26154721,"
인천 중구 영종순환로339번길 85
(지번) 중산동 1850-339
"
일미정,한식,3.9,104,https://place.map.kakao.com/16825778,"
인천 중구 신포로23번길 5 1층
(지번) 중앙동4가 2-14
"
등대숯불장어,장어,3.4,183,https://place.map.kakao.com/15291800,"
인천 강화군 길상면 초지로 142 1-2층
(지번) 길상면 초지리 1251-327
"
민영활어공장 인천어시장점,회,3.7,263,https://place.map.kakao.com/1416846610,"
인천 중구 연안부두로33번길 37 12~13호
(지번) 항동7가 27-69
"
헨젤,카페,5.0,42,https://place.map.kakao.com/450115454,"
인천 부평구 부평대로38번길 11 1층
(지번) 부평동 207-76
"
미차오름,"육류,고기",4.6,4498,https://place.map.kakao.com/1229747017,"
인천 부평구 경원대로1403번길 38-19 2층
(지번) 부평동 160-90
"
릴하우스,커피전문점,4.5,57,https://place.map.kakao.com/557222287,"
인천 남동구 성말로44번길 3 1층
(지번) 구월동 1168
"
고쉐프의신선한초밥,"초밥,롤",4.4,583,https://place.map.kakao.com/1211220762,"
인천 서구 청라에메랄드로41번길 20 1층
(지번) 청라동 190-1
"
고반식당 인천청라점,"육류,고기",3.1,56,https://place.map.kakao.com/733583314,"
인천 서구 청라에메랄드로 84 딜라이트타워2 지하1층 102~104호
(지번) 청라동 167-17
"
아트랑 샤브&구이월남쌈,샤브샤브,3.6,41,https://place.map.kakao.com/26602759,"
인천 남동구 구월남로 151 2층
(지번) 구월동 1140-3
"
카페평상인,커피전문점,3.7,351,https://place.map.kakao.com/1141676686,"
인천 중구 영종진광장로 39 오션테라스 1층 103호, 2층, 3층 301호
(지번) 중산동 1938-6
"
중국제과담,"제과,베이커리",4.2,38,https://place.map.kakao.com/16009356,"
인천 중구 차이나타운로 39-1
(지번) 북성동3가 4-4
"
백호인천터미널 숯불구이 구월본점,"육류,고기",4.9,37,https://place.map.kakao.com/353844320,"
인천 남동구 인하로 513 1층
(지번) 구월동 1174-9
"
차덕분,카페,4.2,875,https://place.map.kakao.com/459533574,"
인천 중구 은하수로 12 구읍뱃터프라자 8층 801~ 803호
(지번) 중산동 1948-1
"
오마카츠,"돈까스,우동",5.0,14,https://place.map.kakao.com/1755063613,"
인천 중구 화랑목로 46-6 1층 101호
(지번) 운서동 3040-3
"
명품관갈비,갈비,3.2,19,https://place.map.kakao.com/13271066,"
인천 중구 신도시남로141번길 13-5 2층 201호
(지번) 운서동 2796-2
"
호몽,중식,4.5,127,https://place.map.kakao.com/352241525,"
인천 서구 청라에메랄드로 79
(지번) 청라동 165-11
"
참치락,참치회,4.2,1422,https://place.map.kakao.com/745133940,"
인천 서구 청라루비로42번길 12 1층
(지번) 청라동 176-4
"
스타벅스 영종도운서역점,커피전문점,3.7,55,https://place.map.kakao.com/1549040348,"
인천 중구 신도시남로142번길 17 1층
(지번) 운서동 2804-3
"
봉피양 파라다이스시티점,한식,2.9,86,https://place.map.kakao.com/718536280,"
인천 중구 영종해안남로321번길 186 파라다이스시티플라자 205호
(지번) 운서동 2874
"
어부의밥상 청라점,"해물,생선",4.4,518,https://place.map.kakao.com/1872502884,"
인천 서구 보석로12번안길 20 1층
(지번) 청라동 104-193
"
스타벅스 부평점,커피전문점,4.3,83,https://place.map.kakao.com/8437771,"
인천 부평구 경원대로 1397 1,2층
(지번) 부평동 159-25
"
화미원,중국요리,4.0,53,https://place.map.kakao.com/1131670766,"
인천 남동구 문화서로4번길 47-1 1층
(지번) 구월동 1403-13
"
해물명가 동해해물탕아구찜,"매운탕,해물탕",3.0,63,https://place.map.kakao.com/10285186,"
인천 부평구 부평문화로 108 1층
(지번) 부평동 527-24
"
코코스키,일본식주점,3.8,337,https://place.map.kakao.com/357442646,"
인천 남동구 성말로 9 208호
(지번) 구월동 1457
"
용인정,"해물,생선",4.5,128,https://place.map.kakao.com/10702537,"
인천 미추홀구 경인로305번길 5
(지번) 도화동 389-12
"
백령면옥,냉면,4.0,61,https://place.map.kakao.com/9062478,"
인천 서구 서곶로255번길 4
(지번) 심곡동 255-6
"
동남집,곰탕,2.6,19,https://place.map.kakao.com/1673204088,"
인천 연수구 컨벤시아대로 69 송도밀레니엄 1층 122호,123호
(지번) 송도동 3-1
"
백령냉면,냉면,4.5,8,https://place.map.kakao.com/1705221718,"
인천 미추홀구 낙섬중로105번길 33
(지번) 용현동 571-27
"
제이콥스핏제리아,피자,4.5,106,https://place.map.kakao.com/27328777,"
인천 중구 우현로45번길 29 1층
(지번) 신포동 11-1
"
중화방,중국요리,3.9,6,https://place.map.kakao.com/12127666,"
인천 중구 신포로27번길 43 1층
(지번) 중앙동3가 2-18
"
토박이참숯갈비,갈비,5.0,14,https://place.map.kakao.com/1762655211,"
인천 서구 염곡로 190 2층
(지번) 석남동 588-9
"
라메르베이커리카페,카페,3.5,169,https://place.map.kakao.com/26869543,"
인천 서구 정서진로 629 서해5도수산물복합문화센터 202호
(지번) 시천동 162-270
"
금문도,중국요리,3.7,159,https://place.map.kakao.com/10218357,"
인천 계양구 효서로 268
(지번) 작전동 416-5
"
제주까망돼지 주안북부역점,"육류,고기",3.3,21,https://place.map.kakao.com/1413725035,"
인천 미추홀구 염창로 68 1층
(지번) 주안동 30-2
"
양평해장국 서인천점,해장국,4.2,26,https://place.map.kakao.com/13333312,"
인천 서구 경서로 24 1층
(지번) 경서동 761-6
"
맥도날드 인천구월DT점,패스트푸드,3.0,42,https://place.map.kakao.com/16146745,"
인천 남동구 인주대로 514 1-2층
(지번) 구월동 1120-16
"
스타벅스 인천청라한신점,커피전문점,3.9,28,https://place.map.kakao.com/1702254203,"
인천 서구 청라커낼로260번길 27 1층
(지번) 청라동 157-21
"
진천토종순대 가좌동본점,순대,3.1,289,https://place.map.kakao.com/10765245,"
인천 서구 신진말로 37 1층
(지번) 가좌동 197-11
"
조은밥상,한식뷔페,4.7,332,https://place.map.kakao.com/1152537624,"
인천 서구 열우물로 227
(지번) 가좌동 455-23
"
경상도소문난냉면,냉면,4.0,16,https://place.map.kakao.com/1705767403,"
인천 동구 솔빛로85번길 21 1층
(지번) 송림동 54-57
"
진진차이나,중국요리,4.2,190,https://place.map.kakao.com/1939999120,"
인천 연수구 대암로22번길 10 1-2층
(지번) 옥련동 561-2
"
명품한우,"육류,고기",5.0,8,https://place.map.kakao.com/1048728435,"
인천 중구 우현로35번길 19-1 1층
(지번) 신생동 2-6
"
한마음정육식당 인천서창점,"육류,고기",5.0,82,https://place.map.kakao.com/2110378829,"
인천 남동구 서창남순환로 223 2층 08호
(지번) 서창동 687-3
"
경복궁 부평점,한정식,3.2,93,https://place.map.kakao.com/26566609,"
인천 부평구 길주로 643 4,5층
(지번) 삼산동 464-5
"
들밥차반 송도점,한정식,3.3,105,https://place.map.kakao.com/455213897,"
인천 연수구 하모니로 158
(지번) 송도동 8-21
"
우리동네소금빵,"제과,베이커리",4.0,164,https://place.map.kakao.com/1997609904,"
인천 연수구 청량로86번길 9
(지번) 동춘동 791-11
"
경복궁 송도점,한정식,3.3,32,https://place.map.kakao.com/8183892,"
인천 연수구 청량로 120
(지번) 옥련동 572
"
아네모오네,디저트카페,4.2,40,https://place.map.kakao.com/1809433826,"
인천 중구 신포로35번길 10-1 1,2층
(지번) 송학동3가 7-26
"
우미온,한식,5.0,88,https://place.map.kakao.com/1660646294,"
인천 남동구 문화서로4번길 61-6 1층
(지번) 구월동 1406-11
"
인천집,"해물,생선",5.0,13,https://place.map.kakao.com/307033629,"
인천 남동구 문화로89번길 8-6
(지번) 구월동 1367-12
"
힘센풍천장어 본점,장어,4.1,18,https://place.map.kakao.com/132712925,"
인천 연수구 동곡재로 18-5 2층
(지번) 동춘동 1113-5
"
동해동태탕동태찜 본점,"해물,생선",4.0,80,https://place.map.kakao.com/867244520,"
인천 남동구 인주대로 828-1
(지번) 구월동 1319-2
"
오향보쌈족발쭈꾸미 동암본점,"족발,보쌈",4.3,4,https://place.map.kakao.com/1894874581,"
인천 부평구 열우물로49번길 28 1층
(지번) 십정동 405-3
"
브라운핸즈 개항로,커피전문점,4.2,336,https://place.map.kakao.com/905766195,"
인천 중구 개항로 73-1 1-5층
(지번) 경동 232-10
"
시옌 구월점,퓨전중식,2.9,32,https://place.map.kakao.com/10532986,"
인천 남동구 인주대로 560
(지번) 구월동 1123-4
"
코와니,카페,4.0,178,https://place.map.kakao.com/421291606,"
인천 연수구 솔밭로70번길 8 1층
(지번) 동춘동 810-2
"
휘게101,카페,4.2,131,https://place.map.kakao.com/1416142537,"
인천 남동구 인하로511번길 10-5
(지번) 구월동 1173-19
"
백령신화동냉면,냉면,4.5,0,https://place.map.kakao.com/56221117,"
인천 미추홀구 인하로 191
(지번) 주안동 750-5
"
훈장골 신공항점,갈비,4.0,26,https://place.map.kakao.com/25436360,"
인천 중구 신도시남로 28 2층
(지번) 운서동 2772-2
"
삿뽀로 송림점,일식집,4.4,43,https://place.map.kakao.com/22499348,"
인천 서구 백범로 884 2층 201호
(지번) 가좌동 178-379
"
태림봉,중국요리,3.0,16,https://place.map.kakao.com/8108430,"
인천 중구 차이나타운로59번길 23 1층
(지번) 선린동 6-1
"
육더쿠 서구청점,"육류,고기",4.9,158,https://place.map.kakao.com/2013175670,"
인천 서구 서곶로301번길 16 태영프라자 1층
(지번) 심곡동 245-6
"
춘천닭갈비,닭요리,3.1,38,https://place.map.kakao.com/51665279,"
인천 연수구 학나래로6번길 45
(지번) 선학동 408-2
"
그날의온도,카페,4.1,863,https://place.map.kakao.com/1146977726,"
인천 부평구 부평문화로 72 2층
(지번) 부평동 201-33
"
풍년왕막걸리,"호프,요리주점",2.8,71,https://place.map.kakao.com/632125645,"
인천 부평구 부평대로167번길 33 1층
(지번) 부평동 798
"
모밀지기,"돈까스,우동",4.1,356,https://place.map.kakao.com/2005225084,"
인천 남동구 구월로372번길 40 정은베스트빌 1층 101~102호
(지번) 만수동 977-6
"
선식당,퓨전요리,4.5,35,https://place.map.kakao.com/88706543,"
인천 부평구 충선로311번길 11-6 1층
(지번) 삼산동 430-2
"
화룽,"육류,고기",3.5,41,https://place.map.kakao.com/16092342,"
인천 미추홀구 주안로104번길 57
(지번) 주안동 157-17
"
우돈가,"육류,고기",3.9,36,https://place.map.kakao.com/17192768,"
인천 남동구 구월말로 65 1층
(지번) 만수동 911-5
"
논머리횟집,회,2.6,51,https://place.map.kakao.com/1792842323,"
인천 중구 영종해안북로847번길 63-1 2층
(지번) 운서동 2828-2
"
면박사가야밀면,국수,4.6,105,https://place.map.kakao.com/14538344,"
인천 부평구 주부토로172번길 28 1층
(지번) 갈산동 370
"
육짬뽕,중국요리,4.7,18,https://place.map.kakao.com/1439123877,"
인천 중구 모랫말로 6-8 1층
(지번) 운서동 3114-5
"
춘천골 주안본점,닭요리,3.1,40,https://place.map.kakao.com/8097035,"
인천 미추홀구 주안로104번길 24 1층
(지번) 주안동 143-1
"
마크로스터스,디저트카페,4.6,436,https://place.map.kakao.com/1322408537,"
인천 남동구 오봉동로10번길 35 1층
(지번) 도림동 323-1
"
대도가,"육류,고기",3.8,99,https://place.map.kakao.com/27125529,"
인천 남동구 인주대로653번길 13 1층
(지번) 구월동 1197-6
"
철이네물회전문점,회,3.0,34,https://place.map.kakao.com/157187254,"
인천 중구 마시란로 51-8
(지번) 덕교동 128-38
"
송도양평해장국,해장국,4.4,58,https://place.map.kakao.com/598244654,"
인천 연수구 청량로 68
(지번) 동춘동 799-5
"
희래등,중국요리,3.9,93,https://place.map.kakao.com/8173275,"
인천 서구 탁옥로86번길 6-1
(지번) 심곡동 302-2
"
고기요리왕 용현점,"육류,고기",3.9,74,https://place.map.kakao.com/671080767,"
인천 미추홀구 낙섬서로 16-1
(지번) 용현동 627-198
"
미궁장어구이,장어,3.7,50,https://place.map.kakao.com/14722366,"
인천 남동구 만의골로 168 2층
(지번) 장수동 136-3
"
숙성명작,"육류,고기",3.9,423,https://place.map.kakao.com/27602226,"
인천 서구 담지로8번길 14 1동 1층
(지번) 청라동 171-12
"
할매닭한마리,닭요리,3.1,215,https://place.map.kakao.com/16746017,"
인천 부평구 열우물로49번길 19
(지번) 십정동 406-4
"
경복궁 계산점,한정식,3.3,63,https://place.map.kakao.com/13087265,"
인천 계양구 도두리로 31-1
(지번) 계산동 1083-6
"
