Name,Category,Score,Review_Num,Link,Addr
다온,한정식,3.4,123,https://place.map.kakao.com/2131086484,"
광주 북구 신용산길 84-18 1층 101호
(지번) 신용동 636-11
"
무등콩물국수팥죽,한식,4.1,412,https://place.map.kakao.com/23406384,"
광주 북구 면앙로155번길 6 1층
(지번) 두암동 570-9
"
하해가,장어,3.4,246,https://place.map.kakao.com/1988981487,"
광주 서구 내방로 37
(지번) 치평동 1002-15
"
박소영왕만두왕찐빵,분식,4.3,127,https://place.map.kakao.com/27608887,"
광주 북구 대자로 64 1층 103호
(지번) 운암동 443-3
"
상무초밥 상무점,"초밥,롤",4.2,2125,https://place.map.kakao.com/1579058409,"
광주 서구 운천로 253 1층 106호
(지번) 치평동 1223
"
취홍,중국요리,3.7,129,https://place.map.kakao.com/8117248,"
광주 광산구 월계로 223-11 2층
(지번) 쌍암동 694-68
"
송원식육식당,"육류,고기",3.9,149,https://place.map.kakao.com/9868850,"
광주 광산구 평동로800번길 13 1층
(지번) 옥동 163-2
"
산일능이버섯백숙 상무점,오리,3.1,40,https://place.map.kakao.com/23981531,"
광주 서구 마륵복개로 74 1,2층
(지번) 마륵동 165-9
"
황솔촌 상무점,한식,4.2,197,https://place.map.kakao.com/23736803,"
광주 서구 운천로 143 1층
(지번) 쌍촌동 885-33
"
월드밥,한식뷔페,4.5,162,https://place.map.kakao.com/21363710,"
광주 서구 군분2로 54 금호월드 지하1층 15~19호,25~29AB호
(지번) 화정동 12-17
"
진식당 본점,"해물,생선",3.3,88,https://place.map.kakao.com/27270629,"
광주 북구 중흥로 105 1층
(지번) 신안동 117-6
"
원두막,한식,4.2,106,https://place.map.kakao.com/12159218,"
광주 서구 상무중앙로 6-28
(지번) 치평동 264-3
"
스타벅스 광주상무대교점,커피전문점,4.3,35,https://place.map.kakao.com/22547064,"
광주 서구 상무중앙로 90 눈높이 상무센터 1층
(지번) 치평동 1216
"
등촌 전대매곡점,샤브샤브,2.7,137,https://place.map.kakao.com/12400529,"
광주 북구 매곡로 102 1층
(지번) 매곡동 178-5
"
쌍촌명가낙지한마당,"해물,생선",2.7,38,https://place.map.kakao.com/15248747,"
광주 서구 월드컵4강로181번길 45 1,2층
(지번) 쌍촌동 956-14
"
어느멋진날,양식,3.0,379,https://place.map.kakao.com/26432436,"
광주 북구 하서로483번길 2 5층
(지번) 본촌동 670
"
쭉심 상무점,한식,4.2,89,https://place.map.kakao.com/1525538336,"
광주 서구 상무중앙로72번길 13 1층
(지번) 치평동 1233-5
"
보광옥,갈비,4.0,83,https://place.map.kakao.com/10384055,"
광주 동구 충장로46번길 16
(지번) 충장로5가 69-1
"
돈통구이,"육류,고기",4.6,95,https://place.map.kakao.com/2101941856,"
광주 서구 운천로204번길 8
(지번) 쌍촌동 972-5
"
백두산,양꼬치,4.4,328,https://place.map.kakao.com/20493574,"
광주 서구 내방로209번길 10 1층
(지번) 쌍촌동 1351-7
"
해남성내식당,한식,4.3,117,https://place.map.kakao.com/1185743447,"
광주 남구 봉선로 21 2층
(지번) 봉선동 1098-3
"
열도지,중국요리,4.2,367,https://place.map.kakao.com/451615583,"
광주 동구 제봉로82번길 17
(지번) 서석동 41-3
"
독도집,술집,4.5,214,https://place.map.kakao.com/1559659558,"
광주 서구 상무대로876번길 11 1층
(지번) 쌍촌동 981-35
"
아웃백스테이크하우스 광주상무점,패밀리레스토랑,3.5,235,https://place.map.kakao.com/8474977,"
광주 서구 상무연하로 41
(지번) 치평동 1237-4
"
새벽집한우명가,"육류,고기",3.5,4,https://place.map.kakao.com/17082666,"
광주 서구 상무연하로 58 1층
(지번) 치평동 1231-8
"
테스팅노트,"스테이크,립",4.3,359,https://place.map.kakao.com/899069710,"
광주 서구 군분로159번길 13 1층
(지번) 화정동 1528
"
엄마네돼지찌개,"찌개,전골",2.7,570,https://place.map.kakao.com/10575386,"
광주 동구 문화전당로23번길 33 1층
(지번) 금동 77
"
남광농원,닭요리,4.2,53,https://place.map.kakao.com/9728268,"
광주 광산구 고봉로185번길 26-11
(지번) 산정동 565-1
"
옹달샘,"호프,요리주점",4.8,91,https://place.map.kakao.com/12372116,"
광주 서구 염화로83번길 4-8 1층
(지번) 화정동 918-13
"
옥과한우촌 상무점,"육류,고기",3.3,251,https://place.map.kakao.com/8137471,"
광주 서구 내방로 39-1 1~3층
(지번) 치평동 1002-16
"
이영미궁중한방삼계탕 지산점,삼계탕,4.2,63,https://place.map.kakao.com/17977378,"
광주 동구 지호로 133 1층
(지번) 지산동 76-12
"
비채카페,카페,4.2,171,https://place.map.kakao.com/208375954,"
광주 광산구 벽계길 37-1 1층
(지번) 진곡동 420-1
"
이헌한우 쌍촌본점,"육류,고기",4.8,200,https://place.map.kakao.com/26939326,"
광주 서구 마륵복개로 155
(지번) 쌍촌동 870-4
"
미풍해장국 광주상무점,한식,4.2,820,https://place.map.kakao.com/1055216212,"
광주 서구 시청로20번길 11 1층
(지번) 치평동 1244-7
"
광주옥1947,냉면,2.7,232,https://place.map.kakao.com/60825746,"
광주 서구 상무대로 1104-20 1층
(지번) 농성동 649-6
"
함평천지한우가화원 상무지구맛집 본점,"육류,고기",4.6,582,https://place.map.kakao.com/1094416949,"
광주 서구 상무번영로 66 1,2층
(지번) 치평동 1208-11
"
맷돌,국수,4.8,212,https://place.map.kakao.com/112340298,"
광주 남구 광복마을길 79-3 1층
(지번) 진월동 319-15
"
농성화로 본점,"육류,고기",4.3,311,https://place.map.kakao.com/1744382074,"
광주 서구 군분로221번길 2-16 1층
(지번) 농성동 671-16
"
신돈지마을,국밥,3.9,48,https://place.map.kakao.com/15558354,"
광주 광산구 수완로52번길 40 1층
(지번) 수완동 1636
"
이대포땔나무집,"육류,고기",4.7,102,https://place.map.kakao.com/20132103,"
광주 북구 중흥로 37
(지번) 신안동 259-6
"
다미정,"해물,생선",3.5,44,https://place.map.kakao.com/10252428,"
광주 서구 풍암순환로128번길 73 1층, 지하1층
(지번) 풍암동 1153-14
"
아리랑한정식,한정식,3.1,65,https://place.map.kakao.com/27270229,"
광주 서구 천변좌하로 270
(지번) 치평동 1002-32
"
광주조개창고 첨단점,조개,3.5,62,https://place.map.kakao.com/341025615,"
광주 광산구 첨단중앙로170번길 20 3층
(지번) 쌍암동 662-1
"
맛삼,"육류,고기",3.3,273,https://place.map.kakao.com/10343783,"
광주 동구 서석로7번길 6-46 1층
(지번) 불로동 109-6
"
진주황포냉면,냉면,3.4,118,https://place.map.kakao.com/787324156,"
광주 광산구 선운로2번길 9 1층
(지번) 선암동 726
"
진우네한우곱창 금호점,"곱창,막창",4.7,68,https://place.map.kakao.com/1567728139,"
광주 서구 금화로85번길 4-36 1층
(지번) 금호동 762-11
"
일빴따 별관,"육류,고기",4.4,129,https://place.map.kakao.com/25047871,"
광주 서구 운천로204번길 9 1층
(지번) 치평동 202-4
"
한량꿀막걸리 운암점,"호프,요리주점",4.3,446,https://place.map.kakao.com/27276859,"
광주 북구 북문대로103번길 33 1층
(지번) 운암동 935-9
"
정순교낙원정갈비 광주본점,갈비,4.2,51,https://place.map.kakao.com/1360323929,"
광주 광산구 송도로85번길 56-27
(지번) 도산동 1219-2
"
꽃돼지연탄구이,"육류,고기",4.6,199,https://place.map.kakao.com/27488484,"
광주 서구 운천로204번길 7-1 1층
(지번) 치평동 202-22
"
명화식육식당,"육류,고기",3.2,779,https://place.map.kakao.com/10332271,"
광주 광산구 평동로 421 1층
(지번) 명화동 225-1
"
쌍교숯불갈비 송정점,갈비,3.6,199,https://place.map.kakao.com/658400183,"
광주 광산구 동곡로 462
(지번) 월전동 70-1
"
09바다장어,장어,3.9,173,https://place.map.kakao.com/577878558,"
광주 광산구 사암로390번길 13-22 1층
(지번) 월곡동 680-3
"
옥천면옥 본점,냉면,3.2,204,https://place.map.kakao.com/8025577,"
광주 북구 무등로 144
(지번) 신안동 257-4
"
육풍 용봉점,"육류,고기",4.7,96,https://place.map.kakao.com/27508778,"
광주 북구 저불로 48 1층
(지번) 용봉동 1384-1
"
마천루,중국요리,3.8,233,https://place.map.kakao.com/9767534,"
광주 서구 월드컵4강로 236 2층
(지번) 쌍촌동 276-2
"
쌍학,일식집,3.9,17,https://place.map.kakao.com/8475468,"
광주 동구 구성로152번길 13 1층
(지번) 수기동 59
"
장어총각,장어,3.9,250,https://place.map.kakao.com/23524625,"
광주 서구 운천로 131 금호베어스타운 A동 1층 104호
(지번) 쌍촌동 885-11
"
올데이우동 동명점,"돈까스,우동",4.6,205,https://place.map.kakao.com/591667371,"
광주 동구 동계천로 151-31 1층
(지번) 동명동 68-48
"
이헌한우 운암점,"육류,고기",3.7,239,https://place.map.kakao.com/1051762826,"
광주 북구 대자실로 30 지하1층
(지번) 운암동 940-1
"
예향식당,한식,4.4,102,https://place.map.kakao.com/11834461,"
광주 동구 중앙로 150-4
(지번) 호남동 43-4
"
포항물회,회,3.5,139,https://place.map.kakao.com/24026748,"
광주 광산구 목련로397번안길 7 1층
(지번) 신가동 965-3
"
유메,일본식주점,4.6,111,https://place.map.kakao.com/1393249785,"
광주 광산구 첨단중앙로152번길 6-15 1층
(지번) 쌍암동 658-6
"
꽃담,"육류,고기",3.1,67,https://place.map.kakao.com/8149074,"
광주 광산구 첨단과기로 109
(지번) 비아동 746
"
고려조삼계탕 금남점,삼계탕,3.6,32,https://place.map.kakao.com/8194855,"
광주 동구 금남로 231 나동 1층 110호
(지번) 금남로2가 7-1
"
빛고을떡갈비,갈비,3.9,1314,https://place.map.kakao.com/10456191,"
광주 광산구 광산로29번길 14 송정동831-21
(지번) 송정동 831-21
"
등촌,샤브샤브,4.0,109,https://place.map.kakao.com/2108724923,"
광주 광산구 북문대로 342-13 1층
(지번) 신창동 1089-7
"
청해진,"해물,생선",3.7,12,https://place.map.kakao.com/22992041,"
광주 서구 풍금로 155
(지번) 금호동 802-3
"
꿀밤,"호프,요리주점",3.7,36,https://place.map.kakao.com/2002240988,"
광주 서구 상무대로868번길 21-1 1층
(지번) 쌍촌동 979-38
"
한우일번지식육식당X규이치,"육류,고기",4.5,94,https://place.map.kakao.com/1072474779,"
광주 광산구 임방울대로801번길 36
(지번) 쌍암동 673-9
"
새벽시장,회,2.7,55,https://place.map.kakao.com/26474005,"
광주 서구 상무대로867번길 8 1층
(지번) 쌍촌동 969-10
"
온천보리밥집,한식,2.8,76,https://place.map.kakao.com/11193838,"
광주 동구 지호로127번길 29
(지번) 지산동 67-21
"
약수한방삼계탕,삼계탕,4.0,31,https://place.map.kakao.com/24878574,"
광주 북구 북문대로 173 1층
(지번) 운암동 1059-8
"
명륜진사갈비 송정점,갈비,4.0,63,https://place.map.kakao.com/1060222399,"
광주 광산구 송정로39번길 2 1층
(지번) 송정동 893-3
"
대양꼬리곰탕,곰탕,4.5,270,https://place.map.kakao.com/11253690,"
광주 광산구 손재로 407 1층
(지번) 오선동 254-6
"
따봉시래기 상무점,한식,4.8,2787,https://place.map.kakao.com/1738244263,"
광주 서구 상무연하로 66 1층 101호
(지번) 치평동 1218-2
"
호남수산,회,3.1,156,https://place.map.kakao.com/26905299,"
광주 서구 운천로 103 1층
(지번) 쌍촌동 912-3
"
카페소뇨,카페,3.8,234,https://place.map.kakao.com/2116137905,"
광주 동구 장동로 21 1층
(지번) 장동 84-11
"
동명식빵,"제과,베이커리",3.3,139,https://place.map.kakao.com/659010692,"
광주 동구 동계천로 157-1 1층
(지번) 동명동 65
"
첨단골연탄구이,"육류,고기",4.5,75,https://place.map.kakao.com/1371260375,"
광주 광산구 임방울대로800번길 11-4 1층
(지번) 월계동 872-2
"
송정떡갈비 1호점,갈비,3.9,340,https://place.map.kakao.com/7960840,"
광주 광산구 광산로29번길 1 1층
(지번) 송정동 826-3
"
서울곱창,"곱창,막창",4.1,532,https://place.map.kakao.com/7943585,"
광주 광산구 송정로15번길 71 1층
(지번) 송정동 820-5
"
갯마을회식당 진월직영점,회,4.3,90,https://place.map.kakao.com/1198364657,"
광주 남구 금당로 5 1층
(지번) 진월동 413-34
"
말리화,중국요리,3.9,124,https://place.map.kakao.com/7860453,"
광주 동구 제봉로82번길 13-5 1층
(지번) 서석동 42-15
"
육미제당 광주동천점,갈비,4.6,72,https://place.map.kakao.com/231337596,"
광주 북구 하남대로 631 1층
(지번) 동림동 900-3
"
대게나라 상무점,한식,3.9,7,https://place.map.kakao.com/27173394,"
광주 서구 운천로 213 108호, 109호
(지번) 치평동 1243
"
황솔촌 수완점,한식,4.1,146,https://place.map.kakao.com/26792051,"
광주 광산구 장신로19번안길 23
(지번) 장덕동 1457
"
스타벅스 광주첨단점,커피전문점,4.2,27,https://place.map.kakao.com/23447733,"
광주 광산구 첨단중앙로 104 106호
(지번) 월계동 889-1
"
하도가 장덕점,"육류,고기",4.1,403,https://place.map.kakao.com/1832961427,"
광주 광산구 풍영로228번길 44
(지번) 장덕동 1260
"
베스트 진월본점,"호프,요리주점",4.3,178,https://place.map.kakao.com/660668538,"
광주 남구 광복마을길 7 1층
(지번) 진월동 414-15
"
진도횟집,회,3.2,27,https://place.map.kakao.com/267814628,"
광주 북구 동문대로97번길 76 1층
(지번) 우산동 183-22
"
영미오리탕,오리,3.1,530,https://place.map.kakao.com/8441874,"
광주 북구 경양로 126 1층
(지번) 유동 102-31
"
분포나인,베트남음식,3.9,298,https://place.map.kakao.com/456714920,"
광주 남구 백서로 39 1층
(지번) 양림동 234-3
"
무등왕돈까스 상무점,"돈까스,우동",3.9,357,https://place.map.kakao.com/1993707396,"
광주 서구 상무자유로 173 대영빌딩 1층
(지번) 치평동 1240-6
"
바른초밥 오치점,"초밥,롤",3.8,35,https://place.map.kakao.com/865977229,"
광주 북구 설죽로 358
(지번) 오치동 723
"
정광석항아리보쌈 첨단점,"족발,보쌈",4.5,53,https://place.map.kakao.com/1832748785,"
광주 광산구 첨단강변로87번길 5 야스텍타워 1층 101, 102호
(지번) 쌍암동 694-142
"
금강식육식당,"육류,고기",4.2,28,https://place.map.kakao.com/21231278,"
광주 서구 천변우하로 373
(지번) 동천동 551
"
명륜진사갈비 풍암점,갈비,3.2,18,https://place.map.kakao.com/1867340089,"
광주 서구 회재로 906 1층
(지번) 풍암동 932-4
"
연화식당,한식,3.0,35,https://place.map.kakao.com/1595770402,"
광주 서구 마륵복개로 147
(지번) 치평동 241-3
"
낙지마을,한식,4.5,16,https://place.map.kakao.com/10189629,"
광주 서구 상무민주로6번길 36 1층
(지번) 쌍촌동 964-13
"
하원재,카페,4.5,134,https://place.map.kakao.com/2022745656,"
광주 남구 제중로47번길 11 1층
(지번) 양림동 393
"
다복식당,한식,4.4,123,https://place.map.kakao.com/1683753389,"
광주 광산구 장신로20번안길 40-4 1층
(지번) 장덕동 1512
"
쿠우쿠우 광주하남점,해산물뷔페,3.7,354,https://place.map.kakao.com/191056557,"
광주 광산구 무진대로 272-8 오렌지파크몰 3층 A306~307,310,313~316호
(지번) 우산동 1597-1
"
함양옻닭 광주점,한식,4.4,16,https://place.map.kakao.com/8155832,"
광주 북구 금재로29번길 13
(지번) 유동 9-3
"
예향정 전대점,한식,4.2,65,https://place.map.kakao.com/1324485849,"
광주 북구 호동로 5 1층
(지번) 용봉동 161-41
"
궁전제과 충장점,"제과,베이커리",3.6,532,https://place.map.kakao.com/11701966,"
광주 동구 충장로 93-6
(지번) 충장로1가 1-9
"
민속촌 도청점,갈비,3.9,304,https://place.map.kakao.com/16692691,"
광주 동구 문화전당로 37-2 1층
(지번) 광산동 69
"
퍼니스 카페앤라운지,카페,3.5,461,https://place.map.kakao.com/1806396298,"
광주 서구 천변좌하로 192
(지번) 치평동 881-2
"
르시엘블루 상무점,이탈리안,4.1,160,https://place.map.kakao.com/8358432,"
광주 서구 상무대로 718 1층
(지번) 마륵동 169-13
"
득량만횟집,회,4.0,216,https://place.map.kakao.com/10366663,"
광주 북구 동문대로97번길 81 1층
(지번) 우산동 174-12
"
미미원,한식,3.7,321,https://place.map.kakao.com/9008180,"
광주 동구 백서로 218 1층
(지번) 동명동 138-5
"
원조해남장수촌닭,닭요리,4.4,81,https://place.map.kakao.com/11484715,"
광주 북구 하서로 519
(지번) 본촌동 769-8
"
삼일집,"육류,고기",4.3,114,https://place.map.kakao.com/1480682796,"
광주 북구 호동로15번길 50 1층
(지번) 용봉동 154-1
"
그녀의커피잔,카페,4.9,56,https://place.map.kakao.com/188833985,"
광주 광산구 수완로9번길 42 1층
(지번) 신가동 1093
"
더바른,샤브샤브,3.9,80,https://place.map.kakao.com/26628829,"
광주 서구 상무중앙로28번길 4 세진빌딩 8층
(지번) 치평동 1254
"
해궁,"굴,전복",3.9,24,https://place.map.kakao.com/13030944,"
광주 광산구 풍영로229번길 53
(지번) 장덕동 1421
"
쌍교숯불갈비 노대점,한식,4.3,135,https://place.map.kakao.com/1385411482,"
광주 남구 효덕로 128 2, 3층
(지번) 노대동 397-1
"
회뜨는마을,회,4.8,51,https://place.map.kakao.com/10105841,"
광주 서구 금화로73번길 6-10
(지번) 금호동 758-3
"
해뜰날 2호점,회,3.0,6,https://place.map.kakao.com/13319673,"
광주 북구 저불로69번길 8
(지번) 용봉동 1359-7
"
장수마을풍천장어,장어,3.8,42,https://place.map.kakao.com/14823951,"
광주 서구 풍서우로 124 1층
(지번) 금호동 1051
"
여수회수산,회,3.0,568,https://place.map.kakao.com/26405591,"
광주 광산구 풍영로 95 1,2층
(지번) 흑석동 599
"
보배반점 광주상무점,중국요리,4.7,692,https://place.map.kakao.com/1265231932,"
광주 서구 치평로 80 상무골든타운 110호
(지번) 치평동 1184-2
"
한해물하네 광주첨단점,"해물,생선",2.7,282,https://place.map.kakao.com/25976260,"
광주 광산구 임방울대로826번길 30
(지번) 월계동 881-1
"
27년 쌍촌점,오리,4.1,17,https://place.map.kakao.com/7934778,"
광주 서구 상무오월로43번길 3-12 본관,별관 1층
(지번) 쌍촌동 1363-6
"
램앤솔트,"육류,고기",4.0,128,https://place.map.kakao.com/1994680755,"
광주 서구 상무연하로 50 에코노블 103호
(지번) 치평동 1238-6
"
이층,"호프,요리주점",3.5,2,https://place.map.kakao.com/768670770,"
광주 동구 동명로14번길 1 2층
(지번) 동명동 197-24
"
동명라운지,칵테일바,4.6,41,https://place.map.kakao.com/145564245,"
광주 동구 장동로 7 3층
(지번) 장동 67-14
"
시어링동명,"육류,고기",4.4,129,https://place.map.kakao.com/503041592,"
광주 동구 동명로67번길 14-1 1층
(지번) 지산동 679-1
"
산수옥모밀,국수,4.2,50,https://place.map.kakao.com/10440924,"
광주 서구 운천로 85 1층
(지번) 금호동 724-2
"
매월농원,오리,3.9,289,https://place.map.kakao.com/10347846,"
광주 서구 전평길 66
(지번) 매월동 355-3
"
뼈칼집 첨단본점,한식,4.0,1049,https://place.map.kakao.com/174059058,"
광주 광산구 첨단강변로99번길 51 1층 106호
(지번) 쌍암동 694-114
"
하남365장어구이,장어,4.8,78,https://place.map.kakao.com/998283622,"
광주 광산구 하남마항로 32
(지번) 흑석동 669
"
한남동두번째식탁,"육류,고기",4.8,45,https://place.map.kakao.com/763463994,"
광주 남구 봉선2로 39-9 1-2층
(지번) 봉선동 455-15
"
한끼한끼 본점,한식뷔페,3.6,8,https://place.map.kakao.com/1394462849,"
광주 북구 하남대로 715 2층
(지번) 운암동 1291
"
청수민물장어,장어,3.3,81,https://place.map.kakao.com/24925043,"
광주 서구 마륵로 27
(지번) 마륵동 179-2
"
남원추어탕추어락,추어,4.4,88,https://place.map.kakao.com/11479496,"
광주 북구 하서로 507 1층
(지번) 본촌동 770-26
"
오펜스,카페,4.2,82,https://place.map.kakao.com/1151745887,"
광주 동구 동명로25번길 6-2 1층
(지번) 동명동 200-104
"
부지깽이,"육류,고기",4.4,22,https://place.map.kakao.com/19029418,"
광주 북구 설죽로 518-4 1층
(지번) 일곡동 829-1
"
장가네생태탕,"매운탕,해물탕",3.6,29,https://place.map.kakao.com/11159904,"
광주 북구 설죽로217번길 3
(지번) 용봉동 1381-1
"
서울깍두기 첨단점,설렁탕,4.5,193,https://place.map.kakao.com/1372319429,"
광주 광산구 임방울대로826번길 47 1층 101~102호
(지번) 쌍암동 694-5
"
샤브올데이 광주첨단점,샤브샤브,2.7,133,https://place.map.kakao.com/375217529,"
광주 북구 첨단연신로 271 203호
(지번) 신용동 690
"
한옥,한식,2.9,10,https://place.map.kakao.com/398383546,"
광주 서구 운천로 223 1층
(지번) 치평동 1241-2
"
